N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Time to annotate a game I won for a change. I am not a confident attacker and even less confident when making sacrifices so this game was a little nerve-wracking for me.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Moves like this are what it takes for me to try to attack out of the opening, because if I let someone get away with it, then how grievous could such a waste of time really be?"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Moves like this are what it takes for me to try to attack out of the opening, because if I let someone get away with it, then how grievous could such a waste of time really be?"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Moves like this are what it takes for me to try to attack out of the opening, because if I let someone get away with it, then how grievous could such a waste of time really be?"
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Moves like this are what it takes for me to try to attack out of the opening, because if I let someone get away with it, then how grievous could such a waste of time really be?"
6,h6,h7h6,r1bqkbnr/pppp1pp1/2n4p/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"Moves like this are what it takes for me to try to attack out of the opening, because if I let someone get away with it, then how grievous could such a waste of time really be?"
7,d4,d2d4,r1bqkbnr/pppp1pp1/2n4p/4p3/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"The Göring Gambit of the Scotch Game goes 1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. c3. Its goal, like the goal of many gambits, is (at least in part) to gain a lead in development. Because White already has a lead in development thanks to each side's third move, I overcame my aversion to giving away pawns in the opening, with, ideally, an even greater lead in development as compensation."
8,exd4,e5d4,r1bqkbnr/pppp1pp1/2n4p/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,"The Göring Gambit of the Scotch Game goes 1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. c3. Its goal, like the goal of many gambits, is (at least in part) to gain a lead in development. Because White already has a lead in development thanks to each side's third move, I overcame my aversion to giving away pawns in the opening, with, ideally, an even greater lead in development as compensation."
9,c3,c2c3,r1bqkbnr/pppp1pp1/2n4p/8/2BpP3/2P2N2/PP3PPP/RNBQK2R b KQkq - 0 5,"The Göring Gambit of the Scotch Game goes 1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. c3. Its goal, like the goal of many gambits, is (at least in part) to gain a lead in development. Because White already has a lead in development thanks to each side's third move, I overcame my aversion to giving away pawns in the opening, with, ideally, an even greater lead in development as compensation."
10,dxc3,d4c3,r1bqkbnr/pppp1pp1/2n4p/8/2B1P3/2p2N2/PP3PPP/RNBQK2R w KQkq - 0 6,At some point here the Game Database comes into play. Here Black picks the most common move in this position.
11,Nxc3,b1c3,r1bqkbnr/pppp1pp1/2n4p/8/2B1P3/2N2N2/PP3PPP/R1BQK2R b KQkq - 0 6,At some point here the Game Database comes into play. Here Black picks the most common move in this position.
12,Bb4,f8b4,r1bqk1nr/pppp1pp1/2n4p/8/1bB1P3/2N2N2/PP3PPP/R1BQK2R w KQkq - 1 7,At some point here the Game Database comes into play. Here Black picks the most common move in this position.
13,O-O,e1g1,r1bqk1nr/pppp1pp1/2n4p/8/1bB1P3/2N2N2/PP3PPP/R1BQ1RK1 b kq - 2 7,As do I in this position.
14,Nge7,g8e7,r1bqk2r/ppppnpp1/2n4p/8/1bB1P3/2N2N2/PP3PPP/R1BQ1RK1 w kq - 3 8,"The position after White's 7th move is in the World database precisely once, but has been reached nearly 100 times on Gameknot. 7...Bxc3 is most popular here. Black's actual move is played more often than the knight to f6, but I'm not sure why."
15,Nd5,c3d5,r1bqk2r/ppppnpp1/2n4p/3N4/1bB1P3/5N2/PP3PPP/R1BQ1RK1 b kq - 4 8,"This is a move I really suspect of being attributable to the database. Even though 8...Bd6 is only in the database twice, Black won both times. However, I don't see how it can be good as it blocks the d-pawn."
16,Bd6,b4d6,r1bqk2r/ppppnpp1/2nb3p/3N4/2B1P3/5N2/PP3PPP/R1BQ1RK1 w kq - 5 9,"This is a move I really suspect of being attributable to the database. Even though 8...Bd6 is only in the database twice, Black won both times. However, I don't see how it can be good as it blocks the d-pawn."
17,Re1,f1e1,r1bqk2r/ppppnpp1/2nb3p/3N4/2B1P3/5N2/PP3PPP/R1BQR1K1 b kq - 6 9,I leave the database here (earlier games saw 9. Be3 and 9. e5). This move discourages 9...Nxd5.
18,Ne5,c6e5,r1bqk2r/ppppnpp1/3b3p/3Nn3/2B1P3/5N2/PP3PPP/R1BQR1K1 w kq - 7 10,"Black has a lot of potential exchanges on the table now, and each exchange helps Black. I'm starting to get pretty nervous already."
19,Nxe5,f3e5,r1bqk2r/ppppnpp1/3b3p/3NN3/2B1P3/8/PP3PPP/R1BQR1K1 b kq - 0 10,"12...O-O 13. Nf6+ just seems terrible for Black, so he avoids castling. But he is many moves from being able to castle queenside--four, at the very least. This should give White time to build up even more of an attack."
