N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Routine Lion Defense until after White blunders and drops the exchange.
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,White sees a chance to exchange queens and prevent Black from castling.  But Black does not fear that line.
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,White sees a chance to exchange queens and prevent Black from castling.  But Black does not fear that line.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,White sees a chance to exchange queens and prevent Black from castling.  But Black does not fear that line.
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,White sees a chance to exchange queens and prevent Black from castling.  But Black does not fear that line.
6,Nbd7,b8d7,r1bqkb1r/pppnpppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 3 4,White sees a chance to exchange queens and prevent Black from castling.  But Black does not fear that line.
7,Bg5,c1g5,r1bqkb1r/pppnpppp/3p1n2/6B1/3PP3/2N5/PPP2PPP/R2QKBNR b KQkq - 4 4,White sees a chance to exchange queens and prevent Black from castling.  But Black does not fear that line.
8,h6,h7h6,r1bqkb1r/pppnppp1/3p1n1p/6B1/3PP3/2N5/PPP2PPP/R2QKBNR w KQkq - 0 5,White sees a chance to exchange queens and prevent Black from castling.  But Black does not fear that line.
9,Bxf6,g5f6,r1bqkb1r/pppnppp1/3p1B1p/8/3PP3/2N5/PPP2PPP/R2QKBNR b KQkq - 0 5,White sees a chance to exchange queens and prevent Black from castling.  But Black does not fear that line.
10,Nxf6,d7f6,r1bqkb1r/ppp1ppp1/3p1n1p/8/3PP3/2N5/PPP2PPP/R2QKBNR w KQkq - 0 6,White sees a chance to exchange queens and prevent Black from castling.  But Black does not fear that line.
