N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"An early mistake by me, as I now have to waste a tempo by protecting f2, and so losing the b2 pawn."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"An early mistake by me, as I now have to waste a tempo by protecting f2, and so losing the b2 pawn."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"An early mistake by me, as I now have to waste a tempo by protecting f2, and so losing the b2 pawn."
4,c5,c7c5,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"An early mistake by me, as I now have to waste a tempo by protecting f2, and so losing the b2 pawn."
5,dxc5,d4c5,rnbqkbnr/pp1p1ppp/4p3/2P5/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"An early mistake by me, as I now have to waste a tempo by protecting f2, and so losing the b2 pawn."
6,Bxc5,f8c5,rnbqk1nr/pp1p1ppp/4p3/2b5/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"An early mistake by me, as I now have to waste a tempo by protecting f2, and so losing the b2 pawn."
7,Bf4,c1f4,rnbqk1nr/pp1p1ppp/4p3/2b5/4PB2/8/PPP2PPP/RN1QKBNR b KQkq - 1 4,"An early mistake by me, as I now have to waste a tempo by protecting f2, and so losing the b2 pawn."
8,Qb6,d8b6,rnb1k1nr/pp1p1ppp/1q2p3/2b5/4PB2/8/PPP2PPP/RN1QKBNR w KQkq - 2 5,"An early mistake by me, as I now have to waste a tempo by protecting f2, and so losing the b2 pawn."
9,Bg3,f4g3,rnb1k1nr/pp1p1ppp/1q2p3/2b5/4P3/6B1/PPP2PPP/RN1QKBNR b KQkq - 3 5,"Just look at the difference between white and black.  Although a pawn down, I've got more than enough compensation with my development."
10,Qxb2,b6b2,rnb1k1nr/pp1p1ppp/4p3/2b5/4P3/6B1/PqP2PPP/RN1QKBNR w KQkq - 0 6,"Just look at the difference between white and black.  Although a pawn down, I've got more than enough compensation with my development."
