N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,My third win in a streak of five
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,English attack
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,English attack
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,English attack
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,English attack
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,English attack
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,English attack
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,English attack
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,English attack
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,English attack
11,Be3,c1e3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,English attack
12,e5,e7e5,rnbqkb1r/1p3ppp/p2p1n2/4p3/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,I need to get some momentum going.
13,Nb3,d4b3,rnbqkb1r/1p3ppp/p2p1n2/4p3/4P3/1NN1B3/PPP2PPP/R2QKB1R b KQkq - 1 7,I need to get some momentum going.
14,Be6,c8e6,rn1qkb1r/1p3ppp/p2pbn2/4p3/4P3/1NN1B3/PPP2PPP/R2QKB1R w KQkq - 2 8,I need to get some momentum going.
15,f3,f2f3,rn1qkb1r/1p3ppp/p2pbn2/4p3/4P3/1NN1BP2/PPP3PP/R2QKB1R b KQkq - 0 8,I need to get some momentum going.
16,d5,d6d5,rn1qkb1r/1p3ppp/p3bn2/3pp3/4P3/1NN1BP2/PPP3PP/R2QKB1R w KQkq - 0 9,I need to get some momentum going.
17,exd5,e4d5,rn1qkb1r/1p3ppp/p3bn2/3Pp3/8/1NN1BP2/PPP3PP/R2QKB1R b KQkq - 0 9,I need to get some momentum going.
18,Nxd5,f6d5,rn1qkb1r/1p3ppp/p3b3/3np3/8/1NN1BP2/PPP3PP/R2QKB1R w KQkq - 0 10,I need to get some momentum going.
19,Nxd5,c3d5,rn1qkb1r/1p3ppp/p3b3/3Np3/8/1N2BP2/PPP3PP/R2QKB1R b KQkq - 0 10,I need to get some momentum going.
20,Bxd5,e6d5,rn1qkb1r/1p3ppp/p7/3bp3/8/1N2BP2/PPP3PP/R2QKB1R w KQkq - 0 11,I need to get some momentum going.
21,Bd3,f1d3,rn1qkb1r/1p3ppp/p7/3bp3/8/1N1BBP2/PPP3PP/R2QK2R b KQkq - 1 11,I need to get some momentum going.
22,Be7,f8e7,rn1qk2r/1p2bppp/p7/3bp3/8/1N1BBP2/PPP3PP/R2QK2R w KQkq - 2 12,I need to get some momentum going.
23,O-O,e1g1,rn1qk2r/1p2bppp/p7/3bp3/8/1N1BBP2/PPP3PP/R2Q1RK1 b kq - 3 12,I need to get some momentum going.
24,Nc6,b8c6,r2qk2r/1p2bppp/p1n5/3bp3/8/1N1BBP2/PPP3PP/R2Q1RK1 w kq - 4 13,I need to get some momentum going.
25,c4,c2c4,r2qk2r/1p2bppp/p1n5/3bp3/2P5/1N1BBP2/PP4PP/R2Q1RK1 b kq - 0 13,I need to get some momentum going.
26,Be6,d5e6,r2qk2r/1p2bppp/p1n1b3/4p3/2P5/1N1BBP2/PP4PP/R2Q1RK1 w kq - 1 14,This will leave him an isolated (but passed) pawn.
27,a3,a2a3,r2qk2r/1p2bppp/p1n1b3/4p3/2P5/PN1BBP2/1P4PP/R2Q1RK1 b kq - 0 14,This will leave him an isolated (but passed) pawn.
28,Nd4,c6d4,r2qk2r/1p2bppp/p3b3/4p3/2Pn4/PN1BBP2/1P4PP/R2Q1RK1 w kq - 1 15,This will leave him an isolated (but passed) pawn.
29,Nxd4,b3d4,r2qk2r/1p2bppp/p3b3/4p3/2PN4/P2BBP2/1P4PP/R2Q1RK1 b kq - 0 15,He finally gets active.
30,exd4,e5d4,r2qk2r/1p2bppp/p3b3/8/2Pp4/P2BBP2/1P4PP/R2Q1RK1 w kq - 0 16,He finally gets active.
31,Bf2,e3f2,r2qk2r/1p2bppp/p3b3/8/2Pp4/P2B1P2/1P3BPP/R2Q1RK1 b kq - 1 16,He finally gets active.
32,O-O,e8g8,r2q1rk1/1p2bppp/p3b3/8/2Pp4/P2B1P2/1P3BPP/R2Q1RK1 w - - 2 17,He finally gets active.
33,b4,b2b4,r2q1rk1/1p2bppp/p3b3/8/1PPp4/P2B1P2/5BPP/R2Q1RK1 b - - 0 17,He finally gets active.
34,Rc8,a8c8,2rq1rk1/1p2bppp/p3b3/8/1PPp4/P2B1P2/5BPP/R2Q1RK1 w - - 1 18,He finally gets active.
35,c5,c4c5,2rq1rk1/1p2bppp/p3b3/2P5/1P1p4/P2B1P2/5BPP/R2Q1RK1 b - - 0 18,He finally gets active.
36,Qd7,d8d7,2r2rk1/1p1qbppp/p3b3/2P5/1P1p4/P2B1P2/5BPP/R2Q1RK1 w - - 1 19,He finally gets active.
37,Re1,f1e1,2r2rk1/1p1qbppp/p3b3/2P5/1P1p4/P2B1P2/5BPP/R2QR1K1 b - - 2 19,He finally gets active.
38,Bf6,e7f6,2r2rk1/1p1q1ppp/p3bb2/2P5/1P1p4/P2B1P2/5BPP/R2QR1K1 w - - 3 20,He finally gets active.
39,Qb1,d1b1,2r2rk1/1p1q1ppp/p3bb2/2P5/1P1p4/P2B1P2/5BPP/RQ2R1K1 b - - 4 20,He finally gets active.
40,g6,g7g6,2r2rk1/1p1q1p1p/p3bbp1/2P5/1P1p4/P2B1P2/5BPP/RQ2R1K1 w - - 0 21,He finally gets active.
41,Qb2,b1b2,2r2rk1/1p1q1p1p/p3bbp1/2P5/1P1p4/P2B1P2/1Q3BPP/R3R1K1 b - - 1 21,He finally gets active.
42,Rfd8,f8d8,2rr2k1/1p1q1p1p/p3bbp1/2P5/1P1p4/P2B1P2/1Q3BPP/R3R1K1 w - - 2 22,He finally gets active.
43,Rad1,a1d1,2rr2k1/1p1q1p1p/p3bbp1/2P5/1P1p4/P2B1P2/1Q3BPP/3RR1K1 b - - 3 22,He finally gets active.
44,Qc7,d7c7,2rr2k1/1pq2p1p/p3bbp1/2P5/1P1p4/P2B1P2/1Q3BPP/3RR1K1 w - - 4 23,He finally gets active.
45,a4,a3a4,2rr2k1/1pq2p1p/p3bbp1/2P5/PP1p4/3B1P2/1Q3BPP/3RR1K1 b - - 0 23,He finally gets active.
46,Be5,f6e5,2rr2k1/1pq2p1p/p3b1p1/2P1b3/PP1p4/3B1P2/1Q3BPP/3RR1K1 w - - 1 24,He finally gets active.
47,g3,g2g3,2rr2k1/1pq2p1p/p3b1p1/2P1b3/PP1p4/3B1PP1/1Q3B1P/3RR1K1 b - - 0 24,He finally gets active.
48,h5,h7h5,2rr2k1/1pq2p2/p3b1p1/2P1b2p/PP1p4/3B1PP1/1Q3B1P/3RR1K1 w - - 0 25,He finally gets active.
49,Kg2,g1g2,2rr2k1/1pq2p2/p3b1p1/2P1b2p/PP1p4/3B1PP1/1Q3BKP/3RR3 b - - 1 25,I thought he was better to just protect his d-pawn.
50,h4,h5h4,2rr2k1/1pq2p2/p3b1p1/2P1b3/PP1p3p/3B1PP1/1Q3BKP/3RR3 w - - 0 26,I thought he was better to just protect his d-pawn.
51,f4,f3f4,2rr2k1/1pq2p2/p3b1p1/2P1b3/PP1p1P1p/3B2P1/1Q3BKP/3RR3 b - - 0 26,I thought he was better to just protect his d-pawn.
52,h3+,h4h3,2rr2k1/1pq2p2/p3b1p1/2P1b3/PP1p1P2/3B2Pp/1Q3BKP/3RR3 w - - 0 27,I thought he was better to just protect his d-pawn.
53,Kf1,g2f1,2rr2k1/1pq2p2/p3b1p1/2P1b3/PP1p1P2/3B2Pp/1Q3B1P/3RRK2 b - - 1 27,I thought he was better to just protect his d-pawn.
54,Bf6,e5f6,2rr2k1/1pq2p2/p3bbp1/2P5/PP1p1P2/3B2Pp/1Q3B1P/3RRK2 w - - 2 28,I thought he was better to just protect his d-pawn.
55,Be4,d3e4,2rr2k1/1pq2p2/p3bbp1/2P5/PP1pBP2/6Pp/1Q3B1P/3RRK2 b - - 3 28,I thought he was better to just protect his d-pawn.
56,Bd5,e6d5,2rr2k1/1pq2p2/p4bp1/2Pb4/PP1pBP2/6Pp/1Q3B1P/3RRK2 w - - 4 29,I thought he was better to just protect his d-pawn.
57,Bxd4,f2d4,2rr2k1/1pq2p2/p4bp1/2Pb4/PP1BBP2/6Pp/1Q5P/3RRK2 b - - 0 29,My c-pawn has done its job.  I'm focused on his King now.
58,Bc4+,d5c4,2rr2k1/1pq2p2/p4bp1/2P5/PPbBBP2/6Pp/1Q5P/3RRK2 w - - 1 30,My c-pawn has done its job.  I'm focused on his King now.
59,Kg1,f1g1,2rr2k1/1pq2p2/p4bp1/2P5/PPbBBP2/6Pp/1Q5P/3RR1K1 b - - 2 30,My c-pawn has done its job.  I'm focused on his King now.
60,Rd7,d8d7,2r3k1/1pqr1p2/p4bp1/2P5/PPbBBP2/6Pp/1Q5P/3RR1K1 w - - 3 31,My c-pawn has done its job.  I'm focused on his King now.
61,Bxf6,d4f6,2r3k1/1pqr1p2/p4Bp1/2P5/PPb1BP2/6Pp/1Q5P/3RR1K1 b - - 0 31,My c-pawn has done its job.  I'm focused on his King now.
62,a5,a6a5,2r3k1/1pqr1p2/5Bp1/p1P5/PPb1BP2/6Pp/1Q5P/3RR1K1 w - - 0 32,My c-pawn has done its job.  I'm focused on his King now.
