N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,3. ....................... Bc5 - an unusual response to the Ruy Lopez.  This could lead to a variation called the Benelux which is rather sharp.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,3. ....................... Bc5 - an unusual response to the Ruy Lopez.  This could lead to a variation called the Benelux which is rather sharp.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,3. ....................... Bc5 - an unusual response to the Ruy Lopez.  This could lead to a variation called the Benelux which is rather sharp.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,3. ....................... Bc5 - an unusual response to the Ruy Lopez.  This could lead to a variation called the Benelux which is rather sharp.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,3. ....................... Bc5 - an unusual response to the Ruy Lopez.  This could lead to a variation called the Benelux which is rather sharp.
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/1Bb1p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,3. ....................... Bc5 - an unusual response to the Ruy Lopez.  This could lead to a variation called the Benelux which is rather sharp.
7,c3,c2c3,r1bqk1nr/pppp1ppp/2n5/1Bb1p3/4P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 4,7. ............ a6?? - after some pretty standard developing moves black makes a bad error costing him a piece through the following sequence.
8,d6,d7d6,r1bqk1nr/ppp2ppp/2np4/1Bb1p3/4P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 0 5,7. ............ a6?? - after some pretty standard developing moves black makes a bad error costing him a piece through the following sequence.
9,O-O,e1g1,r1bqk1nr/ppp2ppp/2np4/1Bb1p3/4P3/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 1 5,7. ............ a6?? - after some pretty standard developing moves black makes a bad error costing him a piece through the following sequence.
10,Nge7,g8e7,r1bqk2r/ppp1nppp/2np4/1Bb1p3/4P3/2P2N2/PP1P1PPP/RNBQ1RK1 w kq - 2 6,7. ............ a6?? - after some pretty standard developing moves black makes a bad error costing him a piece through the following sequence.
11,d4,d2d4,r1bqk2r/ppp1nppp/2np4/1Bb1p3/3PP3/2P2N2/PP3PPP/RNBQ1RK1 b kq - 0 6,7. ............ a6?? - after some pretty standard developing moves black makes a bad error costing him a piece through the following sequence.
12,exd4,e5d4,r1bqk2r/ppp1nppp/2np4/1Bb5/3pP3/2P2N2/PP3PPP/RNBQ1RK1 w kq - 0 7,7. ............ a6?? - after some pretty standard developing moves black makes a bad error costing him a piece through the following sequence.
13,cxd4,c3d4,r1bqk2r/ppp1nppp/2np4/1Bb5/3PP3/5N2/PP3PPP/RNBQ1RK1 b kq - 0 7,7. ............ a6?? - after some pretty standard developing moves black makes a bad error costing him a piece through the following sequence.
14,a6,a7a6,r1bqk2r/1pp1nppp/p1np4/1Bb5/3PP3/5N2/PP3PPP/RNBQ1RK1 w kq - 0 8,7. ............ a6?? - after some pretty standard developing moves black makes a bad error costing him a piece through the following sequence.
15,Bxc6+,b5c6,r1bqk2r/1pp1nppp/p1Bp4/2b5/3PP3/5N2/PP3PPP/RNBQ1RK1 b kq - 0 8,10. ........... cxd6 - I then exchange pawns on d6 ensuring that I will be a clear piece up.
16,Nxc6,e7c6,r1bqk2r/1pp2ppp/p1np4/2b5/3PP3/5N2/PP3PPP/RNBQ1RK1 w kq - 0 9,10. ........... cxd6 - I then exchange pawns on d6 ensuring that I will be a clear piece up.
17,dxc5,d4c5,r1bqk2r/1pp2ppp/p1np4/2P5/4P3/5N2/PP3PPP/RNBQ1RK1 b kq - 0 9,10. ........... cxd6 - I then exchange pawns on d6 ensuring that I will be a clear piece up.
18,O-O,e8g8,r1bq1rk1/1pp2ppp/p1np4/2P5/4P3/5N2/PP3PPP/RNBQ1RK1 w - - 1 10,10. ........... cxd6 - I then exchange pawns on d6 ensuring that I will be a clear piece up.
19,cxd6,c5d6,r1bq1rk1/1pp2ppp/p1nP4/8/4P3/5N2/PP3PPP/RNBQ1RK1 b - - 0 10,10. ........... cxd6 - I then exchange pawns on d6 ensuring that I will be a clear piece up.
20,cxd6,c7d6,r1bq1rk1/1p3ppp/p1np4/8/4P3/5N2/PP3PPP/RNBQ1RK1 w - - 0 11,10. ........... cxd6 - I then exchange pawns on d6 ensuring that I will be a clear piece up.
21,Nc3,b1c3,r1bq1rk1/1p3ppp/p1np4/8/4P3/2N2N2/PP3PPP/R1BQ1RK1 b - - 1 11,12. a3 - preventing Nb4.
22,Bg4,c8g4,r2q1rk1/1p3ppp/p1np4/8/4P1b1/2N2N2/PP3PPP/R1BQ1RK1 w - - 2 12,12. a3 - preventing Nb4.
23,a3,a2a3,r2q1rk1/1p3ppp/p1np4/8/4P1b1/P1N2N2/1P3PPP/R1BQ1RK1 b - - 0 12,12. a3 - preventing Nb4.
24,Rc8,a8c8,2rq1rk1/1p3ppp/p1np4/8/4P1b1/P1N2N2/1P3PPP/R1BQ1RK1 w - - 1 13,13. Qd3 - breaking the annoying pin on g4.
25,Qd3,d1d3,2rq1rk1/1p3ppp/p1np4/8/4P1b1/P1NQ1N2/1P3PPP/R1B2RK1 b - - 2 13,13. Qd3 - breaking the annoying pin on g4.
