N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Thinking about 11. N c5 to make some pressure in the Queen side.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Thinking about 11. N c5 to make some pressure in the Queen side.
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,Thinking about 11. N c5 to make some pressure in the Queen side.
4,a6,a7a6,rnbqkbnr/1pp1pppp/p7/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,Thinking about 11. N c5 to make some pressure in the Queen side.
5,Nc3,b1c3,rnbqkbnr/1pp1pppp/p7/3p4/3P4/2N1P3/PPP2PPP/R1BQKBNR b KQkq - 1 3,Thinking about 11. N c5 to make some pressure in the Queen side.
6,Nc6,b8c6,r1bqkbnr/1pp1pppp/p1n5/3p4/3P4/2N1P3/PPP2PPP/R1BQKBNR w KQkq - 2 4,Thinking about 11. N c5 to make some pressure in the Queen side.
7,Be2,f1e2,r1bqkbnr/1pp1pppp/p1n5/3p4/3P4/2N1P3/PPP1BPPP/R1BQK1NR b KQkq - 3 4,Thinking about 11. N c5 to make some pressure in the Queen side.
8,Nf6,g8f6,r1bqkb1r/1pp1pppp/p1n2n2/3p4/3P4/2N1P3/PPP1BPPP/R1BQK1NR w KQkq - 4 5,Thinking about 11. N c5 to make some pressure in the Queen side.
9,Nf3,g1f3,r1bqkb1r/1pp1pppp/p1n2n2/3p4/3P4/2N1PN2/PPP1BPPP/R1BQK2R b KQkq - 5 5,Thinking about 11. N c5 to make some pressure in the Queen side.
10,e6,e7e6,r1bqkb1r/1pp2ppp/p1n1pn2/3p4/3P4/2N1PN2/PPP1BPPP/R1BQK2R w KQkq - 0 6,Thinking about 11. N c5 to make some pressure in the Queen side.
11,O-O,e1g1,r1bqkb1r/1pp2ppp/p1n1pn2/3p4/3P4/2N1PN2/PPP1BPPP/R1BQ1RK1 b kq - 1 6,Thinking about 11. N c5 to make some pressure in the Queen side.
12,h6,h7h6,r1bqkb1r/1pp2pp1/p1n1pn1p/3p4/3P4/2N1PN2/PPP1BPPP/R1BQ1RK1 w kq - 0 7,Thinking about 11. N c5 to make some pressure in the Queen side.
13,b3,b2b3,r1bqkb1r/1pp2pp1/p1n1pn1p/3p4/3P4/1PN1PN2/P1P1BPPP/R1BQ1RK1 b kq - 0 7,Thinking about 11. N c5 to make some pressure in the Queen side.
14,Bb4,f8b4,r1bqk2r/1pp2pp1/p1n1pn1p/3p4/1b1P4/1PN1PN2/P1P1BPPP/R1BQ1RK1 w kq - 1 8,Thinking about 11. N c5 to make some pressure in the Queen side.
15,Bb2,c1b2,r1bqk2r/1pp2pp1/p1n1pn1p/3p4/1b1P4/1PN1PN2/PBP1BPPP/R2Q1RK1 b kq - 2 8,Thinking about 11. N c5 to make some pressure in the Queen side.
16,O-O,e8g8,r1bq1rk1/1pp2pp1/p1n1pn1p/3p4/1b1P4/1PN1PN2/PBP1BPPP/R2Q1RK1 w - - 3 9,Thinking about 11. N c5 to make some pressure in the Queen side.
17,a3,a2a3,r1bq1rk1/1pp2pp1/p1n1pn1p/3p4/1b1P4/PPN1PN2/1BP1BPPP/R2Q1RK1 b - - 0 9,Thinking about 11. N c5 to make some pressure in the Queen side.
18,Bd6,b4d6,r1bq1rk1/1pp2pp1/p1nbpn1p/3p4/3P4/PPN1PN2/1BP1BPPP/R2Q1RK1 w - - 1 10,Thinking about 11. N c5 to make some pressure in the Queen side.
19,Na4,c3a4,r1bq1rk1/1pp2pp1/p1nbpn1p/3p4/N2P4/PP2PN2/1BP1BPPP/R2Q1RK1 b - - 2 10,Thinking about 11. N c5 to make some pressure in the Queen side.
20,b6,b7b6,r1bq1rk1/2p2pp1/ppnbpn1p/3p4/N2P4/PP2PN2/1BP1BPPP/R2Q1RK1 w - - 0 11,The b pawn fenced the next move.
21,Bd3,e2d3,r1bq1rk1/2p2pp1/ppnbpn1p/3p4/N2P4/PP1BPN2/1BP2PPP/R2Q1RK1 b - - 1 11,A pawn is smoothly stolen.
22,e5,e6e5,r1bq1rk1/2p2pp1/ppnb1n1p/3pp3/N2P4/PP1BPN2/1BP2PPP/R2Q1RK1 w - - 0 12,A pawn is smoothly stolen.
23,dxe5,d4e5,r1bq1rk1/2p2pp1/ppnb1n1p/3pP3/N7/PP1BPN2/1BP2PPP/R2Q1RK1 b - - 0 12,A pawn is smoothly stolen.
24,Nxe5,c6e5,r1bq1rk1/2p2pp1/pp1b1n1p/3pn3/N7/PP1BPN2/1BP2PPP/R2Q1RK1 w - - 0 13,A pawn is smoothly stolen.
25,Nxe5,f3e5,r1bq1rk1/2p2pp1/pp1b1n1p/3pN3/N7/PP1BP3/1BP2PPP/R2Q1RK1 b - - 0 13,A pawn is smoothly stolen.
26,Bb7,c8b7,r2q1rk1/1bp2pp1/pp1b1n1p/3pN3/N7/PP1BP3/1BP2PPP/R2Q1RK1 w - - 1 14,A pawn is smoothly stolen.
27,Nf3,e5f3,r2q1rk1/1bp2pp1/pp1b1n1p/3p4/N7/PP1BPN2/1BP2PPP/R2Q1RK1 b - - 2 14,A pawn is smoothly stolen.
28,c5,c7c5,r2q1rk1/1b3pp1/pp1b1n1p/2pp4/N7/PP1BPN2/1BP2PPP/R2Q1RK1 w - - 0 15,A pawn is smoothly stolen.
29,Bxf6,b2f6,r2q1rk1/1b3pp1/pp1b1B1p/2pp4/N7/PP1BPN2/2P2PPP/R2Q1RK1 b - - 0 15,A pawn is smoothly stolen.
30,Qxf6,d8f6,r4rk1/1b3pp1/pp1b1q1p/2pp4/N7/PP1BPN2/2P2PPP/R2Q1RK1 w - - 0 16,A pawn is smoothly stolen.
31,Nxb6,a4b6,r4rk1/1b3pp1/pN1b1q1p/2pp4/8/PP1BPN2/2P2PPP/R2Q1RK1 b - - 0 16,Looking for a fork.
32,Rab8,a8b8,1r3rk1/1b3pp1/pN1b1q1p/2pp4/8/PP1BPN2/2P2PPP/R2Q1RK1 w - - 1 17,Looking for a fork.
33,Nd7,b6d7,1r3rk1/1b1N1pp1/p2b1q1p/2pp4/8/PP1BPN2/2P2PPP/R2Q1RK1 b - - 2 17,Black is in deep trouble.
34,Qd8,f6d8,1r1q1rk1/1b1N1pp1/p2b3p/2pp4/8/PP1BPN2/2P2PPP/R2Q1RK1 w - - 3 18,White made a bad move putting the Queen in danger.
35,Nxb8,d7b8,1N1q1rk1/1b3pp1/p2b3p/2pp4/8/PP1BPN2/2P2PPP/R2Q1RK1 b - - 0 18,White made a bad move putting the Queen in danger.
36,Qxb8,d8b8,1q3rk1/1b3pp1/p2b3p/2pp4/8/PP1BPN2/2P2PPP/R2Q1RK1 w - - 0 19,White made a bad move putting the Queen in danger.
37,c4,c2c4,1q3rk1/1b3pp1/p2b3p/2pp4/2P5/PP1BPN2/5PPP/R2Q1RK1 b - - 0 19,White made a bad move putting the Queen in danger.
38,dxc4,d5c4,1q3rk1/1b3pp1/p2b3p/2p5/2p5/PP1BPN2/5PPP/R2Q1RK1 w - - 0 20,White made a bad move putting the Queen in danger.
39,Bxc4,d3c4,1q3rk1/1b3pp1/p2b3p/2p5/2B5/PP2PN2/5PPP/R2Q1RK1 b - - 0 20,White made a bad move putting the Queen in danger.
40,Rd8,f8d8,1q1r2k1/1b3pp1/p2b3p/2p5/2B5/PP2PN2/5PPP/R2Q1RK1 w - - 1 21,White made a bad move putting the Queen in danger.
41,Qd3,d1d3,1q1r2k1/1b3pp1/p2b3p/2p5/2B5/PP1QPN2/5PPP/R4RK1 b - - 2 21,White made a bad move putting the Queen in danger.
