N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Abertura padrão
2,b6,b7b6,rnbqkbnr/p1pppppp/1p6/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Permitindo o controle do centro
3,Nc3,b1c3,rnbqkbnr/p1pppppp/1p6/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,Defende o peão caso 2. ... Bb7
4,Bb7,c8b7,rn1qkbnr/pbpppppp/1p6/8/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,Mantendo pressão no centro
5,d4,d2d4,rn1qkbnr/pbpppppp/1p6/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 3,Mantendo pressão no centro
6,g6,g7g6,rn1qkbnr/pbpppp1p/1p4p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,Esquema perfeito a princípio para a o deslocamento dos meus bispos
7,Nf3,g1f3,rn1qkbnr/pbpppp1p/1p4p1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 4,Esquema perfeito a princípio para a o deslocamento dos meus bispos
8,Bg7,f8g7,rn1qk1nr/pbppppbp/1p4p1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 2 5,Tentando dominar a casa fraca de f7
9,Bc4,f1c4,rn1qk1nr/pbppppbp/1p4p1/8/2BPP3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 3 5,Tentando dominar a casa fraca de f7
10,d6,d7d6,rn1qk1nr/pbp1ppbp/1p1p2p1/8/2BPP3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 0 6,Desenvolvimento
11,O-O,e1g1,rn1qk1nr/pbp1ppbp/1p1p2p1/8/2BPP3/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 1 6,Desenvolvimento
12,Nd7,b8d7,r2qk1nr/pbpnppbp/1p1p2p1/8/2BPP3/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 2 7,cravando relativamente o cavalo na dama
13,d5,d4d5,r2qk1nr/pbpnppbp/1p1p2p1/3P4/2B1P3/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 0 7,cravando relativamente o cavalo na dama
14,Ngf6,g8f6,r2qk2r/pbpnppbp/1p1p1np1/3P4/2B1P3/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 1 8,cravando relativamente o cavalo na dama
15,Bb5,c4b5,r2qk2r/pbpnppbp/1p1p1np1/1B1P4/4P3/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 2 8,cravando relativamente o cavalo na dama
16,e6,e7e6,r2qk2r/pbpn1pbp/1p1ppnp1/1B1P4/4P3/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 0 9,cravando relativamente o cavalo na dama
17,e5,e4e5,r2qk2r/pbpn1pbp/1p1ppnp1/1B1PP3/8/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 0 9,cravando relativamente o cavalo na dama
18,dxe5,d6e5,r2qk2r/pbpn1pbp/1p2pnp1/1B1Pp3/8/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 0 10,cravando relativamente o cavalo na dama
19,dxe6,d5e6,r2qk2r/pbpn1pbp/1p2Pnp1/1B2p3/8/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 0 10,cravando relativamente o cavalo na dama
20,fxe6,f7e6,r2qk2r/pbpn2bp/1p2pnp1/1B2p3/8/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 0 11,cravando relativamente o cavalo na dama
21,Bg5,c1g5,r2qk2r/pbpn2bp/1p2pnp1/1B2p1B1/8/2N2N2/PPP2PPP/R2Q1RK1 b kq - 1 11,cravando relativamente o cavalo na dama
22,O-O,e8g8,r2q1rk1/pbpn2bp/1p2pnp1/1B2p1B1/8/2N2N2/PPP2PPP/R2Q1RK1 w - - 2 12,"Lance mal pensado 12. Nxe5?! pois após 11. ... 0-0 o cavalo pode tomar em e5, ganhando uma peça"
23,Nxe5,f3e5,r2q1rk1/pbpn2bp/1p2pnp1/1B2N1B1/8/2N5/PPP2PPP/R2Q1RK1 b - - 0 12,"Lance mal pensado 12. Nxe5?! pois após 11. ... 0-0 o cavalo pode tomar em e5, ganhando uma peça"
24,Nxe5,d7e5,r2q1rk1/pbp3bp/1p2pnp1/1B2n1B1/8/2N5/PPP2PPP/R2Q1RK1 w - - 0 13,O que é feito
25,Bxf6,g5f6,r2q1rk1/pbp3bp/1p2pBp1/1B2n3/8/2N5/PPP2PPP/R2Q1RK1 b - - 0 13,Impede a simplificação e coloca pressão no lado do rei
26,Bxf6,g7f6,r2q1rk1/pbp4p/1p2pbp1/1B2n3/8/2N5/PPP2PPP/R2Q1RK1 w - - 0 14,Impede a simplificação e coloca pressão no lado do rei
27,Bd3,b5d3,r2q1rk1/pbp4p/1p2pbp1/4n3/8/2NB4/PPP2PPP/R2Q1RK1 b - - 1 14,Impede a simplificação e coloca pressão no lado do rei
28,Bg7,f6g7,r2q1rk1/pbp3bp/1p2p1p1/4n3/8/2NB4/PPP2PPP/R2Q1RK1 w - - 2 15,Tenta voltar a posição de controle e abre diagonal para dama negra
29,f4,f2f4,r2q1rk1/pbp3bp/1p2p1p1/4n3/5P2/2NB4/PPP3PP/R2Q1RK1 b - - 0 15,pressão sobre o cavalo no centro.
30,Nxd3,e5d3,r2q1rk1/pbp3bp/1p2p1p1/8/5P2/2Nn4/PPP3PP/R2Q1RK1 w - - 0 16,Simplifica.
31,cxd3,c2d3,r2q1rk1/pbp3bp/1p2p1p1/8/5P2/2NP4/PP4PP/R2Q1RK1 b - - 0 16,Ameaçando manobrar para mate em g2
32,Qh4,d8h4,r4rk1/pbp3bp/1p2p1p1/8/5P1q/2NP4/PP4PP/R2Q1RK1 w - - 1 17,Ameaçando manobrar para mate em g2
33,Qe2,d1e2,r4rk1/pbp3bp/1p2p1p1/8/5P1q/2NP4/PP2Q1PP/R4RK1 b - - 2 17,defendendo g2 e pressionando e6
34,Rae8,a8e8,4rrk1/pbp3bp/1p2p1p1/8/5P1q/2NP4/PP2Q1PP/R4RK1 w - - 3 18,Coloca bem a peça e defende e6
35,Nb5,c3b5,4rrk1/pbp3bp/1p2p1p1/1N6/5P1q/3P4/PP2Q1PP/R4RK1 b - - 4 18,Ameaçando tomar peão c7 e movimentar a torre que defende e6
36,Rxf4,f8f4,4r1k1/pbp3bp/1p2p1p1/1N6/5r1q/3P4/PP2Q1PP/R4RK1 w - - 0 19,Querendo simplificar com um peão e bispo a mais.
37,g3,g2g3,4r1k1/pbp3bp/1p2p1p1/1N6/5r1q/3P2P1/PP2Q2P/R4RK1 b - - 0 19,"tentando dar um garfo, facilmente defendido com 19. ... Rxf1+"
