N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

After founding my new club I ended up playing a few games with my fellow Runners (Experts), one of those was Torsten.  I acquainted him with Operation Joblock - I gave him no opportunities of ingress and even put his queenside under a bit of pressure which was enough to prompt him to hit the Offer Draw button - and to result in an equally prompt acceptance - 4 rating points gladly gained there!  So how did all this happen?  Please read the comment in the annotation."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,3. ...... exd5 - as a result of this pawn trade we are in a spacious opening called The Exchange Variation of the French Defense which is slightly favourable to black in the World and the Gameknot Database but I think that white can still get a good game here.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,3. ...... exd5 - as a result of this pawn trade we are in a spacious opening called The Exchange Variation of the French Defense which is slightly favourable to black in the World and the Gameknot Database but I think that white can still get a good game here.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,3. ...... exd5 - as a result of this pawn trade we are in a spacious opening called The Exchange Variation of the French Defense which is slightly favourable to black in the World and the Gameknot Database but I think that white can still get a good game here.
5,exd5,e4d5,rnbqkbnr/ppp2ppp/4p3/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,3. ...... exd5 - as a result of this pawn trade we are in a spacious opening called The Exchange Variation of the French Defense which is slightly favourable to black in the World and the Gameknot Database but I think that white can still get a good game here.
6,exd5,e6d5,rnbqkbnr/ppp2ppp/8/3p4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,3. ...... exd5 - as a result of this pawn trade we are in a spacious opening called The Exchange Variation of the French Defense which is slightly favourable to black in the World and the Gameknot Database but I think that white can still get a good game here.
7,Nf3,g1f3,rnbqkbnr/ppp2ppp/8/3p4/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 4,4. ..... Nf6 - this is more like a Petrov's Defense after both e pawns have disappeared off the board.
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3p4/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 5,4. ..... Nf6 - this is more like a Petrov's Defense after both e pawns have disappeared off the board.
9,Bd3,f1d3,rnbqkb1r/ppp2ppp/5n2/3p4/3P4/3B1N2/PPP2PPP/RNBQK2R b KQkq - 3 5,6. 0-0 - Henry is tucked away on the kingside and I am thinking about a rook check on e1 which I execute on the following move.
10,c5,c7c5,rnbqkb1r/pp3ppp/5n2/2pp4/3P4/3B1N2/PPP2PPP/RNBQK2R w KQkq - 0 6,6. 0-0 - Henry is tucked away on the kingside and I am thinking about a rook check on e1 which I execute on the following move.
