N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"Hi everyone!

At last some happy news to post on another battle on the Expert's Playing Field - a draw game against my expert buddy Michael.  We did follow the World DB for most of the game - I deviated on move 23 to exchange down into an opposite bishop ending to give me the chance to play through an ending with an expert on a level playing field.  Michael thought it was a little too level and offered me a draw!  Although it would have been interesting to play it through I decided that the chance to obtain only my third Expert Draw in my chessic career was too good to pass up, especially given my atrocious record against the Experts.  Anyhow, on with the game, I decide to have another stab at the Reti Opening with 1. Nf3."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,2. c4 - transposes the opening into an English Opening.
3,c4,c2c4,rnbqkbnr/pp1ppppp/8/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 0 2,2. c4 - transposes the opening into an English Opening.
4,Nf6,g8f6,rnbqkb1r/pp1ppppp/5n2/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 1 3,4. g3 - preparing to fianchetto Fou Leblanc on the long h1-a8 diagonal.
5,Nc3,b1c3,rnbqkb1r/pp1ppppp/5n2/2p5/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 2 3,4. g3 - preparing to fianchetto Fou Leblanc on the long h1-a8 diagonal.
6,e6,e7e6,rnbqkb1r/pp1p1ppp/4pn2/2p5/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 0 4,4. g3 - preparing to fianchetto Fou Leblanc on the long h1-a8 diagonal.
7,g3,g2g3,rnbqkb1r/pp1p1ppp/4pn2/2p5/2P5/2N2NP1/PP1PPP1P/R1BQKB1R b KQkq - 0 4,4. g3 - preparing to fianchetto Fou Leblanc on the long h1-a8 diagonal.
8,b6,b7b6,rnbqkb1r/p2p1ppp/1p2pn2/2p5/2P5/2N2NP1/PP1PPP1P/R1BQKB1R w KQkq - 0 5,"6. ....... Be7 - black clears the way to castle kingside, however, as you will see later on, his king will remain in the centre."
9,Bg2,f1g2,rnbqkb1r/p2p1ppp/1p2pn2/2p5/2P5/2N2NP1/PP1PPPBP/R1BQK2R b KQkq - 1 5,"6. ....... Be7 - black clears the way to castle kingside, however, as you will see later on, his king will remain in the centre."
10,Bb7,c8b7,rn1qkb1r/pb1p1ppp/1p2pn2/2p5/2P5/2N2NP1/PP1PPPBP/R1BQK2R w KQkq - 2 6,"6. ....... Be7 - black clears the way to castle kingside, however, as you will see later on, his king will remain in the centre."
