N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"La apertura Catalana, que fue empleada por primera vez en Barcelona. De ahí su nombre."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"La apertura Catalana, que fue empleada por primera vez en Barcelona. De ahí su nombre."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,"La apertura Catalana, que fue empleada por primera vez en Barcelona. De ahí su nombre."
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"La apertura Catalana, que fue empleada por primera vez en Barcelona. De ahí su nombre."
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,"La apertura Catalana, que fue empleada por primera vez en Barcelona. De ahí su nombre."
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,"La apertura Catalana, que fue empleada por primera vez en Barcelona. De ahí su nombre."
7,g3,g2g3,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/5NP1/PP2PP1P/RNBQKB1R b KQkq - 0 4,"La apertura Catalana, que fue empleada por primera vez en Barcelona. De ahí su nombre."
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p4/2PP4/5NP1/PP2PP1P/RNBQKB1R w KQkq - 1 5,"La apertura Catalana, que fue empleada por primera vez en Barcelona. De ahí su nombre."
9,Bg2,f1g2,rnbqk2r/ppp1bppp/4pn2/3p4/2PP4/5NP1/PP2PPBP/RNBQK2R b KQkq - 2 5,"La apertura Catalana, que fue empleada por primera vez en Barcelona. De ahí su nombre."
10,O-O,e8g8,rnbq1rk1/ppp1bppp/4pn2/3p4/2PP4/5NP1/PP2PPBP/RNBQK2R w KQ - 3 6,"La apertura Catalana, que fue empleada por primera vez en Barcelona. De ahí su nombre."
11,O-O,e1g1,rnbq1rk1/ppp1bppp/4pn2/3p4/2PP4/5NP1/PP2PPBP/RNBQ1RK1 b - - 4 6,"La apertura Catalana, que fue empleada por primera vez en Barcelona. De ahí su nombre."
12,dxc4,d5c4,rnbq1rk1/ppp1bppp/4pn2/8/2pP4/5NP1/PP2PPBP/RNBQ1RK1 w - - 0 7,"Una movida arriesgada, que muestra ya el espíritu combativo de Gurevich. Lo principal es 7..a6."
13,Qc2,d1c2,rnbq1rk1/ppp1bppp/4pn2/8/2pP4/5NP1/PPQ1PPBP/RNB2RK1 b - - 1 7,"Una movida arriesgada, que muestra ya el espíritu combativo de Gurevich. Lo principal es 7..a6."
14,b5,b7b5,rnbq1rk1/p1p1bppp/4pn2/1p6/2pP4/5NP1/PPQ1PPBP/RNB2RK1 w - - 0 8,"Una movida arriesgada, que muestra ya el espíritu combativo de Gurevich. Lo principal es 7..a6."
15,a4,a2a4,rnbq1rk1/p1p1bppp/4pn2/1p6/P1pP4/5NP1/1PQ1PPBP/RNB2RK1 b - - 0 8,No tenía ningún problema en jugar una partida tranquila y posicional. Era la segunda ronda del día- el torneo se jugaba con doble ronda diaria- y no disponía de las energías suficientes para jugar una partida complicada llena de combinaciones.
16,b4,b5b4,rnbq1rk1/p1p1bppp/4pn2/8/PppP4/5NP1/1PQ1PPBP/RNB2RK1 w - - 0 9,No tenía ningún problema en jugar una partida tranquila y posicional. Era la segunda ronda del día- el torneo se jugaba con doble ronda diaria- y no disponía de las energías suficientes para jugar una partida complicada llena de combinaciones.
17,Nbd2,b1d2,rnbq1rk1/p1p1bppp/4pn2/8/PppP4/5NP1/1PQNPPBP/R1B2RK1 b - - 1 9,No tenía ningún problema en jugar una partida tranquila y posicional. Era la segunda ronda del día- el torneo se jugaba con doble ronda diaria- y no disponía de las energías suficientes para jugar una partida complicada llena de combinaciones.
18,Bb7,c8b7,rn1q1rk1/pbp1bppp/4pn2/8/PppP4/5NP1/1PQNPPBP/R1B2RK1 w - - 2 10,No tenía ningún problema en jugar una partida tranquila y posicional. Era la segunda ronda del día- el torneo se jugaba con doble ronda diaria- y no disponía de las energías suficientes para jugar una partida complicada llena de combinaciones.
