N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I chose to annotate this game because i played better in it, in terms of sacrifices and maintaining my agressive stance than in any other game i've played... Although i'll admit i made some mistakes as well .... I'm playing black 
Big thanks to my opponent lethalia for the fun game"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"not a very agressive second move, i think this negates most of his advantage as white.... a recurrant theme for white in the beginning of this game seems to be defensive moves"
3,h3,h2h3,rnbqkb1r/pppppppp/5n2/8/3P4/7P/PPP1PPP1/RNBQKBNR b KQkq - 0 2,"not a very agressive second move, i think this negates most of his advantage as white.... a recurrant theme for white in the beginning of this game seems to be defensive moves"
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/7P/PPP1PPP1/RNBQKBNR w KQkq - 0 3,looks like my knights arn't going anywhere anytime very agressive anytime soon
5,Bf4,c1f4,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/7P/PPP1PPP1/RN1QKBNR b KQkq - 1 3,looks like my knights arn't going anywhere anytime very agressive anytime soon
6,Nc6,b8c6,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/7P/PPP1PPP1/RN1QKBNR w KQkq - 2 4,looks like my knights arn't going anywhere anytime very agressive anytime soon
7,e3,e2e3,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/4P2P/PPP2PP1/RN1QKBNR b KQkq - 0 4,looks like my knights arn't going anywhere anytime very agressive anytime soon
8,e6,e7e6,r1bqkb1r/ppp2ppp/2n1pn2/3p4/3P1B2/4P2P/PPP2PP1/RN1QKBNR w KQkq - 0 5,looks like my knights arn't going anywhere anytime very agressive anytime soon
9,a3,a2a3,r1bqkb1r/ppp2ppp/2n1pn2/3p4/3P1B2/P3P2P/1PP2PP1/RN1QKBNR b KQkq - 0 5,looks like my knights arn't going anywhere anytime very agressive anytime soon
10,Bd6,f8d6,r1bqk2r/ppp2ppp/2nbpn2/3p4/3P1B2/P3P2P/1PP2PP1/RN1QKBNR w KQkq - 1 6,the advantage for white of his pawn structure severly limits my dark bishop ... so i offer to trade for his
11,Bh2,f4h2,r1bqk2r/ppp2ppp/2nbpn2/3p4/3P4/P3P2P/1PP2PPB/RN1QKBNR b KQkq - 2 6,offer declined.... but in such a way as to prevent a break in his pawn structure
12,Ne4,f6e4,r1bqk2r/ppp2ppp/2nbp3/3p4/3Pn3/P3P2P/1PP2PPB/RN1QKBNR w KQkq - 3 7,"what was i thinking here? if he plays f3, i have to retreat, but the knight on his kingside will only be able to go to e2, perhaps i should have made a more agressive decision"
13,Nf3,g1f3,r1bqk2r/ppp2ppp/2nbp3/3p4/3Pn3/P3PN1P/1PP2PPB/RN1QKB1R b KQkq - 4 7,i should have traded bishops before making that last move in order to prevent him from castling and to cause him to waste a move getting his rook back to his back rank.... hindsight is 20 20
14,Bxh2,d6h2,r1bqk2r/ppp2ppp/2n1p3/3p4/3Pn3/P3PN1P/1PP2PPb/RN1QKB1R w KQkq - 0 8,i should have traded bishops before making that last move in order to prevent him from castling and to cause him to waste a move getting his rook back to his back rank.... hindsight is 20 20
