N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This game started out as a direct contact sport with one exchange after another until only one of us was left standing...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This is blacks first mistake. And as a result, I earn a pawn"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"This is blacks first mistake. And as a result, I earn a pawn"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"This is blacks first mistake. And as a result, I earn a pawn"
5,g3,g2g3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5NP1/PPPP1P1P/RNBQKB1R b KQkq - 0 3,"This is blacks first mistake. And as a result, I earn a pawn"
6,d5,d7d5,r1bqkbnr/ppp2ppp/2n5/3pp3/4P3/5NP1/PPPP1P1P/RNBQKB1R w KQkq - 0 4,"This is blacks first mistake. And as a result, I earn a pawn"
7,d4,d2d4,r1bqkbnr/ppp2ppp/2n5/3pp3/3PP3/5NP1/PPP2P1P/RNBQKB1R b KQkq - 0 4,"This is blacks first mistake. And as a result, I earn a pawn"
8,dxe4,d5e4,r1bqkbnr/ppp2ppp/2n5/4p3/3Pp3/5NP1/PPP2P1P/RNBQKB1R w KQkq - 0 5,"This is blacks first mistake. And as a result, I earn a pawn"
9,Nxe5,f3e5,r1bqkbnr/ppp2ppp/2n5/4N3/3Pp3/6P1/PPP2P1P/RNBQKB1R b KQkq - 0 5,"This is blacks first mistake. And as a result, I earn a pawn"
10,Nxe5,c6e5,r1bqkbnr/ppp2ppp/8/4n3/3Pp3/6P1/PPP2P1P/RNBQKB1R w KQkq - 0 6,"This is blacks first mistake. And as a result, I earn a pawn"
11,dxe5,d4e5,r1bqkbnr/ppp2ppp/8/4P3/4p3/6P1/PPP2P1P/RNBQKB1R b KQkq - 0 6,"This is blacks first mistake. And as a result, I earn a pawn"
12,Qxd1+,d8d1,r1b1kbnr/ppp2ppp/8/4P3/4p3/6P1/PPP2P1P/RNBqKB1R w KQkq - 0 7,"This is blacks first mistake. And as a result, I earn a pawn"
13,Kxd1,e1d1,r1b1kbnr/ppp2ppp/8/4P3/4p3/6P1/PPP2P1P/RNBK1B1R b kq - 0 7,"This is blacks first mistake. And as a result, I earn a pawn"
14,Bg4+,c8g4,r3kbnr/ppp2ppp/8/4P3/4p1b1/6P1/PPP2P1P/RNBK1B1R w kq - 1 8,"This is blacks first mistake. And as a result, I earn a pawn"
15,Be2,f1e2,r3kbnr/ppp2ppp/8/4P3/4p1b1/6P1/PPP1BP1P/RNBK3R b kq - 2 8,"This is blacks first mistake. And as a result, I earn a pawn"
16,O-O-O+,e8c8,2kr1bnr/ppp2ppp/8/4P3/4p1b1/6P1/PPP1BP1P/RNBK3R w - - 3 9,"This is blacks first mistake. And as a result, I earn a pawn"
17,Bd2,c1d2,2kr1bnr/ppp2ppp/8/4P3/4p1b1/6P1/PPPBBP1P/RN1K3R b - - 4 9,"This is blacks first mistake. And as a result, I earn a pawn"
18,Bxe2+,g4e2,2kr1bnr/ppp2ppp/8/4P3/4p3/6P1/PPPBbP1P/RN1K3R w - - 0 10,"This is blacks first mistake. And as a result, I earn a pawn"
19,Kxe2,d1e2,2kr1bnr/ppp2ppp/8/4P3/4p3/6P1/PPPBKP1P/RN5R b - - 0 10,"This is blacks first mistake. And as a result, I earn a pawn"
20,Ne7,g8e7,2kr1b1r/ppp1nppp/8/4P3/4p3/6P1/PPPBKP1P/RN5R w - - 1 11,"This is blacks first mistake. And as a result, I earn a pawn"
21,Nc3,b1c3,2kr1b1r/ppp1nppp/8/4P3/4p3/2N3P1/PPPBKP1P/R6R b - - 2 11,"This is blacks first mistake. And as a result, I earn a pawn"
22,Nc6,e7c6,2kr1b1r/ppp2ppp/2n5/4P3/4p3/2N3P1/PPPBKP1P/R6R w - - 3 12,"This is blacks first mistake. And as a result, I earn a pawn"
23,Bg5,d2g5,2kr1b1r/ppp2ppp/2n5/4P1B1/4p3/2N3P1/PPP1KP1P/R6R b - - 4 12,"This is blacks first mistake. And as a result, I earn a pawn"
24,Rd4,d8d4,2k2b1r/ppp2ppp/2n5/4P1B1/3rp3/2N3P1/PPP1KP1P/R6R w - - 5 13,"This is blacks first mistake. And as a result, I earn a pawn"
25,Rad1,a1d1,2k2b1r/ppp2ppp/2n5/4P1B1/3rp3/2N3P1/PPP1KP1P/3R3R b - - 6 13,"This is blacks first mistake. And as a result, I earn a pawn"
26,Rxd1,d4d1,2k2b1r/ppp2ppp/2n5/4P1B1/4p3/2N3P1/PPP1KP1P/3r3R w - - 0 14,"This is blacks first mistake. And as a result, I earn a pawn"
27,Rxd1,h1d1,2k2b1r/ppp2ppp/2n5/4P1B1/4p3/2N3P1/PPP1KP1P/3R4 b - - 0 14,"This is blacks first mistake. And as a result, I earn a pawn"
28,h6,h7h6,2k2b1r/ppp2pp1/2n4p/4P1B1/4p3/2N3P1/PPP1KP1P/3R4 w - - 0 15,"This is blacks first mistake. And as a result, I earn a pawn"
29,Bf4,g5f4,2k2b1r/ppp2pp1/2n4p/4P3/4pB2/2N3P1/PPP1KP1P/3R4 b - - 1 15,"This is blacks first mistake. And as a result, I earn a pawn"
30,Bb4,f8b4,2k4r/ppp2pp1/2n4p/4P3/1b2pB2/2N3P1/PPP1KP1P/3R4 w - - 2 16,"This is blacks first mistake. And as a result, I earn a pawn"
31,Nxe4,c3e4,2k4r/ppp2pp1/2n4p/4P3/1b2NB2/6P1/PPP1KP1P/3R4 b - - 0 16,"By this stage, I realized that the only thing to do was to stay even and take advantage of little mistakes by capturing more pawns since major pieces seem to be one for one"
32,g5,g7g5,2k4r/ppp2p2/2n4p/4P1p1/1b2NB2/6P1/PPP1KP1P/3R4 w - - 0 17,"By this stage, I realized that the only thing to do was to stay even and take advantage of little mistakes by capturing more pawns since major pieces seem to be one for one"
33,Be3,f4e3,2k4r/ppp2p2/2n4p/4P1p1/1b2N3/4B1P1/PPP1KP1P/3R4 b - - 1 17,"By this stage, I realized that the only thing to do was to stay even and take advantage of little mistakes by capturing more pawns since major pieces seem to be one for one"
34,b6,b7b6,2k4r/p1p2p2/1pn4p/4P1p1/1b2N3/4B1P1/PPP1KP1P/3R4 w - - 0 18,"By this stage, I realized that the only thing to do was to stay even and take advantage of little mistakes by capturing more pawns since major pieces seem to be one for one"
35,a3,a2a3,2k4r/p1p2p2/1pn4p/4P1p1/1b2N3/P3B1P1/1PP1KP1P/3R4 b - - 0 18,"By this stage, I realized that the only thing to do was to stay even and take advantage of little mistakes by capturing more pawns since major pieces seem to be one for one"
36,Be7,b4e7,2k4r/p1p1bp2/1pn4p/4P1p1/4N3/P3B1P1/1PP1KP1P/3R4 w - - 1 19,"By this stage, I realized that the only thing to do was to stay even and take advantage of little mistakes by capturing more pawns since major pieces seem to be one for one"
37,a4,a3a4,2k4r/p1p1bp2/1pn4p/4P1p1/P3N3/4B1P1/1PP1KP1P/3R4 b - - 0 19,"By this stage, I realized that the only thing to do was to stay even and take advantage of little mistakes by capturing more pawns since major pieces seem to be one for one"
38,Nxe5,c6e5,2k4r/p1p1bp2/1p5p/4n1p1/P3N3/4B1P1/1PP1KP1P/3R4 w - - 0 20,"By this stage, I realized that the only thing to do was to stay even and take advantage of little mistakes by capturing more pawns since major pieces seem to be one for one"
39,b3,b2b3,2k4r/p1p1bp2/1p5p/4n1p1/P3N3/1P2B1P1/2P1KP1P/3R4 b - - 0 20,So I developed my pawn structure
40,Ng4,e5g4,2k4r/p1p1bp2/1p5p/6p1/P3N1n1/1P2B1P1/2P1KP1P/3R4 w - - 1 21,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
41,h3,h2h3,2k4r/p1p1bp2/1p5p/6p1/P3N1n1/1P2B1PP/2P1KP2/3R4 b - - 0 21,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
42,Ne5,g4e5,2k4r/p1p1bp2/1p5p/4n1p1/P3N3/1P2B1PP/2P1KP2/3R4 w - - 1 22,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
43,Bd4,e3d4,2k4r/p1p1bp2/1p5p/4n1p1/P2BN3/1P4PP/2P1KP2/3R4 b - - 2 22,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
44,f6,f7f6,2k4r/p1p1b3/1p3p1p/4n1p1/P2BN3/1P4PP/2P1KP2/3R4 w - - 0 23,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
45,c3,c2c3,2k4r/p1p1b3/1p3p1p/4n1p1/P2BN3/1PP3PP/4KP2/3R4 b - - 0 23,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
46,Bd6,e7d6,2k4r/p1p5/1p1b1p1p/4n1p1/P2BN3/1PP3PP/4KP2/3R4 w - - 1 24,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
47,Nxf6,e4f6,2k4r/p1p5/1p1b1N1p/4n1p1/P2B4/1PP3PP/4KP2/3R4 b - - 0 24,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
48,Nc6,e5c6,2k4r/p1p5/1pnb1N1p/6p1/P2B4/1PP3PP/4KP2/3R4 w - - 1 25,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
49,Be3,d4e3,2k4r/p1p5/1pnb1N1p/6p1/P7/1PP1B1PP/4KP2/3R4 b - - 2 25,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
50,a5,a7a5,2k4r/2p5/1pnb1N1p/p5p1/P7/1PP1B1PP/4KP2/3R4 w - - 0 26,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
51,c4,c3c4,2k4r/2p5/1pnb1N1p/p5p1/P1P5/1P2B1PP/4KP2/3R4 b - - 0 26,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
52,Nb4,c6b4,2k4r/2p5/1p1b1N1p/p5p1/PnP5/1P2B1PP/4KP2/3R4 w - - 1 27,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
53,Bd4,e3d4,2k4r/2p5/1p1b1N1p/p5p1/PnPB4/1P4PP/4KP2/3R4 b - - 2 27,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
54,Rf8,h8f8,2k2r2/2p5/1p1b1N1p/p5p1/PnPB4/1P4PP/4KP2/3R4 w - - 3 28,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
55,Nh7,f6h7,2k2r2/2p4N/1p1b3p/p5p1/PnPB4/1P4PP/4KP2/3R4 b - - 4 28,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
56,Re8+,f8e8,2k1r3/2p4N/1p1b3p/p5p1/PnPB4/1P4PP/4KP2/3R4 w - - 5 29,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
57,Kf3,e2f3,2k1r3/2p4N/1p1b3p/p5p1/PnPB4/1P3KPP/5P2/3R4 b - - 6 29,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
58,Nc6,b4c6,2k1r3/2p4N/1pnb3p/p5p1/P1PB4/1P3KPP/5P2/3R4 w - - 7 30,"This move was the turningpoint in the game.. I go two pawns up and force black into making a tactical blunder that earnns me position, and a bishop"
59,Bxb6,d4b6,2k1r3/2p4N/1Bnb3p/p5p1/P1P5/1P3KPP/5P2/3R4 b - - 0 30,right here.
60,Ne5+,c6e5,2k1r3/2p4N/1B1b3p/p3n1p1/P1P5/1P3KPP/5P2/3R4 w - - 1 31,right here.
61,Kg2,f3g2,2k1r3/2p4N/1B1b3p/p3n1p1/P1P5/1P4PP/5PK1/3R4 b - - 2 31,that nets me a bishop and then the castle to follow
62,cxb6,c7b6,2k1r3/7N/1p1b3p/p3n1p1/P1P5/1P4PP/5PK1/3R4 w - - 0 32,that nets me a bishop and then the castle to follow
63,Rxd6,d1d6,2k1r3/7N/1p1R3p/p3n1p1/P1P5/1P4PP/5PK1/8 b - - 0 32,that nets me a bishop and then the castle to follow
64,Kc7,c8c7,4r3/2k4N/1p1R3p/p3n1p1/P1P5/1P4PP/5PK1/8 w - - 1 33,"T first glance, this looks like a good situation for black, but actually it just plays into my hand"
65,Rxh6,d6h6,4r3/2k4N/1p5R/p3n1p1/P1P5/1P4PP/5PK1/8 b - - 0 33,"T first glance, this looks like a good situation for black, but actually it just plays into my hand"
66,Rh8,e8h8,7r/2k4N/1p5R/p3n1p1/P1P5/1P4PP/5PK1/8 w - - 1 34,"T first glance, this looks like a good situation for black, but actually it just plays into my hand"
67,Re6,h6e6,7r/2k4N/1p2R3/p3n1p1/P1P5/1P4PP/5PK1/8 b - - 2 34,"with this move, the knight is essentually trapped"
68,Nd3,e5d3,7r/2k4N/1p2R3/p5p1/P1P5/1P1n2PP/5PK1/8 w - - 3 35,"with this move, the knight is essentually trapped"
69,Nxg5,h7g5,7r/2k5/1p2R3/p5N1/P1P5/1P1n2PP/5PK1/8 b - - 0 35,"with this move, the knight is essentually trapped"
70,Nc1,d3c1,7r/2k5/1p2R3/p5N1/P1P5/1P4PP/5PK1/2n5 w - - 1 36,"with this move, the knight is essentually trapped"
71,Re3,e6e3,7r/2k5/1p6/p5N1/P1P5/1P2R1PP/5PK1/2n5 b - - 2 36,"with this move, the knight is essentually trapped"
72,Rd8,h8d8,3r4/2k5/1p6/p5N1/P1P5/1P2R1PP/5PK1/2n5 w - - 3 37,"and with this move, the fork is on"
73,Ne6+,g5e6,3r4/2k5/1p2N3/p7/P1P5/1P2R1PP/5PK1/2n5 b - - 4 37,Forked!
74,Kc8,c7c8,2kr4/8/1p2N3/p7/P1P5/1P2R1PP/5PK1/2n5 w - - 5 38,so my strategy is to march my pawns up the board and Black does the noble thing...black resigns...
75,Nxd8,e6d8,2kN4/8/1p6/p7/P1P5/1P2R1PP/5PK1/2n5 b - - 0 38,so my strategy is to march my pawns up the board and Black does the noble thing...black resigns...
76,Kxd8,c8d8,3k4/8/1p6/p7/P1P5/1P2R1PP/5PK1/2n5 w - - 0 39,so my strategy is to march my pawns up the board and Black does the noble thing...black resigns...
77,f4,f2f4,3k4/8/1p6/p7/P1P2P2/1P2R1PP/6K1/2n5 b - - 0 39,so my strategy is to march my pawns up the board and Black does the noble thing...black resigns...
