N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This was the start of the themed mini tournament.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,This was the start of the themed mini tournament.
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,This was the start of the themed mini tournament.
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,This was the start of the themed mini tournament.
5,c4,c2c4,r1bqkbnr/ppp1pppp/2n5/3p4/2PP4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 3,This was the start of the themed mini tournament.
6,e6,e7e6,r1bqkbnr/ppp2ppp/2n1p3/3p4/2PP4/4P3/PP3PPP/RNBQKBNR w KQkq - 0 4,"I rather like this more than playing Nf6!? Because if he captures on d5 and I recapture with the knight, not only do I not have very much central control, but he can gain a tempo by advancing his e pawn."
7,a3,a2a3,r1bqkbnr/ppp2ppp/2n1p3/3p4/2PP4/P3P3/1P3PPP/RNBQKBNR b KQkq - 0 4,"?! Wasted move, as it does is prevents my DSB from going to b4, which wouldn't be a big problem for him."
8,Bd6,f8d6,r1bqk1nr/ppp2ppp/2nbp3/3p4/2PP4/P3P3/1P3PPP/RNBQKBNR w KQkq - 1 5,"I'm not sure I liked that exchange for white. It did trade a side pawn for a center one, but it allows my to develop my LSB."
9,cxd5,c4d5,r1bqk1nr/ppp2ppp/2nbp3/3P4/3P4/P3P3/1P3PPP/RNBQKBNR b KQkq - 0 5,"I'm not sure I liked that exchange for white. It did trade a side pawn for a center one, but it allows my to develop my LSB."
10,exd5,e6d5,r1bqk1nr/ppp2ppp/2nb4/3p4/3P4/P3P3/1P3PPP/RNBQKBNR w KQkq - 0 6,"I'm not sure I liked that exchange for white. It did trade a side pawn for a center one, but it allows my to develop my LSB."
11,Bd2,c1d2,r1bqk1nr/ppp2ppp/2nb4/3p4/3P4/P3P3/1P1B1PPP/RN1QKBNR b KQkq - 1 6,"This seemed to be the natural spot to put it, does anyone have any opinions where I should have moved it?"
