N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I begin the match with a classic opening move, often underestimated. Very skilled - a killer move."
2,a6,a7a6,rnbqkbnr/1ppppppp/p7/8/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I begin the match with a classic opening move, often underestimated. Very skilled - a killer move."
3,a4,a2a4,rnbqkbnr/1ppppppp/p7/8/P7/4P3/1PPP1PPP/RNBQKBNR b KQkq - 0 2,"The Pwners Defence - a seldom-used but very effective opening. I believe it was the late Von Kodswallop that used this opening against then-no.1 Sir Vollingbottom, and beat him decisively. I will demonstrate its effectiveness soon..."
4,f6,f7f6,rnbqkbnr/1pppp1pp/p4p2/8/P7/4P3/1PPP1PPP/RNBQKBNR w KQkq - 0 3,"The Pwners Defence - a seldom-used but very effective opening. I believe it was the late Von Kodswallop that used this opening against then-no.1 Sir Vollingbottom, and beat him decisively. I will demonstrate its effectiveness soon..."
5,c3,c2c3,rnbqkbnr/1pppp1pp/p4p2/8/P7/2P1P3/1P1P1PPP/RNBQKBNR b KQkq - 0 3,"The Pwners Defence - a seldom-used but very effective opening. I believe it was the late Von Kodswallop that used this opening against then-no.1 Sir Vollingbottom, and beat him decisively. I will demonstrate its effectiveness soon..."
6,g6,g7g6,rnbqkbnr/1pppp2p/p4pp1/8/P7/2P1P3/1P1P1PPP/RNBQKBNR w KQkq - 0 4,"The Pwners Defence - a seldom-used but very effective opening. I believe it was the late Von Kodswallop that used this opening against then-no.1 Sir Vollingbottom, and beat him decisively. I will demonstrate its effectiveness soon..."
7,Bc4,f1c4,rnbqkbnr/1pppp2p/p4pp1/8/P1B5/2P1P3/1P1P1PPP/RNBQK1NR b KQkq - 1 4,"The Pwners Defence - a seldom-used but very effective opening. I believe it was the late Von Kodswallop that used this opening against then-no.1 Sir Vollingbottom, and beat him decisively. I will demonstrate its effectiveness soon..."
8,h6,h7h6,rnbqkbnr/1pppp3/p4ppp/8/P1B5/2P1P3/1P1P1PPP/RNBQK1NR w KQkq - 0 5,"The Pwners Defence - a seldom-used but very effective opening. I believe it was the late Von Kodswallop that used this opening against then-no.1 Sir Vollingbottom, and beat him decisively. I will demonstrate its effectiveness soon..."
9,Qb3,d1b3,rnbqkbnr/1pppp3/p4ppp/8/P1B5/1QP1P3/1P1P1PPP/RNB1K1NR b KQkq - 1 5,"The Pwners Defence - a seldom-used but very effective opening. I believe it was the late Von Kodswallop that used this opening against then-no.1 Sir Vollingbottom, and beat him decisively. I will demonstrate its effectiveness soon..."
10,e6,e7e6,rnbqkbnr/1ppp4/p3pppp/8/P1B5/1QP1P3/1P1P1PPP/RNB1K1NR w KQkq - 0 6,"The Pwners Defence - a seldom-used but very effective opening. I believe it was the late Von Kodswallop that used this opening against then-no.1 Sir Vollingbottom, and beat him decisively. I will demonstrate its effectiveness soon..."
