N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Ok. The battle field is set.  Black has accepted the 'poisoned' g2 pawn, and white has begun to try attempt proof of his opening beginning with 6. Qh5 .
After looking it up on the web I found a quote I liked. Apparently one Graham Burgess (of whom I know nothing) has said ""Is not utterly, clearly bad.""."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Ok. The battle field is set.  Black has accepted the 'poisoned' g2 pawn, and white has begun to try attempt proof of his opening beginning with 6. Qh5 .
After looking it up on the web I found a quote I liked. Apparently one Graham Burgess (of whom I know nothing) has said ""Is not utterly, clearly bad.""."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Ok. The battle field is set.  Black has accepted the 'poisoned' g2 pawn, and white has begun to try attempt proof of his opening beginning with 6. Qh5 .
After looking it up on the web I found a quote I liked. Apparently one Graham Burgess (of whom I know nothing) has said ""Is not utterly, clearly bad.""."
4,f5,f7f5,rnbqkbnr/pppp2pp/8/4pp2/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Ok. The battle field is set.  Black has accepted the 'poisoned' g2 pawn, and white has begun to try attempt proof of his opening beginning with 6. Qh5 .
After looking it up on the web I found a quote I liked. Apparently one Graham Burgess (of whom I know nothing) has said ""Is not utterly, clearly bad.""."
5,Bc4,f1c4,rnbqkbnr/pppp2pp/8/4pp2/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,"Ok. The battle field is set.  Black has accepted the 'poisoned' g2 pawn, and white has begun to try attempt proof of his opening beginning with 6. Qh5 .
After looking it up on the web I found a quote I liked. Apparently one Graham Burgess (of whom I know nothing) has said ""Is not utterly, clearly bad.""."
6,fxe4,f5e4,rnbqkbnr/pppp2pp/8/4p3/2B1p3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"Ok. The battle field is set.  Black has accepted the 'poisoned' g2 pawn, and white has begun to try attempt proof of his opening beginning with 6. Qh5 .
After looking it up on the web I found a quote I liked. Apparently one Graham Burgess (of whom I know nothing) has said ""Is not utterly, clearly bad.""."
7,Nxe5,f3e5,rnbqkbnr/pppp2pp/8/4N3/2B1p3/8/PPPP1PPP/RNBQK2R b KQkq - 0 4,"Ok. The battle field is set.  Black has accepted the 'poisoned' g2 pawn, and white has begun to try attempt proof of his opening beginning with 6. Qh5 .
After looking it up on the web I found a quote I liked. Apparently one Graham Burgess (of whom I know nothing) has said ""Is not utterly, clearly bad.""."
8,Qg5,d8g5,rnb1kbnr/pppp2pp/8/4N1q1/2B1p3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,"Ok. The battle field is set.  Black has accepted the 'poisoned' g2 pawn, and white has begun to try attempt proof of his opening beginning with 6. Qh5 .
After looking it up on the web I found a quote I liked. Apparently one Graham Burgess (of whom I know nothing) has said ""Is not utterly, clearly bad.""."
9,d4,d2d4,rnb1kbnr/pppp2pp/8/4N1q1/2BPp3/8/PPP2PPP/RNBQK2R b KQkq d3 0 5,"Ok. The battle field is set.  Black has accepted the 'poisoned' g2 pawn, and white has begun to try attempt proof of his opening beginning with 6. Qh5 .
After looking it up on the web I found a quote I liked. Apparently one Graham Burgess (of whom I know nothing) has said ""Is not utterly, clearly bad.""."
10,Qxg2,g5g2,rnb1kbnr/pppp2pp/8/4N3/2BPp3/8/PPP2PqP/RNBQK2R w KQkq - 0 6,"Ok. The battle field is set.  Black has accepted the 'poisoned' g2 pawn, and white has begun to try attempt proof of his opening beginning with 6. Qh5 .
After looking it up on the web I found a quote I liked. Apparently one Graham Burgess (of whom I know nothing) has said ""Is not utterly, clearly bad.""."
11,Qh5+,d1h5,rnb1kbnr/pppp2pp/8/4N2Q/2BPp3/8/PPP2PqP/RNB1K2R b KQkq - 1 6,"Ok. The battle field is set.  Black has accepted the 'poisoned' g2 pawn, and white has begun to try attempt proof of his opening beginning with 6. Qh5 .
After looking it up on the web I found a quote I liked. Apparently one Graham Burgess (of whom I know nothing) has said ""Is not utterly, clearly bad.""."
