N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The King's Gambit a very powerful opening, giving up a pawn for the sake of
  rapid development. The King's Gambit was very  popular  in  Anderssen's day.
  The King's gambit is very rarely seen in top chess today."
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"The King's Gambit a very powerful opening, giving up a pawn for the sake of
  rapid development. The King's Gambit was very  popular  in  Anderssen's day.
  The King's gambit is very rarely seen in top chess today."
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,The most common move....
5,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/8/2B1Pp2/8/PPPP2PP/RNBQK1NR b KQkq - 1 3,3. Nf3 prevents  what black plays in this game.....
6,Qh4+,d8h4,rnb1kbnr/pppp1ppp/8/8/2B1Pp1q/8/PPPP2PP/RNBQK1NR w KQkq - 2 4,like that!
7,Kf1,e1f1,rnb1kbnr/pppp1ppp/8/8/2B1Pp1q/8/PPPP2PP/RNBQ1KNR b kq - 3 4,"Black sacrifices a pawn to get the white bishop of the good diagonal but 
      white  gets a pawn back..."
8,b5,b7b5,rnb1kbnr/p1pp1ppp/8/1p6/2B1Pp1q/8/PPPP2PP/RNBQ1KNR w kq - 0 5,"Black sacrifices a pawn to get the white bishop of the good diagonal but 
      white  gets a pawn back..."
9,Bxb5,c4b5,rnb1kbnr/p1pp1ppp/8/1B6/4Pp1q/8/PPPP2PP/RNBQ1KNR b kq - 0 5,"White and Black are trying to develop their pieces as fast as they possibly can
       for the  attack. Nf3 develops with a threat!"
10,Nf6,g8f6,rnb1kb1r/p1pp1ppp/5n2/1B6/4Pp1q/8/PPPP2PP/RNBQ1KNR w kq - 1 6,"White and Black are trying to develop their pieces as fast as they possibly can
       for the  attack. Nf3 develops with a threat!"
11,Nf3,g1f3,rnb1kb1r/p1pp1ppp/5n2/1B6/4Pp1q/5N2/PPPP2PP/RNBQ1K1R b kq - 2 6,"White and Black are trying to develop their pieces as fast as they possibly can
       for the  attack. Nf3 develops with a threat!"
12,Qh6,h4h6,rnb1kb1r/p1pp1ppp/5n1q/1B6/4Pp2/5N2/PPPP2PP/RNBQ1K1R w kq - 3 7,The Queen retreats.......
13,d3,d2d3,rnb1kb1r/p1pp1ppp/5n1q/1B6/4Pp2/3P1N2/PPP3PP/RNBQ1K1R b kq - 0 7,White protects his e4 pawn and lets out his dark squared bishop.
14,Nh5,f6h5,rnb1kb1r/p1pp1ppp/7q/1B5n/4Pp2/3P1N2/PPP3PP/RNBQ1K1R w kq - 1 8,"?  Black is threatening 8. Ng3   9. hxg3  Qxh1 .  But this move loses control over the center.  But opening rules these days are  don't move pieces twice in 
 opening unless you are forced to. Bring out all your pieces then try to attack is 
 another rule."
15,Nh4,f3h4,rnb1kb1r/p1pp1ppp/7q/1B5n/4Pp1N/3P4/PPP3PP/RNBQ1K1R b kq - 2 8,"Stopping the threat and looking at putting the Knight on the excellent  f5 
  outpost where it attacks black's Queen."
16,Qg5,h6g5,rnb1kb1r/p1pp1ppp/8/1B4qn/4Pp1N/3P4/PPP3PP/RNBQ1K1R w kq - 3 9,"Look at how many times both players are moving the same pieces again and
 again."
17,Nf5,h4f5,rnb1kb1r/p1pp1ppp/8/1B3Nqn/4Pp2/3P4/PPP3PP/RNBQ1K1R b kq - 4 9,"Look at how many times both players are moving the same pieces again and
 again."
