N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
4,g6,g7g6,rnbqkbnr/ppp1pp1p/3p2p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
5,Bd3,f1d3,rnbqkbnr/ppp1pp1p/3p2p1/8/3PP3/3B4/PPP2PPP/RNBQK1NR b KQkq - 1 3,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
6,Bg7,f8g7,rnbqk1nr/ppp1ppbp/3p2p1/8/3PP3/3B4/PPP2PPP/RNBQK1NR w KQkq - 2 4,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
7,Be3,c1e3,rnbqk1nr/ppp1ppbp/3p2p1/8/3PP3/3BB3/PPP2PPP/RN1QK1NR b KQkq - 3 4,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
8,c6,c7c6,rnbqk1nr/pp2ppbp/2pp2p1/8/3PP3/3BB3/PPP2PPP/RN1QK1NR w KQkq - 0 5,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
9,Nc3,b1c3,rnbqk1nr/pp2ppbp/2pp2p1/8/3PP3/2NBB3/PPP2PPP/R2QK1NR b KQkq - 1 5,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
10,Bd7,c8d7,rn1qk1nr/pp1bppbp/2pp2p1/8/3PP3/2NBB3/PPP2PPP/R2QK1NR w KQkq - 2 6,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
11,Nge2,g1e2,rn1qk1nr/pp1bppbp/2pp2p1/8/3PP3/2NBB3/PPP1NPPP/R2QK2R b KQkq - 3 6,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
12,Bg4,d7g4,rn1qk1nr/pp2ppbp/2pp2p1/8/3PP1b1/2NBB3/PPP1NPPP/R2QK2R w KQkq - 4 7,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
13,f3,f2f3,rn1qk1nr/pp2ppbp/2pp2p1/8/3PP1b1/2NBBP2/PPP1N1PP/R2QK2R b KQkq - 0 7,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
14,Bd7,g4d7,rn1qk1nr/pp1bppbp/2pp2p1/8/3PP3/2NBBP2/PPP1N1PP/R2QK2R w KQkq - 1 8,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
15,O-O,e1g1,rn1qk1nr/pp1bppbp/2pp2p1/8/3PP3/2NBBP2/PPP1N1PP/R2Q1RK1 b kq - 2 8,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
16,e6,e7e6,rn1qk1nr/pp1b1pbp/2ppp1p1/8/3PP3/2NBBP2/PPP1N1PP/R2Q1RK1 w kq - 0 9,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
17,Rb1,a1b1,rn1qk1nr/pp1b1pbp/2ppp1p1/8/3PP3/2NBBP2/PPP1N1PP/1R1Q1RK1 b kq - 1 9,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
18,Ne7,g8e7,rn1qk2r/pp1bnpbp/2ppp1p1/8/3PP3/2NBBP2/PPP1N1PP/1R1Q1RK1 w kq - 2 10,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
19,Bg5,e3g5,rn1qk2r/pp1bnpbp/2ppp1p1/6B1/3PP3/2NB1P2/PPP1N1PP/1R1Q1RK1 b kq - 3 10,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
20,f6,f7f6,rn1qk2r/pp1bn1bp/2ppppp1/6B1/3PP3/2NB1P2/PPP1N1PP/1R1Q1RK1 w kq - 0 11,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
21,Bh4,g5h4,rn1qk2r/pp1bn1bp/2ppppp1/8/3PP2B/2NB1P2/PPP1N1PP/1R1Q1RK1 b kq - 1 11,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
22,e5,e6e5,rn1qk2r/pp1bn1bp/2pp1pp1/4p3/3PP2B/2NB1P2/PPP1N1PP/1R1Q1RK1 w kq - 0 12,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
23,d5,d4d5,rn1qk2r/pp1bn1bp/2pp1pp1/3Pp3/4P2B/2NB1P2/PPP1N1PP/1R1Q1RK1 b kq - 0 12,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
24,O-O,e8g8,rn1q1rk1/pp1bn1bp/2pp1pp1/3Pp3/4P2B/2NB1P2/PPP1N1PP/1R1Q1RK1 w - - 1 13,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
25,Bc4,d3c4,rn1q1rk1/pp1bn1bp/2pp1pp1/3Pp3/2B1P2B/2N2P2/PPP1N1PP/1R1Q1RK1 b - - 2 13,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
26,Kh8,g8h8,rn1q1r1k/pp1bn1bp/2pp1pp1/3Pp3/2B1P2B/2N2P2/PPP1N1PP/1R1Q1RK1 w - - 3 14,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
27,Bg3,h4g3,rn1q1r1k/pp1bn1bp/2pp1pp1/3Pp3/2B1P3/2N2PB1/PPP1N1PP/1R1Q1RK1 b - - 4 14,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
28,g5,g6g5,rn1q1r1k/pp1bn1bp/2pp1p2/3Pp1p1/2B1P3/2N2PB1/PPP1N1PP/1R1Q1RK1 w - - 0 15,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
29,b4,b2b4,rn1q1r1k/pp1bn1bp/2pp1p2/3Pp1p1/1PB1P3/2N2PB1/P1P1N1PP/1R1Q1RK1 b - - 0 15,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
30,b5,b7b5,rn1q1r1k/p2bn1bp/2pp1p2/1p1Pp1p1/1PB1P3/2N2PB1/P1P1N1PP/1R1Q1RK1 w - - 0 16,"he came here for qg2 ""Checkmate"",So moving my rock to c2 will avoid this attack"
