N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Not a great move, It blocks in the QP and doesn't have many squares to go to."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Not a great move, It blocks in the QP and doesn't have many squares to go to."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Not a great move, It blocks in the QP and doesn't have many squares to go to."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Not a great move, It blocks in the QP and doesn't have many squares to go to."
5,Bd3,f1d3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/3B1N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Not a great move, It blocks in the QP and doesn't have many squares to go to."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/3B1N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Taking some more control of the center
7,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/3B1N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,Taking some more control of the center
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p3/4P3/3B1N2/PPPP1PPP/RNBQ1RK1 w kq - 6 5,Taking some more control of the center
9,c4,c2c4,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2P1P3/3B1N2/PP1P1PPP/RNBQ1RK1 b kq - 0 5,Taking some more control of the center
10,d6,d7d6,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2P1P3/3B1N2/PP1P1PPP/RNBQ1RK1 w kq - 0 6,Now I'm ready to develop my LSB
