N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Text book.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Text book.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Text book.
4,e5,e7e5,rnbqkbnr/ppp2ppp/8/3pp3/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Text book.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/8/3pp3/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"The main line has White playing 3. cxd5 ... , but 3. Nc3 is not uncommon."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3pp3/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,What is uncommon is 3. ... Nf6.
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/5n2/3pp1B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 3 4,"White thought to get an early pin, thinking that if left uncountered, 5. dxe5 ... would be pwoerful move and make a decent opening statement."
8,h6,h7h6,rnbqkb1r/ppp2pp1/5n1p/3pp1B1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 0 5,"4. ... h6 to chase the Bishop. Even if 5. dxe5 hxg5 6. dxf6 Qxf6, that's still nice for Black. Not optimal, but nice: Black's Q is out early, but can develop faster than White at this point."
9,Bh4,g5h4,rnbqkb1r/ppp2pp1/5n1p/3pp3/2PP3B/2N5/PP2PPPP/R2QKBNR b KQkq - 1 5,"Black being aggressive, dictating White's responses, gaining initiative, and commanding more board space."
10,g5,g7g5,rnbqkb1r/ppp2p2/5n1p/3pp1p1/2PP3B/2N5/PP2PPPP/R2QKBNR w KQkq - 0 6,"Black being aggressive, dictating White's responses, gaining initiative, and commanding more board space."
11,Bg3,h4g3,rnbqkb1r/ppp2p2/5n1p/3pp1p1/2PP4/2N3B1/PP2PPPP/R2QKBNR b KQkq - 1 6,Black still being aggressive.
12,Ne4,f6e4,rnbqkb1r/ppp2p2/7p/3pp1p1/2PPn3/2N3B1/PP2PPPP/R2QKBNR w KQkq - 2 7,Black still being aggressive.
13,Bxe5,g3e5,rnbqkb1r/ppp2p2/7p/3pB1p1/2PPn3/2N5/PP2PPPP/R2QKBNR b KQkq - 0 7,White takes the poisoned Pawn.
14,f6,f7f6,rnbqkb1r/ppp5/5p1p/3pB1p1/2PPn3/2N5/PP2PPPP/R2QKBNR w KQkq - 0 8,White compounds his mistake.
15,Nxe4,c3e4,rnbqkb1r/ppp5/5p1p/3pB1p1/2PPN3/8/PP2PPPP/R2QKBNR b KQkq - 0 8,White compounds his mistake.
16,dxe4,d5e4,rnbqkb1r/ppp5/5p1p/4B1p1/2PPp3/8/PP2PPPP/R2QKBNR w KQkq - 0 9,"This deserves ??. Unfortunately for White, 9. a3 ... was the best move."
