N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"So far, so good -- a nice, standard Vienna game.  Typical next moves for black include Nf6, Nc6, or even Bc5.  But black has another idea..."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"So far, so good -- a nice, standard Vienna game.  Typical next moves for black include Nf6, Nc6, or even Bc5.  But black has another idea..."
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"So far, so good -- a nice, standard Vienna game.  Typical next moves for black include Nf6, Nc6, or even Bc5.  But black has another idea..."
4,Qf6,d8f6,rnb1kbnr/pppp1ppp/5q2/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,"?!  This is premature, no doubt, as I could play Nd5 right now, forcing the queen to address the fork at c7.  But, as my opponent is about to be shown, developing your pieces can be far more important."
5,Nf3,g1f3,rnb1kbnr/pppp1ppp/5q2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,"Going for the cheap mate threat on f2, no doubt.  At this point, Nd5 looks good, since once the queen addresses the threat on c7..."
6,Bc5,f8c5,rnb1k1nr/pppp1ppp/5q2/2b1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,"Going for the cheap mate threat on f2, no doubt.  At this point, Nd5 looks good, since once the queen addresses the threat on c7..."
7,Nd5,c3d5,rnb1k1nr/pppp1ppp/5q2/2bNp3/4P3/5N2/PPPP1PPP/R1BQKB1R b KQkq - 5 4,"I'm free to take on e5; as an added bonus, I hit the queen *again* due to black's poor choice of where to move the queen."
8,Qc6,f6c6,rnb1k1nr/pppp1ppp/2q5/2bNp3/4P3/5N2/PPPP1PPP/R1BQKB1R w KQkq - 6 5,"I'm free to take on e5; as an added bonus, I hit the queen *again* due to black's poor choice of where to move the queen."
9,Nxe5,f3e5,rnb1k1nr/pppp1ppp/2q5/2bNN3/4P3/8/PPPP1PPP/R1BQKB1R b KQkq - 0 5,"I'm free to take on e5; as an added bonus, I hit the queen *again* due to black's poor choice of where to move the queen."
10,Qa4,c6a4,rnb1k1nr/pppp1ppp/8/2bNN3/q3P3/8/PPPP1PPP/R1BQKB1R w KQkq - 1 6,"?  Abandoning the protection of c7, but I suppose black liked the counterthreat of Qxe4 .  As it stands, though, I'm happy to win a pawn and rook for two pawns, which is all I saw black could get out of his counterthreat after the knight fork followed by Qxe4  for black, Qe2 for white and then Qxc2 for black."
11,Nxc7+,d5c7,rnb1k1nr/ppNp1ppp/8/2b1N3/q3P3/8/PPPP1PPP/R1BQKB1R b KQkq - 0 6,"Snapping up the rook, but also preventing the black king from using c7 as a flight square.  Notice that Nxf7  is now a threat, winning the other black rook as well."
12,Kd8,e8d8,rnbk2nr/ppNp1ppp/8/2b1N3/q3P3/8/PPPP1PPP/R1BQKB1R w KQ - 1 7,"Snapping up the rook, but also preventing the black king from using c7 as a flight square.  Notice that Nxf7  is now a threat, winning the other black rook as well."
13,Nxa8,c7a8,Nnbk2nr/pp1p1ppp/8/2b1N3/q3P3/8/PPPP1PPP/R1BQKB1R b KQ - 0 7,"Snapping up the rook, but also preventing the black king from using c7 as a flight square.  Notice that Nxf7  is now a threat, winning the other black rook as well."
14,Qxe4+,a4e4,Nnbk2nr/pp1p1ppp/8/2b1N3/4q3/8/PPPP1PPP/R1BQKB1R w KQ - 0 8,Black follows through with what must have been his plan.
