N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I would look for an opportunity to trade light-squared bishops
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I would look for an opportunity to trade light-squared bishops
3,c3,c2c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2P5/PP1P1PPP/RNBQKBNR b KQkq - 0 2,I would look for an opportunity to trade light-squared bishops
4,Nf6,g8f6,rnbqkb1r/pp1ppppp/5n2/2p5/4P3/2P5/PP1P1PPP/RNBQKBNR w KQkq - 1 3,I would look for an opportunity to trade light-squared bishops
5,e5,e4e5,rnbqkb1r/pp1ppppp/5n2/2p1P3/8/2P5/PP1P1PPP/RNBQKBNR b KQkq - 0 3,I would look for an opportunity to trade light-squared bishops
6,Nd5,f6d5,rnbqkb1r/pp1ppppp/8/2pnP3/8/2P5/PP1P1PPP/RNBQKBNR w KQkq - 1 4,I would look for an opportunity to trade light-squared bishops
7,Bc4,f1c4,rnbqkb1r/pp1ppppp/8/2pnP3/2B5/2P5/PP1P1PPP/RNBQK1NR b KQkq - 2 4,I would look for an opportunity to trade light-squared bishops
8,Nb6,d5b6,rnbqkb1r/pp1ppppp/1n6/2p1P3/2B5/2P5/PP1P1PPP/RNBQK1NR w KQkq - 3 5,I would look for an opportunity to trade light-squared bishops
9,Bb3,c4b3,rnbqkb1r/pp1ppppp/1n6/2p1P3/8/1BP5/PP1P1PPP/RNBQK1NR b KQkq - 4 5,I would look for an opportunity to trade light-squared bishops
10,d5,d7d5,rnbqkb1r/pp2pppp/1n6/2ppP3/8/1BP5/PP1P1PPP/RNBQK1NR w KQkq d6 0 6,I would look for an opportunity to trade light-squared bishops
11,d4,d2d4,rnbqkb1r/pp2pppp/1n6/2ppP3/3P4/1BP5/PP3PPP/RNBQK1NR b KQkq - 0 6,I would look for an opportunity to trade light-squared bishops
