N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,I don`t like  the Black structure. What about you?
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,I don`t like  the Black structure. What about you?
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 1 2,I don`t like  the Black structure. What about you?
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 2 3,I don`t like  the Black structure. What about you?
5,Nc3,b1c3,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 3 3,I don`t like  the Black structure. What about you?
6,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 0 4,I don`t like  the Black structure. What about you?
7,g3,g2g3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2P5/2N2NP1/PP1PPP1P/R1BQKB1R b KQkq - 0 4,I don`t like  the Black structure. What about you?
8,Nf6,g8f6,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2P5/2N2NP1/PP1PPP1P/R1BQKB1R w KQkq - 1 5,I don`t like  the Black structure. What about you?
9,Bg2,f1g2,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2P5/2N2NP1/PP1PPPBP/R1BQK2R b KQkq - 2 5,I don`t like  the Black structure. What about you?
10,Be7,f8e7,r1bqk2r/pp1pbppp/2n1pn2/2p5/2P5/2N2NP1/PP1PPPBP/R1BQK2R w KQkq - 3 6,I don`t like  the Black structure. What about you?
11,O-O,e1g1,r1bqk2r/pp1pbppp/2n1pn2/2p5/2P5/2N2NP1/PP1PPPBP/R1BQ1RK1 b kq - 4 6,I don`t like  the Black structure. What about you?
12,O-O,e8g8,r1bq1rk1/pp1pbppp/2n1pn2/2p5/2P5/2N2NP1/PP1PPPBP/R1BQ1RK1 w - - 5 7,I don`t like  the Black structure. What about you?
13,d3,d2d3,r1bq1rk1/pp1pbppp/2n1pn2/2p5/2P5/2NP1NP1/PP2PPBP/R1BQ1RK1 b - - 0 7,a6 after this move The Black structure is not much better
14,a6,a7a6,r1bq1rk1/1p1pbppp/p1n1pn2/2p5/2P5/2NP1NP1/PP2PPBP/R1BQ1RK1 w - - 0 8,a6 after this move The Black structure is not much better
