N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,White commenced with Nf3 preparing for e4 or d4 move.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 2 2,Black moved his knight to f6 and prepared to move his pawn to e5 or d5
3,d4,d2d4,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 0 2,D file pawns were moved out and then white's knight came to e5 threatening the 7th rank.
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,D file pawns were moved out and then white's knight came to e5 threatening the 7th rank.
5,Ne5,f3e5,rnbqkb1r/ppp1pppp/5n2/3pN3/3P4/8/PPP1PPPP/RNBQKB1R b KQkq - 1 3,D file pawns were moved out and then white's knight came to e5 threatening the 7th rank.
6,g6,g7g6,rnbqkb1r/ppp1pp1p/5np1/3pN3/3P4/8/PPP1PPPP/RNBQKB1R w KQkq - 0 4,Black ignored the knight at e5 and continued his opening moves with g6 to allow his bishop to fianchetto.
7,e3,e2e3,rnbqkb1r/ppp1pp1p/5np1/3pN3/3P4/4P3/PPP2PPP/RNBQKB1R b KQkq - 0 4,White moved out his e2 pawn to e3 supporting his d4 pawn.
8,Be6,c8e6,rn1qkb1r/ppp1pp1p/4bnp1/3pN3/3P4/4P3/PPP2PPP/RNBQKB1R w KQkq - 1 5,Black moved his LB out to c6 also supporting the d pawn and the f7 pawn in case the e5 knight attacks.
9,Bb5+,f1b5,rn1qkb1r/ppp1pp1p/4bnp1/1B1pN3/3P4/4P3/PPP2PPP/RNBQK2R b KQkq - 2 5,White checks black king at b5 which can be dismissed with either my knights or bishop or queen (or maybe not).
10,c6,c7c6,rn1qkb1r/pp2pp1p/2p1bnp1/1B1pN3/3P4/4P3/PPP2PPP/RNBQK2R w KQkq - 0 6,Black decides to move his c7 pawn out and stops the check by white.
11,Ba4,b5a4,rn1qkb1r/pp2pp1p/2p1bnp1/3pN3/B2P4/4P3/PPP2PPP/RNBQK2R b KQkq - 1 6,White's bishop retreats to a4.
