N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,The Queen pawn opening
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,the normal reply
3,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 1 2,move a knight towards the centre
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 2 3,"again, bringing a knight towards the centre"
5,Qd3,d1d3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2NQ4/PPP1PPPP/R1B1KBNR b KQkq - 3 3,"The Queen, comes out very early!"
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/2NQ4/PPP1PPPP/R1B1KBNR w KQkq - 0 4,black adds some protection to his d-pawn
7,Qb5+,d3b5,rnbqkb1r/ppp2ppp/4pn2/1Q1p4/3P4/2N5/PPP1PPPP/R1B1KBNR b KQkq - 1 4,
8,Bd7,c8d7,rn1qkb1r/pppb1ppp/4pn2/1Q1p4/3P4/2N5/PPP1PPPP/R1B1KBNR w KQkq - 2 5,
9,Qxb7,b5b7,rn1qkb1r/pQpb1ppp/4pn2/3p4/3P4/2N5/PPP1PPPP/R1B1KBNR b KQkq - 0 5,
10,Nc6,b8c6,r2qkb1r/pQpb1ppp/2n1pn2/3p4/3P4/2N5/PPP1PPPP/R1B1KBNR w KQkq - 1 6,
11,Nf3,g1f3,r2qkb1r/pQpb1ppp/2n1pn2/3p4/3P4/2N2N2/PPP1PPPP/R1B1KB1R b KQkq - 2 6,
12,Bd6,f8d6,r2qk2r/pQpb1ppp/2nbpn2/3p4/3P4/2N2N2/PPP1PPPP/R1B1KB1R w KQkq - 3 7,
13,a4,a2a4,r2qk2r/pQpb1ppp/2nbpn2/3p4/P2P4/2N2N2/1PP1PPPP/R1B1KB1R b KQkq - 0 7,
14,Na5,c6a5,r2qk2r/pQpb1ppp/3bpn2/n2p4/P2P4/2N2N2/1PP1PPPP/R1B1KB1R w KQkq - 1 8,
15,Qa6,b7a6,r2qk2r/p1pb1ppp/Q2bpn2/n2p4/P2P4/2N2N2/1PP1PPPP/R1B1KB1R b KQkq - 2 8,
16,Bb4,d6b4,r2qk2r/p1pb1ppp/Q3pn2/n2p4/Pb1P4/2N2N2/1PP1PPPP/R1B1KB1R w KQkq - 3 9,
17,Bd2,c1d2,r2qk2r/p1pb1ppp/Q3pn2/n2p4/Pb1P4/2N2N2/1PPBPPPP/R3KB1R b KQkq - 4 9,
18,O-O,e8g8,r2q1rk1/p1pb1ppp/Q3pn2/n2p4/Pb1P4/2N2N2/1PPBPPPP/R3KB1R w KQ - 5 10,
19,Ne5,f3e5,r2q1rk1/p1pb1ppp/Q3pn2/n2pN3/Pb1P4/2N5/1PPBPPPP/R3KB1R b KQ - 6 10,
