N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Black wastes no time with prophylactic moves like ...a6, launching straight into a Dragon formation."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Black wastes no time with prophylactic moves like ...a6, launching straight into a Dragon formation."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Black wastes no time with prophylactic moves like ...a6, launching straight into a Dragon formation."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Black wastes no time with prophylactic moves like ...a6, launching straight into a Dragon formation."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Black wastes no time with prophylactic moves like ...a6, launching straight into a Dragon formation."
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Black wastes no time with prophylactic moves like ...a6, launching straight into a Dragon formation."
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Black wastes no time with prophylactic moves like ...a6, launching straight into a Dragon formation."
8,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"Black wastes no time with prophylactic moves like ...a6, launching straight into a Dragon formation."
9,Nc3,b1c3,r1bqkbnr/pp1ppp1p/2n3p1/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 5,I think this is a fairly standard approach to supporting the centre against the Dragon.  I was already contemplating queenside castling and a kingside storm against his castled position ...
10,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 2 6,I think this is a fairly standard approach to supporting the centre against the Dragon.  I was already contemplating queenside castling and a kingside storm against his castled position ...
11,Be3,c1e3,r1bqk1nr/pp1pppbp/2n3p1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 3 6,I think this is a fairly standard approach to supporting the centre against the Dragon.  I was already contemplating queenside castling and a kingside storm against his castled position ...
12,Nf6,g8f6,r1bqk2r/pp1pppbp/2n2np1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 4 7,I think this is a fairly standard approach to supporting the centre against the Dragon.  I was already contemplating queenside castling and a kingside storm against his castled position ...
13,f3,f2f3,r1bqk2r/pp1pppbp/2n2np1/8/3NP3/2N1BP2/PPP3PP/R2QKB1R b KQkq - 0 7,I think this is a fairly standard approach to supporting the centre against the Dragon.  I was already contemplating queenside castling and a kingside storm against his castled position ...
14,O-O,e8g8,r1bq1rk1/pp1pppbp/2n2np1/8/3NP3/2N1BP2/PPP3PP/R2QKB1R w KQ - 1 8,"I had three main thoughts when making this move: 1. to set up long term pressure on f7; 2. to help defend my eventually castled King; 3. not to occupy e2, which I anticipated would be needed by one of my knights.  I think this worked quite well, even though I did eventually lose.  I couldn't see any significant benefit in advancing to b5 now that Black had already castled."
15,Bc4,f1c4,r1bq1rk1/pp1pppbp/2n2np1/8/2BNP3/2N1BP2/PPP3PP/R2QK2R b KQ - 2 8,"I had three main thoughts when making this move: 1. to set up long term pressure on f7; 2. to help defend my eventually castled King; 3. not to occupy e2, which I anticipated would be needed by one of my knights.  I think this worked quite well, even though I did eventually lose.  I couldn't see any significant benefit in advancing to b5 now that Black had already castled."
16,d6,d7d6,r1bq1rk1/pp2ppbp/2np1np1/8/2BNP3/2N1BP2/PPP3PP/R2QK2R w KQ - 0 9,"This inhibits any thoughts White may have of advancing his e pawn and, more importantly, helps Black to develop his LSB."
17,Qd2,d1d2,r1bq1rk1/pp2ppbp/2np1np1/8/2BNP3/2N1BP2/PPPQ2PP/R3K2R b KQ - 1 9,"Prepares Q-side castling and facilitates an eventual Bh6, but perhaps I should first of all have swapped on c6 ..."
18,Ne5,c6e5,r1bq1rk1/pp2ppbp/3p1np1/4n3/2BNP3/2N1BP2/PPPQ2PP/R3K2R w KQ - 2 10,! I hadn't expected this yet.  This N becomes a serious nuisance.  The initial threat is easily dealt with by retreating my B but soon I'm given more serious headaches.
19,Bb3,c4b3,r1bq1rk1/pp2ppbp/3p1np1/4n3/3NP3/1BN1BP2/PPPQ2PP/R3K2R b KQ - 3 10,"I was already having doubts about my strategy as Black was obviously going to exploit the half-open c-file and eventually create further threats with his fianchettoed B, but at this stage I thought he was equally well placed to attack a kingside castled position and I could soon launch my kingside attack."
20,Bd7,c8d7,r2q1rk1/pp1bppbp/3p1np1/4n3/3NP3/1BN1BP2/PPPQ2PP/R3K2R w KQ - 4 11,"I was already having doubts about my strategy as Black was obviously going to exploit the half-open c-file and eventually create further threats with his fianchettoed B, but at this stage I thought he was equally well placed to attack a kingside castled position and I could soon launch my kingside attack."
21,O-O-O,e1c1,r2q1rk1/pp1bppbp/3p1np1/4n3/3NP3/1BN1BP2/PPPQ2PP/2KR3R b - - 5 11,"I was already having doubts about my strategy as Black was obviously going to exploit the half-open c-file and eventually create further threats with his fianchettoed B, but at this stage I thought he was equally well placed to attack a kingside castled position and I could soon launch my kingside attack."
22,Qa5,d8a5,r4rk1/pp1bppbp/3p1np1/q3n3/3NP3/1BN1BP2/PPPQ2PP/2KR3R w - - 6 12,Black immediately develops his Q aggressivel.y
23,g4,g2g4,r4rk1/pp1bppbp/3p1np1/q3n3/3NP1P1/1BN1BP2/PPPQ3P/2KR3R b - - 0 12,and I immediately try to launch my counter-attack (note that Black is already ahead with his attack as White will need several more moves to create any credible threats).
24,Rfc8,f8c8,r1r3k1/pp1bppbp/3p1np1/q3n3/3NP1P1/1BN1BP2/PPPQ3P/2KR3R w - - 1 13,"! Black commits to an all-out attack on White's King's position.  I could already foresee an exchange sac on c3, which worried me considerably."
25,Rdf1,d1f1,r1r3k1/pp1bppbp/3p1np1/q3n3/3NP1P1/1BN1BP2/PPPQ3P/2K2R1R b - - 2 13,"? Now, expecting to need to retreat the Nd4 to e2 in order to defend the Nc3, I mistakenly moved this rook to the f-file to over-defend the f-pawn so that I could play Ne2 with impunity.  Unfortunately, Black soon demonstrated that I had more important things to worry about and that the rook was needed on the d-file.  I couldn't afford this waste of tempi."
26,Nc4,e5c4,r1r3k1/pp1bppbp/3p1np1/q7/2nNP1P1/1BN1BP2/PPPQ3P/2K2R1R w - - 3 14,"! I'd missed this response.  Now I must either give up my LSB for the N, or allow it to swap with my DSB, which I had planned to use for my attack."
27,Qd3,d2d3,r1r3k1/pp1bppbp/3p1np1/q7/2nNP1P1/1BNQBP2/PPP4P/2K2R1R b - - 4 14,"! Another strong move that threatens to win my N with ...e5! as it will be pinned against my defenceless Q.  It also creates a battery on the c-file and gets out of the way of Black's a and b pawns, which are poised to storm White's position and harrass the defending minor pieces."
28,Nxe3,c4e3,r1r3k1/pp1bppbp/3p1np1/q7/3NP1P1/1BNQnP2/PPP4P/2K2R1R w - - 0 15,"! Another strong move that threatens to win my N with ...e5! as it will be pinned against my defenceless Q.  It also creates a battery on the c-file and gets out of the way of Black's a and b pawns, which are poised to storm White's position and harrass the defending minor pieces."
