N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,?
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,?
3,c4,c2c4,rnbqkbnr/pppp1ppp/8/4p3/2P1P3/8/PP1P1PPP/RNBQKBNR b KQkq - 0 2,?
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P1P3/8/PP1P1PPP/RNBQKBNR w KQkq - 1 3,? Better is to try to castle taking out the white pole bishop. Other opportunity is to open c1-h6 diagonal with d3
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/5n2/4p3/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq - 2 3,? Better is to try to castle taking out the white pole bishop. Other opportunity is to open c1-h6 diagonal with d3
6,Bb4,f8b4,rnbqk2r/pppp1ppp/5n2/4p3/1bP1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 3 4,? Better is to try to castle taking out the white pole bishop. Other opportunity is to open c1-h6 diagonal with d3
7,Nge2,g1e2,rnbqk2r/pppp1ppp/5n2/4p3/1bP1P3/2N5/PP1PNPPP/R1BQKB1R b KQkq - 4 4,? Better is to try to castle taking out the white pole bishop. Other opportunity is to open c1-h6 diagonal with d3
8,c6,c7c6,rnbqk2r/pp1p1ppp/2p2n2/4p3/1bP1P3/2N5/PP1PNPPP/R1BQKB1R w KQkq - 0 5,? Better is to try to castle taking out the white pole bishop. Other opportunity is to open c1-h6 diagonal with d3
9,a3,a2a3,rnbqk2r/pp1p1ppp/2p2n2/4p3/1bP1P3/P1N5/1P1PNPPP/R1BQKB1R b KQkq - 0 5,? Better is to try to castle taking out the white pole bishop. Other opportunity is to open c1-h6 diagonal with d3
10,Bxc3,b4c3,rnbqk2r/pp1p1ppp/2p2n2/4p3/2P1P3/P1b5/1P1PNPPP/R1BQKB1R w KQkq - 0 6,? Better is to try to castle taking out the white pole bishop. Other opportunity is to open c1-h6 diagonal with d3
11,Nxc3,e2c3,rnbqk2r/pp1p1ppp/2p2n2/4p3/2P1P3/P1N5/1P1P1PPP/R1BQKB1R b KQkq - 0 6,? Better is to try to castle taking out the white pole bishop. Other opportunity is to open c1-h6 diagonal with d3
12,O-O,e8g8,rnbq1rk1/pp1p1ppp/2p2n2/4p3/2P1P3/P1N5/1P1P1PPP/R1BQKB1R w KQ - 1 7,? Better is to try to castle taking out the white pole bishop. Other opportunity is to open c1-h6 diagonal with d3
13,b3,b2b3,rnbq1rk1/pp1p1ppp/2p2n2/4p3/2P1P3/PPN5/3P1PPP/R1BQKB1R b KQ - 0 7,? Better is to try to castle taking out the white pole bishop. Other opportunity is to open c1-h6 diagonal with d3
14,d5,d7d5,rnbq1rk1/pp3ppp/2p2n2/3pp3/2P1P3/PPN5/3P1PPP/R1BQKB1R w KQ - 0 8,"?Unnecessary. The development of this bishop isn't so important at this moment. Pawn structure is very weak, Black are well developed well ready to take decisive advantage"
15,exd5,e4d5,rnbq1rk1/pp3ppp/2p2n2/3Pp3/2P5/PPN5/3P1PPP/R1BQKB1R b KQ - 0 8,"?Unnecessary. The development of this bishop isn't so important at this moment. Pawn structure is very weak, Black are well developed well ready to take decisive advantage"
16,cxd5,c6d5,rnbq1rk1/pp3ppp/5n2/3pp3/2P5/PPN5/3P1PPP/R1BQKB1R w KQ - 0 9,"?Unnecessary. The development of this bishop isn't so important at this moment. Pawn structure is very weak, Black are well developed well ready to take decisive advantage"
17,cxd5,c4d5,rnbq1rk1/pp3ppp/5n2/3Pp3/8/PPN5/3P1PPP/R1BQKB1R b KQ - 0 9,"?Unnecessary. The development of this bishop isn't so important at this moment. Pawn structure is very weak, Black are well developed well ready to take decisive advantage"
18,Nxd5,f6d5,rnbq1rk1/pp3ppp/8/3np3/8/PPN5/3P1PPP/R1BQKB1R w KQ - 0 10,"?Unnecessary. The development of this bishop isn't so important at this moment. Pawn structure is very weak, Black are well developed well ready to take decisive advantage"
19,Bb2,c1b2,rnbq1rk1/pp3ppp/8/3np3/8/PPN5/1B1P1PPP/R2QKB1R b KQ - 1 10,"?Unnecessary. The development of this bishop isn't so important at this moment. Pawn structure is very weak, Black are well developed well ready to take decisive advantage"
20,Nc6,b8c6,r1bq1rk1/pp3ppp/2n5/3np3/8/PPN5/1B1P1PPP/R2QKB1R w KQ - 2 11,At last
21,Bc4,f1c4,r1bq1rk1/pp3ppp/2n5/3np3/2B5/PPN5/1B1P1PPP/R2QK2R b KQ - 3 11,At last
22,Nf4,d5f4,r1bq1rk1/pp3ppp/2n5/4p3/2B2n2/PPN5/1B1P1PPP/R2QK2R w KQ - 4 12,?Much better is to castling
23,Qf3,d1f3,r1bq1rk1/pp3ppp/2n5/4p3/2B2n2/PPN2Q2/1B1P1PPP/R3K2R b KQ - 5 12,?Much better is to castling
24,Nd4,c6d4,r1bq1rk1/pp3ppp/8/4p3/2Bn1n2/PPN2Q2/1B1P1PPP/R3K2R w KQ - 6 13,Here I saw a beautiful continuation that at the end was unfold
25,Qe4,f3e4,r1bq1rk1/pp3ppp/8/4p3/2BnQn2/PPN5/1B1P1PPP/R3K2R b KQ - 7 13,Here I saw a beautiful continuation that at the end was unfold
26,Bf5,c8f5,r2q1rk1/pp3ppp/8/4pb2/2BnQn2/PPN5/1B1P1PPP/R3K2R w KQ - 8 14,Here I saw a beautiful continuation that at the end was unfold
27,Qxb7,e4b7,r2q1rk1/pQ3ppp/8/4pb2/2Bn1n2/PPN5/1B1P1PPP/R3K2R b KQ - 0 14,If Qxe5 ...Re8
28,Rb8,a8b8,1r1q1rk1/pQ3ppp/8/4pb2/2Bn1n2/PPN5/1B1P1PPP/R3K2R w KQ - 1 15,If Bxb3 then Nfd3+ and following windmills or pins leading to a Black victory
29,Qxa7,b7a7,1r1q1rk1/Q4ppp/8/4pb2/2Bn1n2/PPN5/1B1P1PPP/R3K2R b KQ - 0 15,If Bxb3 then Nfd3+ and following windmills or pins leading to a Black victory
30,Rxb3,b8b3,3q1rk1/Q4ppp/8/4pb2/2Bn1n2/PrN5/1B1P1PPP/R3K2R w KQ - 0 16,If Bxb3 then Nfd3+ and following windmills or pins leading to a Black victory
31,g3,g2g3,3q1rk1/Q4ppp/8/4pb2/2Bn1n2/PrN3P1/1B1P1P1P/R3K2R b KQ - 0 16,?This move is even better for Black than Bxb3. Black announced mate in two
