N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I'm going to guess that this was an oversight.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I'm going to guess that this was an oversight.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I'm going to guess that this was an oversight.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,I'm going to guess that this was an oversight.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,I'm going to guess that this was an oversight.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,I'm going to guess that this was an oversight.
7,Ng5,f3g5,r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 5 4,I'm going to guess that this was an oversight.
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,I'm going to guess that this was an oversight.
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp1N1/2B5/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,I'm going to guess that this was an oversight.
10,Na5,c6a5,r1bqkb1r/ppp2ppp/5n2/n2Pp1N1/2B5/8/PPPP1PPP/RNBQK2R w KQkq - 1 6,I'm going to guess that this was an oversight.
11,d3,d2d3,r1bqkb1r/ppp2ppp/5n2/n2Pp1N1/2B5/3P4/PPP2PPP/RNBQK2R b KQkq - 0 6,I'm going to guess that this was an oversight.
12,h6,h7h6,r1bqkb1r/ppp2pp1/5n1p/n2Pp1N1/2B5/3P4/PPP2PPP/RNBQK2R w KQkq - 0 7,I'm going to guess that this was an oversight.
13,Ne4,g5e4,r1bqkb1r/ppp2pp1/5n1p/n2Pp3/2B1N3/3P4/PPP2PPP/RNBQK2R b KQkq - 1 7,I'm going to guess that this was an oversight.
14,Nxe4,f6e4,r1bqkb1r/ppp2pp1/7p/n2Pp3/2B1n3/3P4/PPP2PPP/RNBQK2R w KQkq - 0 8,"black will win a piece, but must be very alert.  a similar sacrifice was played by Bronstein in '56 and his opponent missed the best continuation and white's pawns became too active for black to handle."
15,Bb5+,c4b5,r1bqkb1r/ppp2pp1/7p/nB1Pp3/4n3/3P4/PPP2PPP/RNBQK2R b KQkq - 1 8,active play is necessary here or black could get steamrolled by those pawns
16,c6,c7c6,r1bqkb1r/pp3pp1/2p4p/nB1Pp3/4n3/3P4/PPP2PPP/RNBQK2R w KQkq - 0 9,active play is necessary here or black could get steamrolled by those pawns
17,dxe4,d3e4,r1bqkb1r/pp3pp1/2p4p/nB1Pp3/4P3/8/PPP2PPP/RNBQK2R b KQkq - 0 9,active play is necessary here or black could get steamrolled by those pawns
18,cxb5,c6b5,r1bqkb1r/pp3pp1/7p/np1Pp3/4P3/8/PPP2PPP/RNBQK2R w KQkq - 0 10,active play is necessary here or black could get steamrolled by those pawns
19,O-O,e1g1,r1bqkb1r/pp3pp1/7p/np1Pp3/4P3/8/PPP2PPP/RNBQ1RK1 b kq - 1 10,active play is necessary here or black could get steamrolled by those pawns
20,Bd6,f8d6,r1bqk2r/pp3pp1/3b3p/np1Pp3/4P3/8/PPP2PPP/RNBQ1RK1 w kq - 2 11,active play is necessary here or black could get steamrolled by those pawns
21,Qe2,d1e2,r1bqk2r/pp3pp1/3b3p/np1Pp3/4P3/8/PPP1QPPP/RNB2RK1 b kq - 3 11,active play is necessary here or black could get steamrolled by those pawns
22,f5,f7f5,r1bqk2r/pp4p1/3b3p/np1Ppp2/4P3/8/PPP1QPPP/RNB2RK1 w kq - 0 12,active play is necessary here or black could get steamrolled by those pawns
23,Nc3,b1c3,r1bqk2r/pp4p1/3b3p/np1Ppp2/4P3/2N5/PPP1QPPP/R1B2RK1 b kq - 1 12,this isn't active enough.  white had to try 12 Qh5+ with a complicated game.
