N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,b3,b2b3,rnbqkbnr/pppppppp/8/8/8/1P6/P1PPPPPP/RNBQKBNR b KQkq - 0 1,"So once again, I get the chance to play my Goddess, the most perfect, wonderful being that ever walked on Earth. Now I have to be careful, I need to avoid winning, a draw would be best, leading to another game, but I must be careful and not make it too obvious."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/1P6/P1PPPPPP/RNBQKBNR w KQkq - 0 2,But why did she have to play such rubbish openings and make it hard for me?
3,e3,e2e3,rnbqkbnr/pppp1ppp/8/4p3/8/1P2P3/P1PP1PPP/RNBQKBNR b KQkq - 0 2,"Oh gosh, here we go again, she is playing the same rubbish set-up. Even with the extra move, White has problems."
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/8/1P2P3/P1PP1PPP/RNBQKBNR w KQkq - 0 3,"Oh gosh, here we go again, she is playing the same rubbish set-up. Even with the extra move, White has problems."
5,Bb2,c1b2,rnbqkbnr/ppp2ppp/8/3pp3/8/1P2P3/PBPP1PPP/RN1QKBNR b KQkq - 1 3,"Oh gosh, here we go again, she is playing the same rubbish set-up. Even with the extra move, White has problems."
6,Bd6,f8d6,rnbqk1nr/ppp2ppp/3b4/3pp3/8/1P2P3/PBPP1PPP/RN1QKBNR w KQkq - 2 4,"Oh gosh, here we go again, she is playing the same rubbish set-up. Even with the extra move, White has problems."
7,f4,f2f4,rnbqk1nr/ppp2ppp/3b4/3pp3/5P2/1P2P3/PBPP2PP/RN1QKBNR b KQkq - 0 4,"Oh gosh, here we go again, she is playing the same rubbish set-up. Even with the extra move, White has problems."
8,exf4,e5f4,rnbqk1nr/ppp2ppp/3b4/3p4/5p2/1P2P3/PBPP2PP/RN1QKBNR w KQkq - 0 5,"Oh gosh, here we go again, she is playing the same rubbish set-up. Even with the extra move, White has problems."
9,Bb5+,f1b5,rnbqk1nr/ppp2ppp/3b4/1B1p4/5p2/1P2P3/PBPP2PP/RN1QK1NR b KQkq - 1 5,At least she avoids 5. Bg7 Qh4 check and Black is winning.
10,c6,c7c6,rnbqk1nr/pp3ppp/2pb4/1B1p4/5p2/1P2P3/PBPP2PP/RN1QK1NR w KQkq - 0 6,"Quite an instinctive way to meet the check, but in fact simply Kf8 protecting g7 seemed better, but I wanted to play good - but not winning - moves!"
11,Bxg7,b2g7,rnbqk1nr/pp3pBp/2pb4/1B1p4/5p2/1P2P3/P1PP2PP/RN1QK1NR b KQkq - 0 6,"Now the White king has f1 to go to, it is not so bad for White. Quite honestly, I am not sure what is going on in the position, it seems pretty wild!"
