N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Dutch Defence... why not.
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Dutch Defence... why not.
3,Nc3,b1c3,rnbqkbnr/ppppp1pp/8/5p2/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 1 2,"I was kind of going for the Stonewall, mostly because when I read about it I thought it was a cool name. Except Nc6 kind of mucked it up."
4,d5,d7d5,rnbqkbnr/ppp1p1pp/8/3p1p2/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 3,"I was kind of going for the Stonewall, mostly because when I read about it I thought it was a cool name. Except Nc6 kind of mucked it up."
5,Nf3,g1f3,rnbqkbnr/ppp1p1pp/8/3p1p2/3P4/2N2N2/PPP1PPPP/R1BQKB1R b KQkq - 1 3,"I was kind of going for the Stonewall, mostly because when I read about it I thought it was a cool name. Except Nc6 kind of mucked it up."
6,e6,e7e6,rnbqkbnr/ppp3pp/4p3/3p1p2/3P4/2N2N2/PPP1PPPP/R1BQKB1R w KQkq - 0 4,"I was kind of going for the Stonewall, mostly because when I read about it I thought it was a cool name. Except Nc6 kind of mucked it up."
7,a3,a2a3,rnbqkbnr/ppp3pp/4p3/3p1p2/3P4/P1N2N2/1PP1PPPP/R1BQKB1R b KQkq - 0 4,"I was kind of going for the Stonewall, mostly because when I read about it I thought it was a cool name. Except Nc6 kind of mucked it up."
8,Nc6,b8c6,r1bqkbnr/ppp3pp/2n1p3/3p1p2/3P4/P1N2N2/1PP1PPPP/R1BQKB1R w KQkq - 1 5,"I was kind of going for the Stonewall, mostly because when I read about it I thought it was a cool name. Except Nc6 kind of mucked it up."
9,Bg5,c1g5,r1bqkbnr/ppp3pp/2n1p3/3p1pB1/3P4/P1N2N2/1PP1PPPP/R2QKB1R b KQkq - 2 5,"I agonised after this for a while, because I really didn't want him to trade out the black bishops."
10,Be7,f8e7,r1bqk1nr/ppp1b1pp/2n1p3/3p1pB1/3P4/P1N2N2/1PP1PPPP/R2QKB1R w KQkq - 3 6,"I agonised after this for a while, because I really didn't want him to trade out the black bishops."
11,Qd2,d1d2,r1bqk1nr/ppp1b1pp/2n1p3/3p1pB1/3P4/P1N2N2/1PPQPPPP/R3KB1R b KQkq - 4 6,"Thankfully for my black bishop I can get my knight in there. It looks like a horrible pin, but I'm ok with it."
12,Nf6,g8f6,r1bqk2r/ppp1b1pp/2n1pn2/3p1pB1/3P4/P1N2N2/1PPQPPPP/R3KB1R w KQkq - 5 7,"Thankfully for my black bishop I can get my knight in there. It looks like a horrible pin, but I'm ok with it."
13,e3,e2e3,r1bqk2r/ppp1b1pp/2n1pn2/3p1pB1/3P4/P1N1PN2/1PPQ1PPP/R3KB1R b KQkq - 0 7,Opening up his white bishop.
14,Na5,c6a5,r1bqk2r/ppp1b1pp/4pn2/n2p1pB1/3P4/P1N1PN2/1PPQ1PPP/R3KB1R w KQkq - 1 8,"Normally I'd avoid sending my knights out to the edge of the board, but here I'm aiming for Nc4."
15,Ne5,f3e5,r1bqk2r/ppp1b1pp/4pn2/n2pNpB1/3P4/P1N1P3/1PPQ1PPP/R3KB1R b KQkq - 2 8,Ah yes... anything on e5 was always going to be a problem...
16,c6,c7c6,r1bqk2r/pp2b1pp/2p1pn2/n2pNpB1/3P4/P1N1P3/1PPQ1PPP/R3KB1R w KQkq - 0 9,It's here that I realise that my knight on a5 is stranded once he plays b4. Need an escape route.
17,Bd3,f1d3,r1bqk2r/pp2b1pp/2p1pn2/n2pNpB1/3P4/P1NBP3/1PPQ1PPP/R3K2R b KQkq - 1 9,It's here that I realise that my knight on a5 is stranded once he plays b4. Need an escape route.
18,b5,b7b5,r1bqk2r/p3b1pp/2p1pn2/np1pNpB1/3P4/P1NBP3/1PPQ1PPP/R3K2R w KQkq - 0 10,Look at all those pawns
19,b4,b2b4,r1bqk2r/p3b1pp/2p1pn2/np1pNpB1/1P1P4/P1NBP3/2PQ1PPP/R3K2R b KQkq - 0 10,It was either lose that pawn or lose my knight for nothing.  I'll be -1 for quite some time now...
20,Nc4,a5c4,r1bqk2r/p3b1pp/2p1pn2/1p1pNpB1/1PnP4/P1NBP3/2PQ1PPP/R3K2R w KQkq - 1 11,It was either lose that pawn or lose my knight for nothing.  I'll be -1 for quite some time now...
21,Bxc4,d3c4,r1bqk2r/p3b1pp/2p1pn2/1p1pNpB1/1PBP4/P1N1P3/2PQ1PPP/R3K2R b KQkq - 0 11,It was either lose that pawn or lose my knight for nothing.  I'll be -1 for quite some time now...
22,bxc4,b5c4,r1bqk2r/p3b1pp/2p1pn2/3pNpB1/1PpP4/P1N1P3/2PQ1PPP/R3K2R w KQkq - 0 12,It was either lose that pawn or lose my knight for nothing.  I'll be -1 for quite some time now...
23,Nxc6,e5c6,r1bqk2r/p3b1pp/2N1pn2/3p1pB1/1PpP4/P1N1P3/2PQ1PPP/R3K2R b KQkq - 0 12,It was either lose that pawn or lose my knight for nothing.  I'll be -1 for quite some time now...
24,Qc7,d8c7,r1b1k2r/p1q1b1pp/2N1pn2/3p1pB1/1PpP4/P1N1P3/2PQ1PPP/R3K2R w KQkq - 1 13,Ah the b pawn... we develop a hate-hate relationship in this game.
25,Ne5,c6e5,r1b1k2r/p1q1b1pp/4pn2/3pNpB1/1PpP4/P1N1P3/2PQ1PPP/R3K2R b KQkq - 2 13,Ah the b pawn... we develop a hate-hate relationship in this game.
26,a5,a7a5,r1b1k2r/2q1b1pp/4pn2/p2pNpB1/1PpP4/P1N1P3/2PQ1PPP/R3K2R w KQkq - 0 14,Ah the b pawn... we develop a hate-hate relationship in this game.
27,b5,b4b5,r1b1k2r/2q1b1pp/4pn2/pP1pNpB1/2pP4/P1N1P3/2PQ1PPP/R3K2R b KQkq - 0 14,Ah the b pawn... we develop a hate-hate relationship in this game.
28,Bd7,c8d7,r3k2r/2qbb1pp/4pn2/pP1pNpB1/2pP4/P1N1P3/2PQ1PPP/R3K2R w KQkq - 1 15,"This bishop has his knight pinned to his queen. What's more, the knight can't be backed up by anything else so the queen can't move either without giving up the knight for free. So I'm pretty pleased with that."
29,a4,a3a4,r3k2r/2qbb1pp/4pn2/pP1pNpB1/P1pP4/2N1P3/2PQ1PPP/R3K2R b KQkq - 0 15,"This bishop has his knight pinned to his queen. What's more, the knight can't be backed up by anything else so the queen can't move either without giving up the knight for free. So I'm pretty pleased with that."
30,O-O,e8g8,r4rk1/2qbb1pp/4pn2/pP1pNpB1/P1pP4/2N1P3/2PQ1PPP/R3K2R w KQ - 1 16,"This bishop has his knight pinned to his queen. What's more, the knight can't be backed up by anything else so the queen can't move either without giving up the knight for free. So I'm pretty pleased with that."
31,h3,h2h3,r4rk1/2qbb1pp/4pn2/pP1pNpB1/P1pP4/2N1P2P/2PQ1PP1/R3K2R b KQ - 0 16,"This bishop has his knight pinned to his queen. What's more, the knight can't be backed up by anything else so the queen can't move either without giving up the knight for free. So I'm pretty pleased with that."
32,Bb4,e7b4,r4rk1/2qb2pp/4pn2/pP1pNpB1/PbpP4/2N1P2P/2PQ1PP1/R3K2R w KQ - 1 17,"This bishop has his knight pinned to his queen. What's more, the knight can't be backed up by anything else so the queen can't move either without giving up the knight for free. So I'm pretty pleased with that."
33,f3,f2f3,r4rk1/2qb2pp/4pn2/pP1pNpB1/PbpP4/2N1PP1P/2PQ2P1/R3K2R b KQ - 0 17,Him moving that knight will reveal an attack no my queen. Need to do something about it
34,Be8,d7e8,r3brk1/2q3pp/4pn2/pP1pNpB1/PbpP4/2N1PP1P/2PQ2P1/R3K2R w KQ - 1 18,Him moving that knight will reveal an attack no my queen. Need to do something about it
35,O-O,e1g1,r3brk1/2q3pp/4pn2/pP1pNpB1/PbpP4/2N1PP1P/2PQ2P1/R4RK1 b - - 2 18,Him moving that knight will reveal an attack no my queen. Need to do something about it
36,h6,h7h6,r3brk1/2q3p1/4pn1p/pP1pNpB1/PbpP4/2N1PP1P/2PQ2P1/R4RK1 w - - 0 19,Him moving that knight will reveal an attack no my queen. Need to do something about it
37,Bf4,g5f4,r3brk1/2q3p1/4pn1p/pP1pNp2/PbpP1B2/2N1PP1P/2PQ2P1/R4RK1 b - - 1 19,Him moving that knight will reveal an attack no my queen. Need to do something about it
38,g5,g7g5,r3brk1/2q5/4pn1p/pP1pNpp1/PbpP1B2/2N1PP1P/2PQ2P1/R4RK1 w - - 0 20,Him moving that knight will reveal an attack no my queen. Need to do something about it
39,Bh2,f4h2,r3brk1/2q5/4pn1p/pP1pNpp1/PbpP4/2N1PP1P/2PQ2PB/R4RK1 b - - 1 20,Him moving that knight will reveal an attack no my queen. Need to do something about it
40,Qg7,c7g7,r3brk1/6q1/4pn1p/pP1pNpp1/PbpP4/2N1PP1P/2PQ2PB/R4RK1 w - - 2 21,"hmmm... pretty sure I have to take it, but from which side? I choose dxe4 because I want my f pawn to stay where it is. This gives away my pawn on c5 though...
However - he has a real problem when I play Ne4 that forks his queen and knight pinned on c3."
