N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,laatste zet uit boek
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,laatste zet uit boek
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,laatste zet uit boek
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,laatste zet uit boek
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,laatste zet uit boek
6,Nbd7,b8d7,r1bqkb1r/pppnpppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 3 4,laatste zet uit boek
7,Be3,c1e3,r1bqkb1r/pppnpppp/3p1n2/8/3PP3/2N1B3/PPP2PPP/R2QKBNR b KQkq - 4 4,laatste zet uit boek
8,e5,e7e5,r1bqkb1r/pppn1ppp/3p1n2/4p3/3PP3/2N1B3/PPP2PPP/R2QKBNR w KQkq - 0 5,laatste zet uit boek
9,d5,d4d5,r1bqkb1r/pppn1ppp/3p1n2/3Pp3/4P3/2N1B3/PPP2PPP/R2QKBNR b KQkq - 0 5,"Wit krijgt meer ruimte.
Alternative variation: 5. Nf3 Be7 $14"
10,Be7,f8e7,r1bqk2r/pppnbppp/3p1n2/3Pp3/4P3/2N1B3/PPP2PPP/R2QKBNR w KQkq - 1 6,Zekert g4
11,f3,f2f3,r1bqk2r/pppnbppp/3p1n2/3Pp3/4P3/2N1BP2/PPP3PP/R2QKBNR b KQkq - 0 6,Zekert g4
12,O-O,e8g8,r1bq1rk1/pppnbppp/3p1n2/3Pp3/4P3/2N1BP2/PPP3PP/R2QKBNR w KQ - 1 7,Zwart's positie is in het nauw. Wit kan zijn stukken niet verzetten: c8
13,Bb5,f1b5,r1bq1rk1/pppnbppp/3p1n2/1B1Pp3/4P3/2N1BP2/PPP3PP/R2QK1NR b KQ - 2 7,Alternative variation: 7. Nge2 c6 $11
14,a6,a7a6,r1bq1rk1/1ppnbppp/p2p1n2/1B1Pp3/4P3/2N1BP2/PPP3PP/R2QK1NR w KQ - 0 8,Zwart heeft een loperpaar
15,Bxd7,b5d7,r1bq1rk1/1ppBbppp/p2p1n2/3Pp3/4P3/2N1BP2/PPP3PP/R2QK1NR b KQ - 0 8,Zwart heeft een loperpaar
16,Bxd7,c8d7,r2q1rk1/1ppbbppp/p2p1n2/3Pp3/4P3/2N1BP2/PPP3PP/R2QK1NR w KQ - 0 9,Zwart heeft een loperpaar
17,Nge2,g1e2,r2q1rk1/1ppbbppp/p2p1n2/3Pp3/4P3/2N1BP2/PPP1N1PP/R2QK2R b KQ - 1 9,Zwart wint ruimte.
18,c5,c7c5,r2q1rk1/1p1bbppp/p2p1n2/2pPp3/4P3/2N1BP2/PPP1N1PP/R2QK2R w KQ c6 0 10,Zwart wint ruimte.
19,g4,g2g4,r2q1rk1/1p1bbppp/p2p1n2/2pPp3/4P1P1/2N1BP2/PPP1N2P/R2QK2R b KQ - 0 10,Zwart wint ruimte.
20,b5,b7b5,r2q1rk1/3bbppp/p2p1n2/1ppPp3/4P1P1/2N1BP2/PPP1N2P/R2QK2R w KQ - 0 11,Zwart wint ruimte.
21,Ng3,e2g3,r2q1rk1/3bbppp/p2p1n2/1ppPp3/4P1P1/2N1BPN1/PPP4P/R2QK2R b KQ - 1 11,Zwart wint ruimte.
22,Ne8,f6e8,r2qnrk1/3bbppp/p2p4/1ppPp3/4P1P1/2N1BPN1/PPP4P/R2QK2R w KQ - 2 12,Zwart wint ruimte.
