N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I give you the Dutch defense...
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,I give you the Dutch defense...
3,c4,c2c4,rnbqkbnr/ppppp1pp/8/5p2/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Playing Nf6, is all pretty standard, against Queens gambit... But I didn't play d5, yet..."
4,Nf6,g8f6,rnbqkb1r/ppppp1pp/5n2/5p2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,"Playing Nf6, is all pretty standard, against Queens gambit... But I didn't play d5, yet..."
5,Nc3,b1c3,rnbqkb1r/ppppp1pp/5n2/5p2/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 3,This is all part of the setup...
6,d6,d7d6,rnbqkb1r/ppp1p1pp/3p1n2/5p2/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,This is all part of the setup...
7,Bf4,c1f4,rnbqkb1r/ppp1p1pp/3p1n2/5p2/2PP1B2/2N5/PP2PPPP/R2QKBNR b KQkq - 1 4,"After Bg5, also g6..."
8,g6,g7g6,rnbqkb1r/ppp1p2p/3p1np1/5p2/2PP1B2/2N5/PP2PPPP/R2QKBNR w KQkq - 0 5,Consistent: after 6. Qb3 h6 7. e3 Nh5...
9,Nf3,g1f3,rnbqkb1r/ppp1p2p/3p1np1/5p2/2PP1B2/2N2N2/PP2PPPP/R2QKB1R b KQkq - 1 5,Consistent: after 6. Qb3 h6 7. e3 Nh5...
10,Bg7,f8g7,rnbqk2r/ppp1p1bp/3p1np1/5p2/2PP1B2/2N2N2/PP2PPPP/R2QKB1R w KQkq - 2 6,Consistent: after 6. Qb3 h6 7. e3 Nh5...
11,e3,e2e3,rnbqk2r/ppp1p1bp/3p1np1/5p2/2PP1B2/2N1PN2/PP3PPP/R2QKB1R b KQkq - 0 6,Consistent: after 6. Qb3 h6 7. e3 Nh5...
12,Nh5,f6h5,rnbqk2r/ppp1p1bp/3p2p1/5p1n/2PP1B2/2N1PN2/PP3PPP/R2QKB1R w KQkq - 1 7,"Not my usual play... But Bf4 prompted me, to change tactics..."
13,Bd3,f1d3,rnbqk2r/ppp1p1bp/3p2p1/5p1n/2PP1B2/2NBPN2/PP3PPP/R2QK2R b KQkq - 2 7,Or 7. Be2 0-0 8. 0-0 h6...
14,Nxf4,h5f4,rnbqk2r/ppp1p1bp/3p2p1/5p2/2PP1n2/2NBPN2/PP3PPP/R2QK2R w KQkq - 0 8,"Very important move, at this stage..."
15,exf4,e3f4,rnbqk2r/ppp1p1bp/3p2p1/5p2/2PP1P2/2NB1N2/PP3PPP/R2QK2R b KQkq - 0 8,"Very important move, at this stage..."
16,c5,c7c5,rnbqk2r/pp2p1bp/3p2p1/2p2p2/2PP1P2/2NB1N2/PP3PPP/R2QK2R w KQkq - 0 9,"Very important move, at this stage..."
17,Qe2,d1e2,rnbqk2r/pp2p1bp/3p2p1/2p2p2/2PP1P2/2NB1N2/PP2QPPP/R3K2R b KQkq - 1 9,Or play 9. dxc5 dxc5 10. 0-0 Nc6 11. Qe2...
18,cxd4,c5d4,rnbqk2r/pp2p1bp/3p2p1/5p2/2Pp1P2/2NB1N2/PP2QPPP/R3K2R w KQkq - 0 10,"Not wise, but white is trying to make play... However, after 11. Ng5 e5! 12. 0-0 h6, and after temporizing with 11. 0-0 0-0 12. Ng5 e5!..."
19,Nd5,c3d5,rnbqk2r/pp2p1bp/3p2p1/3N1p2/2Pp1P2/3B1N2/PP2QPPP/R3K2R b KQkq - 1 10,"Not wise, but white is trying to make play... However, after 11. Ng5 e5! 12. 0-0 h6, and after temporizing with 11. 0-0 0-0 12. Ng5 e5!..."
20,Nc6,b8c6,r1bqk2r/pp2p1bp/2np2p1/3N1p2/2Pp1P2/3B1N2/PP2QPPP/R3K2R w KQkq - 2 11,"Not wise, but white is trying to make play... However, after 11. Ng5 e5! 12. 0-0 h6, and after temporizing with 11. 0-0 0-0 12. Ng5 e5!..."
21,b4,b2b4,r1bqk2r/pp2p1bp/2np2p1/3N1p2/1PPp1P2/3B1N2/P3QPPP/R3K2R b KQkq - 0 11,"Not wise, but white is trying to make play... However, after 11. Ng5 e5! 12. 0-0 h6, and after temporizing with 11. 0-0 0-0 12. Ng5 e5!..."
22,O-O,e8g8,r1bq1rk1/pp2p1bp/2np2p1/3N1p2/1PPp1P2/3B1N2/P3QPPP/R3K2R w KQ - 1 12,Of course...
23,b5,b4b5,r1bq1rk1/pp2p1bp/2np2p1/1P1N1p2/2Pp1P2/3B1N2/P3QPPP/R3K2R b KQ - 0 12,Of course...
24,e6,e7e6,r1bq1rk1/pp4bp/2npp1p1/1P1N1p2/2Pp1P2/3B1N2/P3QPPP/R3K2R w KQ - 0 13,Of course...
25,bxc6,b5c6,r1bq1rk1/pp4bp/2Ppp1p1/3N1p2/2Pp1P2/3B1N2/P3QPPP/R3K2R b KQ - 0 13,"Persistant, but wrong; white is planning an attack on h7... Best is 16. Rab1 Bd7 17. Ng5 Rb8 18. Ne6 Bxe6 19. Qxe6+ Kh8 20. Qxd5 Qd7..."
26,exd5,e6d5,r1bq1rk1/pp4bp/2Pp2p1/3p1p2/2Pp1P2/3B1N2/P3QPPP/R3K2R w KQ - 0 14,"Persistant, but wrong; white is planning an attack on h7... Best is 16. Rab1 Bd7 17. Ng5 Rb8 18. Ne6 Bxe6 19. Qxe6+ Kh8 20. Qxd5 Qd7..."
27,O-O,e1g1,r1bq1rk1/pp4bp/2Pp2p1/3p1p2/2Pp1P2/3B1N2/P3QPPP/R4RK1 b - - 1 14,"Persistant, but wrong; white is planning an attack on h7... Best is 16. Rab1 Bd7 17. Ng5 Rb8 18. Ne6 Bxe6 19. Qxe6+ Kh8 20. Qxd5 Qd7..."
28,bxc6,b7c6,r1bq1rk1/p5bp/2pp2p1/3p1p2/2Pp1P2/3B1N2/P3QPPP/R4RK1 w - - 0 15,"Persistant, but wrong; white is planning an attack on h7... Best is 16. Rab1 Bd7 17. Ng5 Rb8 18. Ne6 Bxe6 19. Qxe6+ Kh8 20. Qxd5 Qd7..."
29,cxd5,c4d5,r1bq1rk1/p5bp/2pp2p1/3P1p2/3p1P2/3B1N2/P3QPPP/R4RK1 b - - 0 15,"Persistant, but wrong; white is planning an attack on h7... Best is 16. Rab1 Bd7 17. Ng5 Rb8 18. Ne6 Bxe6 19. Qxe6+ Kh8 20. Qxd5 Qd7..."
30,cxd5,c6d5,r1bq1rk1/p5bp/3p2p1/3p1p2/3p1P2/3B1N2/P3QPPP/R4RK1 w - - 0 16,"Persistant, but wrong; white is planning an attack on h7... Best is 16. Rab1 Bd7 17. Ng5 Rb8 18. Ne6 Bxe6 19. Qxe6+ Kh8 20. Qxd5 Qd7..."
