N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I now started looking for ways to exploit his doubled Pawns
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I now started looking for ways to exploit his doubled Pawns
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I now started looking for ways to exploit his doubled Pawns
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,I now started looking for ways to exploit his doubled Pawns
5,Nc3,b1c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,I now started looking for ways to exploit his doubled Pawns
6,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,I now started looking for ways to exploit his doubled Pawns
7,Bb5,f1b5,r1bqkbnr/ppp2ppp/2np4/1B2p3/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,I now started looking for ways to exploit his doubled Pawns
8,Bd7,c8d7,r2qkbnr/pppb1ppp/2np4/1B2p3/4P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 2 5,I now started looking for ways to exploit his doubled Pawns
9,O-O,e1g1,r2qkbnr/pppb1ppp/2np4/1B2p3/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 3 5,I now started looking for ways to exploit his doubled Pawns
10,Nd4,c6d4,r2qkbnr/pppb1ppp/3p4/1B2p3/3nP3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 4 6,I now started looking for ways to exploit his doubled Pawns
11,Nxd4,f3d4,r2qkbnr/pppb1ppp/3p4/1B2p3/3NP3/2N5/PPPP1PPP/R1BQ1RK1 b kq - 0 6,I now started looking for ways to exploit his doubled Pawns
12,exd4,e5d4,r2qkbnr/pppb1ppp/3p4/1B6/3pP3/2N5/PPPP1PPP/R1BQ1RK1 w kq - 0 7,I now started looking for ways to exploit his doubled Pawns
13,Bxd7+,b5d7,r2qkbnr/pppB1ppp/3p4/8/3pP3/2N5/PPPP1PPP/R1BQ1RK1 b kq - 0 7,I now started looking for ways to exploit his doubled Pawns
14,Qxd7,d8d7,r3kbnr/pppq1ppp/3p4/8/3pP3/2N5/PPPP1PPP/R1BQ1RK1 w kq - 0 8,I now started looking for ways to exploit his doubled Pawns
15,Ne2,c3e2,r3kbnr/pppq1ppp/3p4/8/3pP3/8/PPPPNPPP/R1BQ1RK1 b kq - 1 8,I now started looking for ways to exploit his doubled Pawns
16,c5,c7c5,r3kbnr/pp1q1ppp/3p4/2p5/3pP3/8/PPPPNPPP/R1BQ1RK1 w kq - 0 9,I now started looking for ways to exploit his doubled Pawns
17,a3,a2a3,r3kbnr/pp1q1ppp/3p4/2p5/3pP3/P7/1PPPNPPP/R1BQ1RK1 b kq - 0 9,He made the wrong move here. Lets me open a file where he needs to castle and double his Pawns again
18,Nf6,g8f6,r3kb1r/pp1q1ppp/3p1n2/2p5/3pP3/P7/1PPPNPPP/R1BQ1RK1 w kq - 1 10,He made the wrong move here. Lets me open a file where he needs to castle and double his Pawns again
19,d3,d2d3,r3kb1r/pp1q1ppp/3p1n2/2p5/3pP3/P2P4/1PP1NPPP/R1BQ1RK1 b kq - 0 10,He made the wrong move here. Lets me open a file where he needs to castle and double his Pawns again
20,d5,d6d5,r3kb1r/pp1q1ppp/5n2/2pp4/3pP3/P2P4/1PP1NPPP/R1BQ1RK1 w kq - 0 11,He made the wrong move here. Lets me open a file where he needs to castle and double his Pawns again
21,Bg5,c1g5,r3kb1r/pp1q1ppp/5n2/2pp2B1/3pP3/P2P4/1PP1NPPP/R2Q1RK1 b kq - 1 11,He made the wrong move here. Lets me open a file where he needs to castle and double his Pawns again
22,dxe4,d5e4,r3kb1r/pp1q1ppp/5n2/2p3B1/3pp3/P2P4/1PP1NPPP/R2Q1RK1 w kq - 0 12,He made the wrong move here. Lets me open a file where he needs to castle and double his Pawns again
23,Bxf6,g5f6,r3kb1r/pp1q1ppp/5B2/2p5/3pp3/P2P4/1PP1NPPP/R2Q1RK1 b kq - 0 12,A bishop is doing the job of a Pawn. That is easier to break down as I can just swap material and open the file up.
24,gxf6,g7f6,r3kb1r/pp1q1p1p/5p2/2p5/3pp3/P2P4/1PP1NPPP/R2Q1RK1 w kq - 0 13,A bishop is doing the job of a Pawn. That is easier to break down as I can just swap material and open the file up.
25,dxe4,d3e4,r3kb1r/pp1q1p1p/5p2/2p5/3pP3/P7/1PP1NPPP/R2Q1RK1 b kq - 0 13,A bishop is doing the job of a Pawn. That is easier to break down as I can just swap material and open the file up.
26,Bg7,f8g7,r3k2r/pp1q1pbp/5p2/2p5/3pP3/P7/1PP1NPPP/R2Q1RK1 w kq - 1 14,A bishop is doing the job of a Pawn. That is easier to break down as I can just swap material and open the file up.
27,Nf4,e2f4,r3k2r/pp1q1pbp/5p2/2p5/3pPN2/P7/1PP2PPP/R2Q1RK1 b kq - 2 14,A bishop is doing the job of a Pawn. That is easier to break down as I can just swap material and open the file up.
28,O-O,e8g8,r4rk1/pp1q1pbp/5p2/2p5/3pPN2/P7/1PP2PPP/R2Q1RK1 w - - 3 15,A bishop is doing the job of a Pawn. That is easier to break down as I can just swap material and open the file up.
