N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,My attempt to seal the king side has failed!
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,My attempt to seal the king side has failed!
3,Bc4,f1c4,rnbqkbnr/pppppp1p/6p1/8/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,My attempt to seal the king side has failed!
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,My attempt to seal the king side has failed!
5,d3,d2d3,rnbqk1nr/ppppppbp/6p1/8/2B1P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 3,My attempt to seal the king side has failed!
6,e5,e7e5,rnbqk1nr/pppp1pbp/6p1/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR w KQkq - 0 4,My attempt to seal the king side has failed!
7,Nc3,b1c3,rnbqk1nr/pppp1pbp/6p1/4p3/2B1P3/2NP4/PPP2PPP/R1BQK1NR b KQkq - 1 4,My attempt to seal the king side has failed!
8,Nf6,g8f6,rnbqk2r/pppp1pbp/5np1/4p3/2B1P3/2NP4/PPP2PPP/R1BQK1NR w KQkq - 2 5,My attempt to seal the king side has failed!
9,Nd5,c3d5,rnbqk2r/pppp1pbp/5np1/3Np3/2B1P3/3P4/PPP2PPP/R1BQK1NR b KQkq - 3 5,My attempt to seal the king side has failed!
10,c6,c7c6,rnbqk2r/pp1p1pbp/2p2np1/3Np3/2B1P3/3P4/PPP2PPP/R1BQK1NR w KQkq - 0 6,My attempt to seal the king side has failed!
11,Nxf6+,d5f6,rnbqk2r/pp1p1pbp/2p2Np1/4p3/2B1P3/3P4/PPP2PPP/R1BQK1NR b KQkq - 0 6,My attempt to seal the king side has failed!
12,Bxf6,g7f6,rnbqk2r/pp1p1p1p/2p2bp1/4p3/2B1P3/3P4/PPP2PPP/R1BQK1NR w KQkq - 0 7,My attempt to seal the king side has failed!
13,Qf3,d1f3,rnbqk2r/pp1p1p1p/2p2bp1/4p3/2B1P3/3P1Q2/PPP2PPP/R1B1K1NR b KQkq - 1 7,My attempt to seal the king side has failed!
14,h6,h7h6,rnbqk2r/pp1p1p2/2p2bpp/4p3/2B1P3/3P1Q2/PPP2PPP/R1B1K1NR w KQkq - 0 8,My attempt to seal the king side has failed!
15,Ne2,g1e2,rnbqk2r/pp1p1p2/2p2bpp/4p3/2B1P3/3P1Q2/PPP1NPPP/R1B1K2R b KQkq - 1 8,My attempt to seal the king side has failed!
16,Qe7,d8e7,rnb1k2r/pp1pqp2/2p2bpp/4p3/2B1P3/3P1Q2/PPP1NPPP/R1B1K2R w KQkq - 2 9,My attempt to seal the king side has failed!
17,Be3,c1e3,rnb1k2r/pp1pqp2/2p2bpp/4p3/2B1P3/3PBQ2/PPP1NPPP/R3K2R b KQkq - 3 9,My attempt to seal the king side has failed!
18,b5,b7b5,rnb1k2r/p2pqp2/2p2bpp/1p2p3/2B1P3/3PBQ2/PPP1NPPP/R3K2R w KQkq - 0 10,My attempt to seal the king side has failed!
19,Bb3,c4b3,rnb1k2r/p2pqp2/2p2bpp/1p2p3/4P3/1B1PBQ2/PPP1NPPP/R3K2R b KQkq - 1 10,My attempt to seal the king side has failed!
20,a5,a7a5,rnb1k2r/3pqp2/2p2bpp/pp2p3/4P3/1B1PBQ2/PPP1NPPP/R3K2R w KQkq - 0 11,My attempt to seal the king side has failed!
21,a3,a2a3,rnb1k2r/3pqp2/2p2bpp/pp2p3/4P3/PB1PBQ2/1PP1NPPP/R3K2R b KQkq - 0 11,My attempt to seal the king side has failed!
22,a4,a5a4,rnb1k2r/3pqp2/2p2bpp/1p2p3/p3P3/PB1PBQ2/1PP1NPPP/R3K2R w KQkq - 0 12,My attempt to seal the king side has failed!
23,Ba2,b3a2,rnb1k2r/3pqp2/2p2bpp/1p2p3/p3P3/P2PBQ2/BPP1NPPP/R3K2R b KQkq - 1 12,My attempt to seal the king side has failed!
24,Na6,b8a6,r1b1k2r/3pqp2/n1p2bpp/1p2p3/p3P3/P2PBQ2/BPP1NPPP/R3K2R w KQkq - 2 13,My attempt to seal the king side has failed!
25,c4,c2c4,r1b1k2r/3pqp2/n1p2bpp/1p2p3/p1P1P3/P2PBQ2/BP2NPPP/R3K2R b KQkq - 0 13,My attempt to seal the king side has failed!
26,b4,b5b4,r1b1k2r/3pqp2/n1p2bpp/4p3/ppP1P3/P2PBQ2/BP2NPPP/R3K2R w KQkq - 0 14,My attempt to seal the king side has failed!
27,O-O,e1g1,r1b1k2r/3pqp2/n1p2bpp/4p3/ppP1P3/P2PBQ2/BP2NPPP/R4RK1 b kq - 1 14,My attempt to seal the king side has failed!
28,b3,b4b3,r1b1k2r/3pqp2/n1p2bpp/4p3/p1P1P3/Pp1PBQ2/BP2NPPP/R4RK1 w kq - 0 15,My attempt to seal the king side has failed!
29,Bb1,a2b1,r1b1k2r/3pqp2/n1p2bpp/4p3/p1P1P3/Pp1PBQ2/1P2NPPP/RB3RK1 b kq - 1 15,My attempt to seal the king side has failed!
30,Bg5,f6g5,r1b1k2r/3pqp2/n1p3pp/4p1b1/p1P1P3/Pp1PBQ2/1P2NPPP/RB3RK1 w kq - 2 16,My attempt to seal the king side has failed!
31,Nc3,e2c3,r1b1k2r/3pqp2/n1p3pp/4p1b1/p1P1P3/PpNPBQ2/1P3PPP/RB3RK1 b kq - 3 16,My attempt to seal the king side has failed!
32,Bxe3,g5e3,r1b1k2r/3pqp2/n1p3pp/4p3/p1P1P3/PpNPbQ2/1P3PPP/RB3RK1 w kq - 0 17,My attempt to seal the king side has failed!
33,Qxe3,f3e3,r1b1k2r/3pqp2/n1p3pp/4p3/p1P1P3/PpNPQ3/1P3PPP/RB3RK1 b kq - 0 17,My attempt to seal the king side has failed!
34,Nc7,a6c7,r1b1k2r/2npqp2/2p3pp/4p3/p1P1P3/PpNPQ3/1P3PPP/RB3RK1 w kq - 1 18,My attempt to seal the king side has failed!
35,d4,d3d4,r1b1k2r/2npqp2/2p3pp/4p3/p1PPP3/PpN1Q3/1P3PPP/RB3RK1 b kq - 0 18,My attempt to seal the king side has failed!
36,d6,d7d6,r1b1k2r/2n1qp2/2pp2pp/4p3/p1PPP3/PpN1Q3/1P3PPP/RB3RK1 w kq - 0 19,My attempt to seal the king side has failed!
37,d5,d4d5,r1b1k2r/2n1qp2/2pp2pp/3Pp3/p1P1P3/PpN1Q3/1P3PPP/RB3RK1 b kq - 0 19,My attempt to seal the king side has failed!
38,c5,c6c5,r1b1k2r/2n1qp2/3p2pp/2pPp3/p1P1P3/PpN1Q3/1P3PPP/RB3RK1 w kq - 0 20,My attempt to seal the king side has failed!
39,Bd3,b1d3,r1b1k2r/2n1qp2/3p2pp/2pPp3/p1P1P3/PpNBQ3/1P3PPP/R4RK1 b kq - 1 20,My attempt to seal the king side has failed!
40,Bd7,c8d7,r3k2r/2nbqp2/3p2pp/2pPp3/p1P1P3/PpNBQ3/1P3PPP/R4RK1 w kq - 2 21,My attempt to seal the king side has failed!
41,Rae1,a1e1,r3k2r/2nbqp2/3p2pp/2pPp3/p1P1P3/PpNBQ3/1P3PPP/4RRK1 b kq - 3 21,My attempt to seal the king side has failed!
42,O-O-O,e8c8,2kr3r/2nbqp2/3p2pp/2pPp3/p1P1P3/PpNBQ3/1P3PPP/4RRK1 w - - 4 22,My attempt to seal the king side has failed!
43,Nb5,c3b5,2kr3r/2nbqp2/3p2pp/1NpPp3/p1P1P3/Pp1BQ3/1P3PPP/4RRK1 b - - 5 22,My attempt to seal the king side has failed!
44,Rdg8,d8g8,2k3rr/2nbqp2/3p2pp/1NpPp3/p1P1P3/Pp1BQ3/1P3PPP/4RRK1 w - - 6 23,Further breach of my King side.
45,Qd2,e3d2,2k3rr/2nbqp2/3p2pp/1NpPp3/p1P1P3/Pp1B4/1P1Q1PPP/4RRK1 b - - 7 23,Further breach of my King side.
46,Nxb5,c7b5,2k3rr/3bqp2/3p2pp/1npPp3/p1P1P3/Pp1B4/1P1Q1PPP/4RRK1 w - - 0 24,"Here 28...,Ra5 looses out to 29 a4,..."
47,cxb5,c4b5,2k3rr/3bqp2/3p2pp/1PpPp3/p3P3/Pp1B4/1P1Q1PPP/4RRK1 b - - 0 24,"Here 28...,Ra5 looses out to 29 a4,..."
48,Qd8,e7d8,2kq2rr/3b1p2/3p2pp/1PpPp3/p3P3/Pp1B4/1P1Q1PPP/4RRK1 w - - 1 25,"Here 28...,Ra5 looses out to 29 a4,..."
49,Rec1,e1c1,2kq2rr/3b1p2/3p2pp/1PpPp3/p3P3/Pp1B4/1P1Q1PPP/2R2RK1 b - - 2 25,"Here 28...,Ra5 looses out to 29 a4,..."
50,Qb6,d8b6,2k3rr/3b1p2/1q1p2pp/1PpPp3/p3P3/Pp1B4/1P1Q1PPP/2R2RK1 w - - 3 26,"Here 28...,Ra5 looses out to 29 a4,..."
51,Qb4,d2b4,2k3rr/3b1p2/1q1p2pp/1PpPp3/pQ2P3/Pp1B4/1P3PPP/2R2RK1 b - - 4 26,"Here 28...,Ra5 looses out to 29 a4,..."
52,Kb7,c8b7,6rr/1k1b1p2/1q1p2pp/1PpPp3/pQ2P3/Pp1B4/1P3PPP/2R2RK1 w - - 5 27,"Here 28...,Ra5 looses out to 29 a4,..."
53,Qxa4,b4a4,6rr/1k1b1p2/1q1p2pp/1PpPp3/Q3P3/Pp1B4/1P3PPP/2R2RK1 b - - 0 27,"Here 28...,Ra5 looses out to 29 a4,..."
54,Rga8,g8a8,r6r/1k1b1p2/1q1p2pp/1PpPp3/Q3P3/Pp1B4/1P3PPP/2R2RK1 w - - 1 28,"Here 28...,Ra5 looses out to 29 a4,..."
55,Qxb3,a4b3,r6r/1k1b1p2/1q1p2pp/1PpPp3/4P3/PQ1B4/1P3PPP/2R2RK1 b - - 0 28,"Here 28...,Ra5 looses out to 29 a4,..."
56,Qa5,b6a5,r6r/1k1b1p2/3p2pp/qPpPp3/4P3/PQ1B4/1P3PPP/2R2RK1 w - - 1 29,"Here 28...,Ra5 looses out to 29 a4,..."
57,f4,f2f4,r6r/1k1b1p2/3p2pp/qPpPp3/4PP2/PQ1B4/1P4PP/2R2RK1 b - - 0 29,"Never go grabbing other's pawns, when my own f7 is threatened.
Better 32...,Rhf8 first."
58,Qb6,a5b6,r6r/1k1b1p2/1q1p2pp/1PpPp3/4PP2/PQ1B4/1P4PP/2R2RK1 w - - 1 30,"Never go grabbing other's pawns, when my own f7 is threatened.
Better 32...,Rhf8 first."
59,fxe5,f4e5,r6r/1k1b1p2/1q1p2pp/1PpPP3/4P3/PQ1B4/1P4PP/2R2RK1 b - - 0 30,"Never go grabbing other's pawns, when my own f7 is threatened.
Better 32...,Rhf8 first."
60,c4+,c5c4,r6r/1k1b1p2/1q1p2pp/1P1PP3/2p1P3/PQ1B4/1P4PP/2R2RK1 w - - 0 31,"Never go grabbing other's pawns, when my own f7 is threatened.
Better 32...,Rhf8 first."
61,Kh1,g1h1,r6r/1k1b1p2/1q1p2pp/1P1PP3/2p1P3/PQ1B4/1P4PP/2R2R1K b - - 1 31,"Never go grabbing other's pawns, when my own f7 is threatened.
Better 32...,Rhf8 first."
62,cxb3,c4b3,r6r/1k1b1p2/1q1p2pp/1P1PP3/4P3/Pp1B4/1P4PP/2R2R1K w - - 0 32,"Never go grabbing other's pawns, when my own f7 is threatened.
Better 32...,Rhf8 first."
63,exd6,e5d6,r6r/1k1b1p2/1q1P2pp/1P1P4/4P3/Pp1B4/1P4PP/2R2R1K b - - 0 32,"Never go grabbing other's pawns, when my own f7 is threatened.
Better 32...,Rhf8 first."
64,Qxd6,b6d6,r6r/1k1b1p2/3q2pp/1P1P4/4P3/Pp1B4/1P4PP/2R2R1K w - - 0 33,Start of a very nice combination that I did not spot...
65,Rxf7,f1f7,r6r/1k1b1R2/3q2pp/1P1P4/4P3/Pp1B4/1P4PP/2R4K b - - 0 33,Start of a very nice combination that I did not spot...
66,Rhf8,h8f8,r4r2/1k1b1R2/3q2pp/1P1P4/4P3/Pp1B4/1P4PP/2R4K w - - 1 34,Only hope is to get to the back rank...
67,Rc6,c1c6,r4r2/1k1b1R2/2Rq2pp/1P1P4/4P3/Pp1B4/1P4PP/7K b - - 2 34,Only hope is to get to the back rank...
68,Qe5,d6e5,r4r2/1k1b1R2/2R3pp/1P1Pq3/4P3/Pp1B4/1P4PP/7K w - - 3 35,Only hope is to get to the back rank...
69,Rxd7+,f7d7,r4r2/1k1R4/2R3pp/1P1Pq3/4P3/Pp1B4/1P4PP/7K b - - 0 35,"While the attack looks threatening, there is no immediate checkmate."
70,Kb8,b7b8,rk3r2/3R4/2R3pp/1P1Pq3/4P3/Pp1B4/1P4PP/7K w - - 1 36,"This is a white blunder. While h3 solves the immediate checkmate problem for white, this move enables a draw position to become available to black.
Better 37 Rdc7!, which removes blacks checkmate threat and retains pressure on black king."
71,b6,b5b6,rk3r2/3R4/1PR3pp/3Pq3/4P3/Pp1B4/1P4PP/7K b - - 0 36,"This is a white blunder. While h3 solves the immediate checkmate problem for white, this move enables a draw position to become available to black.
Better 37 Rdc7!, which removes blacks checkmate threat and retains pressure on black king."
72,Qxb2,e5b2,rk3r2/3R4/1PR3pp/3P4/4P3/Pp1B4/1q4PP/7K w - - 0 37,"This is a white blunder. While h3 solves the immediate checkmate problem for white, this move enables a draw position to become available to black.
Better 37 Rdc7!, which removes blacks checkmate threat and retains pressure on black king."
73,h3,h2h3,rk3r2/3R4/1PR3pp/3P4/4P3/Pp1B3P/1q4P1/7K b - - 0 37,"This is a white blunder. While h3 solves the immediate checkmate problem for white, this move enables a draw position to become available to black.
Better 37 Rdc7!, which removes blacks checkmate threat and retains pressure on black king."
74,Qa1+,b2a1,rk3r2/3R4/1PR3pp/3P4/4P3/Pp1B3P/6P1/q6K w - - 1 38,"The draw is a reality.
39 g3 is met with ...Rf2
40 Kg1, Qxg3
41 Kh1, Qg2 ++"
75,Kh2,h1h2,rk3r2/3R4/1PR3pp/3P4/4P3/Pp1B3P/6PK/q7 b - - 2 38,"The draw is a reality.
39 g3 is met with ...Rf2
40 Kg1, Qxg3
41 Kh1, Qg2 ++"
76,Qe5+,a1e5,rk3r2/3R4/1PR3pp/3Pq3/4P3/Pp1B3P/6PK/8 w - - 3 39,"The draw is a reality.
39 g3 is met with ...Rf2
40 Kg1, Qxg3
41 Kh1, Qg2 ++"
77,g3,g2g3,rk3r2/3R4/1PR3pp/3Pq3/4P3/Pp1B2PP/7K/8 b - - 0 39,
78,Rf2+,f8f2,rk6/3R4/1PR3pp/3Pq3/4P3/Pp1B2PP/5r1K/8 w - - 1 40,
79,Kg1,h2g1,rk6/3R4/1PR3pp/3Pq3/4P3/Pp1B2PP/5r2/6K1 b - - 2 40,
80,Qxg3+,e5g3,rk6/3R4/1PR3pp/3P4/4P3/Pp1B2qP/5r2/6K1 w - - 0 41,
81,Kh1,g1h1,rk6/3R4/1PR3pp/3P4/4P3/Pp1B2qP/5r2/7K b - - 1 41,
