N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I do not normally play this opening, because against better players I never can make up the loss of that pawn.  This gambit is the ""Sicilian Wing Gambit"" and each game of Ipsissimus's tournament began with this particular opening."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I do not normally play this opening, because against better players I never can make up the loss of that pawn.  This gambit is the ""Sicilian Wing Gambit"" and each game of Ipsissimus's tournament began with this particular opening."
3,b4,b2b4,rnbqkbnr/pp1ppppp/8/2p5/1P2P3/8/P1PP1PPP/RNBQKBNR b KQkq - 0 2,"I do not normally play this opening, because against better players I never can make up the loss of that pawn.  This gambit is the ""Sicilian Wing Gambit"" and each game of Ipsissimus's tournament began with this particular opening."
4,e5,e7e5,rnbqkbnr/pp1p1ppp/8/2p1p3/1P2P3/8/P1PP1PPP/RNBQKBNR w KQkq - 0 3,Black declines the gambit.
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/8/2p1p3/1P2P3/5N2/P1PP1PPP/RNBQKB1R b KQkq - 1 3,"If white plays PxPc5, black responds BxPc5 and gains positional advantage."
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n5/2p1p3/1P2P3/5N2/P1PP1PPP/RNBQKB1R w KQkq - 2 4,"I was amused by this exchange, as QxNf3 threatens mate (easily defended)."
7,b5,b4b5,r1bqkbnr/pp1p1ppp/2n5/1Pp1p3/4P3/5N2/P1PP1PPP/RNBQKB1R b KQkq - 0 4,"I was amused by this exchange, as QxNf3 threatens mate (easily defended)."
8,Nd4,c6d4,r1bqkbnr/pp1p1ppp/8/1Pp1p3/3nP3/5N2/P1PP1PPP/RNBQKB1R w KQkq - 1 5,"I was amused by this exchange, as QxNf3 threatens mate (easily defended)."
9,Bc4,f1c4,r1bqkbnr/pp1p1ppp/8/1Pp1p3/2BnP3/5N2/P1PP1PPP/RNBQK2R b KQkq - 2 5,"I was amused by this exchange, as QxNf3 threatens mate (easily defended)."
10,Nxf3+,d4f3,r1bqkbnr/pp1p1ppp/8/1Pp1p3/2B1P3/5n2/P1PP1PPP/RNBQK2R w KQkq - 0 6,"I was amused by this exchange, as QxNf3 threatens mate (easily defended)."
11,Qxf3,d1f3,r1bqkbnr/pp1p1ppp/8/1Pp1p3/2B1P3/5Q2/P1PP1PPP/RNB1K2R b KQkq - 0 6,"Although the queen comes out early, white seems to enjoy greater dominance of the battlefield."
12,Nf6,g8f6,r1bqkb1r/pp1p1ppp/5n2/1Pp1p3/2B1P3/5Q2/P1PP1PPP/RNB1K2R w KQkq - 1 7,"Although the queen comes out early, white seems to enjoy greater dominance of the battlefield."
13,d3,d2d3,r1bqkb1r/pp1p1ppp/5n2/1Pp1p3/2B1P3/3P1Q2/P1P2PPP/RNB1K2R b KQkq - 0 7,Black's eagerness to trade knights will prove costly.  White will pick up black's f pawn.
14,b6,b7b6,r1bqkb1r/p2p1ppp/1p3n2/1Pp1p3/2B1P3/3P1Q2/P1P2PPP/RNB1K2R w KQkq - 0 8,Black's eagerness to trade knights will prove costly.  White will pick up black's f pawn.
15,Bb2,c1b2,r1bqkb1r/p2p1ppp/1p3n2/1Pp1p3/2B1P3/3P1Q2/PBP2PPP/RN2K2R b KQkq - 1 8,Black's eagerness to trade knights will prove costly.  White will pick up black's f pawn.
16,d6,d7d6,r1bqkb1r/p4ppp/1p1p1n2/1Pp1p3/2B1P3/3P1Q2/PBP2PPP/RN2K2R w KQkq - 0 9,Black's eagerness to trade knights will prove costly.  White will pick up black's f pawn.
17,Nc3,b1c3,r1bqkb1r/p4ppp/1p1p1n2/1Pp1p3/2B1P3/2NP1Q2/PBP2PPP/R3K2R b KQkq - 1 9,Black's eagerness to trade knights will prove costly.  White will pick up black's f pawn.
18,Be7,f8e7,r1bqk2r/p3bppp/1p1p1n2/1Pp1p3/2B1P3/2NP1Q2/PBP2PPP/R3K2R w KQkq - 2 10,Black's eagerness to trade knights will prove costly.  White will pick up black's f pawn.
19,Nd5,c3d5,r1bqk2r/p3bppp/1p1p1n2/1PpNp3/2B1P3/3P1Q2/PBP2PPP/R3K2R b KQkq - 3 10,Black's eagerness to trade knights will prove costly.  White will pick up black's f pawn.
20,Nxd5,f6d5,r1bqk2r/p3bppp/1p1p4/1Ppnp3/2B1P3/3P1Q2/PBP2PPP/R3K2R w KQkq - 0 11,Black's eagerness to trade knights will prove costly.  White will pick up black's f pawn.
21,Bxd5,c4d5,r1bqk2r/p3bppp/1p1p4/1PpBp3/4P3/3P1Q2/PBP2PPP/R3K2R b KQkq - 0 11,"This is generally considered a ""poisoned"" pawn, but white ends up with the h pawn too.  In hindsight 13. Be6+ might have been better.  Kc7, 14. BxBc8 followed by Qxg7.  There is a long way to the end game, but no reason not to start trading down early."
22,Rb8,a8b8,1rbqk2r/p3bppp/1p1p4/1PpBp3/4P3/3P1Q2/PBP2PPP/R3K2R w KQk - 1 12,"This is generally considered a ""poisoned"" pawn, but white ends up with the h pawn too.  In hindsight 13. Be6+ might have been better.  Kc7, 14. BxBc8 followed by Qxg7.  There is a long way to the end game, but no reason not to start trading down early."
23,Qxf7+,f3f7,1rbqk2r/p3bQpp/1p1p4/1PpBp3/4P3/3P4/PBP2PPP/R3K2R b KQk - 0 12,"This is generally considered a ""poisoned"" pawn, but white ends up with the h pawn too.  In hindsight 13. Be6+ might have been better.  Kc7, 14. BxBc8 followed by Qxg7.  There is a long way to the end game, but no reason not to start trading down early."
24,Kd7,e8d7,1rbq3r/p2kbQpp/1p1p4/1PpBp3/4P3/3P4/PBP2PPP/R3K2R w KQ - 1 13,"This is generally considered a ""poisoned"" pawn, but white ends up with the h pawn too.  In hindsight 13. Be6+ might have been better.  Kc7, 14. BxBc8 followed by Qxg7.  There is a long way to the end game, but no reason not to start trading down early."
25,Qxg7,f7g7,1rbq3r/p2kb1Qp/1p1p4/1PpBp3/4P3/3P4/PBP2PPP/R3K2R b KQ - 0 13,"This is generally considered a ""poisoned"" pawn, but white ends up with the h pawn too.  In hindsight 13. Be6+ might have been better.  Kc7, 14. BxBc8 followed by Qxg7.  There is a long way to the end game, but no reason not to start trading down early."
26,Kc7,d7c7,1rbq3r/p1k1b1Qp/1p1p4/1PpBp3/4P3/3P4/PBP2PPP/R3K2R w KQ - 1 14,"White thinks PxPf4, 16. QxRh8, QxQ, BxQ, RxB is a good deal, but black doesn't fall for that."
27,O-O,e1g1,1rbq3r/p1k1b1Qp/1p1p4/1PpBp3/4P3/3P4/PBP2PPP/R4RK1 b - - 2 14,"White thinks PxPf4, 16. QxRh8, QxQ, BxQ, RxB is a good deal, but black doesn't fall for that."
28,Bb7,c8b7,1r1q3r/pbk1b1Qp/1p1p4/1PpBp3/4P3/3P4/PBP2PPP/R4RK1 w - - 3 15,"White thinks PxPf4, 16. QxRh8, QxQ, BxQ, RxB is a good deal, but black doesn't fall for that."
29,f4,f2f4,1r1q3r/pbk1b1Qp/1p1p4/1PpBp3/4PP2/3P4/PBP3PP/R4RK1 b - - 0 15,"White thinks PxPf4, 16. QxRh8, QxQ, BxQ, RxB is a good deal, but black doesn't fall for that."
30,Bxd5,b7d5,1r1q3r/p1k1b1Qp/1p1p4/1Ppbp3/4PP2/3P4/PBP3PP/R4RK1 w - - 0 16,With a +4 material advantage white decides to let the trading begin in earnest.
31,exd5,e4d5,1r1q3r/p1k1b1Qp/1p1p4/1PpPp3/5P2/3P4/PBP3PP/R4RK1 b - - 0 16,With a +4 material advantage white decides to let the trading begin in earnest.
32,Rg8,h8g8,1r1q2r1/p1k1b1Qp/1p1p4/1PpPp3/5P2/3P4/PBP3PP/R4RK1 w - - 1 17,With a +4 material advantage white decides to let the trading begin in earnest.
33,Qxh7,g7h7,1r1q2r1/p1k1b2Q/1p1p4/1PpPp3/5P2/3P4/PBP3PP/R4RK1 b - - 0 17,With a +4 material advantage white decides to let the trading begin in earnest.
34,Kb7,c7b7,1r1q2r1/pk2b2Q/1p1p4/1PpPp3/5P2/3P4/PBP3PP/R4RK1 w - - 1 18,With a +4 material advantage white decides to let the trading begin in earnest.
35,fxe5,f4e5,1r1q2r1/pk2b2Q/1p1p4/1PpPP3/8/3P4/PBP3PP/R4RK1 b - - 0 18,With a +4 material advantage white decides to let the trading begin in earnest.
36,Ka8,b7a8,kr1q2r1/p3b2Q/1p1p4/1PpPP3/8/3P4/PBP3PP/R4RK1 w - - 1 19,With a +4 material advantage white decides to let the trading begin in earnest.
37,Rf7,f1f7,kr1q2r1/p3bR1Q/1p1p4/1PpPP3/8/3P4/PBP3PP/R5K1 b - - 2 19,With a +4 material advantage white decides to let the trading begin in earnest.
38,Rh8,g8h8,kr1q3r/p3bR1Q/1p1p4/1PpPP3/8/3P4/PBP3PP/R5K1 w - - 3 20,With a +4 material advantage white decides to let the trading begin in earnest.
39,Qe4,h7e4,kr1q3r/p3bR2/1p1p4/1PpPP3/4Q3/3P4/PBP3PP/R5K1 b - - 4 20,With a +4 material advantage white decides to let the trading begin in earnest.
40,Qe8,d8e8,kr2q2r/p3bR2/1p1p4/1PpPP3/4Q3/3P4/PBP3PP/R5K1 w - - 5 21,With a +4 material advantage white decides to let the trading begin in earnest.
