N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,A nice tactic sacrifice... the strenght of the London attack.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,A naive move or a plan?
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,A naive move or a plan?
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,A naive move or a plan?
5,Bf4,c1f4,rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,A naive move or a plan?
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,A naive move or a plan?
7,h4,h2h4,rnbqkb1r/ppp2ppp/4pn2/3p4/3P1B1P/5N2/PPP1PPP1/RN1QKB1R b KQkq - 0 4,A naive move or a plan?
8,Bb4+,f8b4,rnbqk2r/ppp2ppp/4pn2/3p4/1b1P1B1P/5N2/PPP1PPP1/RN1QKB1R w KQkq - 1 5,A naive move or a plan?
9,c3,c2c3,rnbqk2r/ppp2ppp/4pn2/3p4/1b1P1B1P/2P2N2/PP2PPP1/RN1QKB1R b KQkq - 0 5,I plan to develop the b1 knight to d2 anyway.
10,Bd6,b4d6,rnbqk2r/ppp2ppp/3bpn2/3p4/3P1B1P/2P2N2/PP2PPP1/RN1QKB1R w KQkq - 1 6,"Still safe. If black exchanges, I have time to defend e5 before black can threat it another time."
11,Ne5,f3e5,rnbqk2r/ppp2ppp/3bpn2/3pN3/3P1B1P/2P5/PP2PPP1/RN1QKB1R b KQkq - 2 6,"Still safe. If black exchanges, I have time to defend e5 before black can threat it another time."
