N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"What Happened There?

Ever been quite content and then suddenly....."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I like d6 as the black response. Makes it much easier for me.....
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I like d6 as the black response. Makes it much easier for me.....
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,I like d6 as the black response. Makes it much easier for me.....
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,I like d6 as the black response. Makes it much easier for me.....
6,Be7,f8e7,rnbqk1nr/ppp1bppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,Preventing b5
7,Nc3,b1c3,rnbqk1nr/ppp1bppp/3p4/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,Preventing b5
8,Nf6,g8f6,rnbqk2r/ppp1bppp/3p1n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 4 5,Preventing b5
9,d3,d2d3,rnbqk2r/ppp1bppp/3p1n2/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,Preventing b5
10,c6,c7c6,rnbqk2r/pp2bppp/2pp1n2/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 6,Preventing b5
11,Bg5,c1g5,rnbqk2r/pp2bppp/2pp1n2/4p1B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R b KQkq - 1 6,Preventing b5
12,a5,a7a5,rnbqk2r/1p2bppp/2pp1n2/p3p1B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R w KQkq - 0 7,Preventing b5
13,a4,a2a4,rnbqk2r/1p2bppp/2pp1n2/p3p1B1/P1B1P3/2NP1N2/1PP2PPP/R2QK2R b KQkq - 0 7,Preventing b5
14,Nbd7,b8d7,r1bqk2r/1p1nbppp/2pp1n2/p3p1B1/P1B1P3/2NP1N2/1PP2PPP/R2QK2R w KQkq - 1 8,Looking at d6
15,d4,d3d4,r1bqk2r/1p1nbppp/2pp1n2/p3p1B1/P1BPP3/2N2N2/1PP2PPP/R2QK2R b KQkq - 0 8,Looking at d6
16,exd4,e5d4,r1bqk2r/1p1nbppp/2pp1n2/p5B1/P1BpP3/2N2N2/1PP2PPP/R2QK2R w KQkq - 0 9,Looking at d6
17,Nxd4,f3d4,r1bqk2r/1p1nbppp/2pp1n2/p5B1/P1BNP3/2N5/1PP2PPP/R2QK2R b KQkq - 0 9,Looking at d6
18,Ne5,d7e5,r1bqk2r/1p2bppp/2pp1n2/p3n1B1/P1BNP3/2N5/1PP2PPP/R2QK2R w KQkq - 1 10,Looking at d6
19,Bb3,c4b3,r1bqk2r/1p2bppp/2pp1n2/p3n1B1/P2NP3/1BN5/1PP2PPP/R2QK2R b KQkq - 2 10,Looking at d6
20,h6,h7h6,r1bqk2r/1p2bpp1/2pp1n1p/p3n1B1/P2NP3/1BN5/1PP2PPP/R2QK2R w KQkq - 0 11,Looking at d6
21,Bxf6,g5f6,r1bqk2r/1p2bpp1/2pp1B1p/p3n3/P2NP3/1BN5/1PP2PPP/R2QK2R b KQkq - 0 11,Looking at d6
22,Bxf6,e7f6,r1bqk2r/1p3pp1/2pp1b1p/p3n3/P2NP3/1BN5/1PP2PPP/R2QK2R w KQkq - 0 12,Looking at d6
23,Nf5,d4f5,r1bqk2r/1p3pp1/2pp1b1p/p3nN2/P3P3/1BN5/1PP2PPP/R2QK2R b KQkq - 1 12,Looking at d6
24,Bxf5,c8f5,r2qk2r/1p3pp1/2pp1b1p/p3nb2/P3P3/1BN5/1PP2PPP/R2QK2R w KQkq - 0 13,"Not sure why he did that, I assumed a mistake, though to be honest his options were somewhat limited."
25,exf5,e4f5,r2qk2r/1p3pp1/2pp1b1p/p3nP2/P7/1BN5/1PP2PPP/R2QK2R b KQkq - 0 13,"Not sure why he did that, I assumed a mistake, though to be honest his options were somewhat limited."
26,O-O,e8g8,r2q1rk1/1p3pp1/2pp1b1p/p3nP2/P7/1BN5/1PP2PPP/R2QK2R w KQ - 1 14,"Not sure why he did that, I assumed a mistake, though to be honest his options were somewhat limited."
27,O-O,e1g1,r2q1rk1/1p3pp1/2pp1b1p/p3nP2/P7/1BN5/1PP2PPP/R2Q1RK1 b - - 2 14,"Not sure why he did that, I assumed a mistake, though to be honest his options were somewhat limited."
28,Qd7,d8d7,r4rk1/1p1q1pp1/2pp1b1p/p3nP2/P7/1BN5/1PP2PPP/R2Q1RK1 w - - 3 15,"Not sure why he did that, I assumed a mistake, though to be honest his options were somewhat limited."
29,g4,g2g4,r4rk1/1p1q1pp1/2pp1b1p/p3nP2/P5P1/1BN5/1PP2P1P/R2Q1RK1 b - - 0 15,"Not sure why he did that, I assumed a mistake, though to be honest his options were somewhat limited."
30,d5,d6d5,r4rk1/1p1q1pp1/2p2b1p/p2pnP2/P5P1/1BN5/1PP2P1P/R2Q1RK1 w - - 0 16,"Not sure why he did that, I assumed a mistake, though to be honest his options were somewhat limited."
31,f4,f2f4,r4rk1/1p1q1pp1/2p2b1p/p2pnP2/P4PP1/1BN5/1PP4P/R2Q1RK1 b - - 0 16,"Not sure why he did that, I assumed a mistake, though to be honest his options were somewhat limited."
32,Nxg4,e5g4,r4rk1/1p1q1pp1/2p2b1p/p2p1P2/P4Pn1/1BN5/1PP4P/R2Q1RK1 w - - 0 17,"Not sure why he did that, I assumed a mistake, though to be honest his options were somewhat limited."
33,Qxg4,d1g4,r4rk1/1p1q1pp1/2p2b1p/p2p1P2/P4PQ1/1BN5/1PP4P/R4RK1 b - - 0 17,Wanting to move the knight out....
34,Qd6,d7d6,r4rk1/1p3pp1/2pq1b1p/p2p1P2/P4PQ1/1BN5/1PP4P/R4RK1 w - - 1 18,Wanting to move the knight out....
35,Rab1,a1b1,r4rk1/1p3pp1/2pq1b1p/p2p1P2/P4PQ1/1BN5/1PP4P/1R3RK1 b - - 2 18,Wanting to move the knight out....
36,Rfe8,f8e8,r3r1k1/1p3pp1/2pq1b1p/p2p1P2/P4PQ1/1BN5/1PP4P/1R3RK1 w - - 3 19,Trying to force a queen exchange....
37,Rfe1,f1e1,r3r1k1/1p3pp1/2pq1b1p/p2p1P2/P4PQ1/1BN5/1PP4P/1R2R1K1 b - - 4 19,Trying to force a queen exchange....
38,Qc5+,d6c5,r3r1k1/1p3pp1/2p2b1p/p1qp1P2/P4PQ1/1BN5/1PP4P/1R2R1K1 w - - 5 20,Trying to force a queen exchange....
39,Kf1,g1f1,r3r1k1/1p3pp1/2p2b1p/p1qp1P2/P4PQ1/1BN5/1PP4P/1R2RK2 b - - 6 20,Trying to force a queen exchange....
40,Re3,e8e3,r5k1/1p3pp1/2p2b1p/p1qp1P2/P4PQ1/1BN1r3/1PP4P/1R2RK2 w - - 7 21,Trying to force a queen exchange....
41,Rxe3,e1e3,r5k1/1p3pp1/2p2b1p/p1qp1P2/P4PQ1/1BN1R3/1PP4P/1R3K2 b - - 0 21,Trying to force a queen exchange....
