N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Not expecting that at all.  I figured he would play Nf6.  I like this better.  I decide to humiliate that silly knight for even thinking about developing to the side of the board.  When Baby is in the corner, I aim to set her free.  And that's what I ended up doing."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Not expecting that at all.  I figured he would play Nf6.  I like this better.  I decide to humiliate that silly knight for even thinking about developing to the side of the board.  When Baby is in the corner, I aim to set her free.  And that's what I ended up doing."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Not expecting that at all.  I figured he would play Nf6.  I like this better.  I decide to humiliate that silly knight for even thinking about developing to the side of the board.  When Baby is in the corner, I aim to set her free.  And that's what I ended up doing."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Not expecting that at all.  I figured he would play Nf6.  I like this better.  I decide to humiliate that silly knight for even thinking about developing to the side of the board.  When Baby is in the corner, I aim to set her free.  And that's what I ended up doing."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Not expecting that at all.  I figured he would play Nf6.  I like this better.  I decide to humiliate that silly knight for even thinking about developing to the side of the board.  When Baby is in the corner, I aim to set her free.  And that's what I ended up doing."
6,Nh6,g8h6,r1bqkb1r/pppp1ppp/2n4n/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Not expecting that at all.  I figured he would play Nf6.  I like this better.  I decide to humiliate that silly knight for even thinking about developing to the side of the board.  When Baby is in the corner, I aim to set her free.  And that's what I ended up doing."
7,O-O,e1g1,r1bqkb1r/pppp1ppp/2n4n/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,I like this.
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n4n/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 6 5,I like this.
9,b4,b2b4,r1bqk2r/pppp1ppp/2n4n/2b1p3/1PB1P3/5N2/P1PP1PPP/RNBQ1RK1 b kq - 0 5,I like this.
10,Nxb4,c6b4,r1bqk2r/pppp1ppp/7n/2b1p3/1nB1P3/5N2/P1PP1PPP/RNBQ1RK1 w kq - 0 6,I like this.
