N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Up to here, a model. Now, even if normally black avoids this move somehow, it is good for white, but the game follows an entire different path from the normal attack that takes place after d4 from black."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Up to here, a model. Now, even if normally black avoids this move somehow, it is good for white, but the game follows an entire different path from the normal attack that takes place after d4 from black."
3,Bf4,c1f4,rnbqkb1r/pppppppp/5n2/8/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 2 2,"Up to here, a model. Now, even if normally black avoids this move somehow, it is good for white, but the game follows an entire different path from the normal attack that takes place after d4 from black."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,"Up to here, a model. Now, even if normally black avoids this move somehow, it is good for white, but the game follows an entire different path from the normal attack that takes place after d4 from black."
5,Nf3,g1f3,rnbqkb1r/pppppp1p/5np1/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,"Up to here, a model. Now, even if normally black avoids this move somehow, it is good for white, but the game follows an entire different path from the normal attack that takes place after d4 from black."
6,d6,d7d6,rnbqkb1r/ppp1pp1p/3p1np1/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,"Up to here, a model. Now, even if normally black avoids this move somehow, it is good for white, but the game follows an entire different path from the normal attack that takes place after d4 from black."
7,Nbd2,b1d2,rnbqkb1r/ppp1pp1p/3p1np1/8/3P1B2/5N2/PPPNPPPP/R2QKB1R b KQkq - 1 4,"Up to here, a model. Now, even if normally black avoids this move somehow, it is good for white, but the game follows an entire different path from the normal attack that takes place after d4 from black."
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/3P1B2/5N2/PPPNPPPP/R2QKB1R w KQkq - 2 5,"Up to here, a model. Now, even if normally black avoids this move somehow, it is good for white, but the game follows an entire different path from the normal attack that takes place after d4 from black."
9,e4,e2e4,rnbqk2r/ppp1ppbp/3p1np1/8/3PPB2/5N2/PPPN1PPP/R2QKB1R b KQkq - 0 5,"Up to here, a model. Now, even if normally black avoids this move somehow, it is good for white, but the game follows an entire different path from the normal attack that takes place after d4 from black."
10,Nbd7,b8d7,r1bqk2r/pppnppbp/3p1np1/8/3PPB2/5N2/PPPN1PPP/R2QKB1R w KQkq - 1 6,"Instead of the normal c4, white tries to limitate black's action."
11,c3,c2c3,r1bqk2r/pppnppbp/3p1np1/8/3PPB2/2P2N2/PP1N1PPP/R2QKB1R b KQkq - 0 6,"Instead of the normal c4, white tries to limitate black's action."
12,O-O,e8g8,r1bq1rk1/pppnppbp/3p1np1/8/3PPB2/2P2N2/PP1N1PPP/R2QKB1R w KQ - 1 7,"The purpose of this bishop is to take BxN if ever black goes Nh5 or Ng5. It doesn't happen in this game, so probably it is not a wise move. Bc4 leads to a completely different attack from white, using Qb3 and Ng5 to press on the white diagonal."
13,Be2,f1e2,r1bq1rk1/pppnppbp/3p1np1/8/3PPB2/2P2N2/PP1NBPPP/R2QK2R b KQ - 2 7,"The purpose of this bishop is to take BxN if ever black goes Nh5 or Ng5. It doesn't happen in this game, so probably it is not a wise move. Bc4 leads to a completely different attack from white, using Qb3 and Ng5 to press on the white diagonal."
14,e6,e7e6,r1bq1rk1/pppn1pbp/3ppnp1/8/3PPB2/2P2N2/PP1NBPPP/R2QK2R w KQ - 0 8,"Black is playing quietely, so I decided to try another plan. The standard one being h3, Nh2, etc. It is kinda slow, so I try this one that is also very slow... maybe slower. But both of us, incredibly, overlooked that the pawn in e4 is ""en prise""..."
15,Nf1,d2f1,r1bq1rk1/pppn1pbp/3ppnp1/8/3PPB2/2P2N2/PP2BPPP/R2QKN1R b KQ - 1 8,"Black is playing quietely, so I decided to try another plan. The standard one being h3, Nh2, etc. It is kinda slow, so I try this one that is also very slow... maybe slower. But both of us, incredibly, overlooked that the pawn in e4 is ""en prise""..."
16,b6,b7b6,r1bq1rk1/p1pn1pbp/1p1ppnp1/8/3PPB2/2P2N2/PP2BPPP/R2QKN1R w KQ - 0 9,Good idea from black. I underestimated this move during the game.
17,Ne3,f1e3,r1bq1rk1/p1pn1pbp/1p1ppnp1/8/3PPB2/2P1NN2/PP2BPPP/R2QK2R b KQ - 1 9,"The idea is to support g4, g5, and once the knigh has flawn, h4 etc., castling long."
18,Bb7,c8b7,r2q1rk1/pbpn1pbp/1p1ppnp1/8/3PPB2/2P1NN2/PP2BPPP/R2QK2R w KQ - 2 10,Now even now we realized e4 was under attack and undefended.
