N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,I pressurise the pawn...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,I pressurise the pawn...
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,I pressurise the pawn...
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,I pressurise the pawn...
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2NP4/PP2PPPP/R1BQKBNR b KQkq - 0 3,I pressurise the pawn...
6,d5,d7d5,rnbqkb1r/ppp2ppp/5n2/3pp3/2P5/2NP4/PP2PPPP/R1BQKBNR w KQkq - 0 4,I pressurise the pawn...
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/5n2/3pp1B1/2P5/2NP4/PP2PPPP/R2QKBNR b KQkq - 1 4,...and remove it...
8,dxc4,d5c4,rnbqkb1r/ppp2ppp/5n2/4p1B1/2p5/2NP4/PP2PPPP/R2QKBNR w KQkq - 0 5,...and remove it...
9,Qa4+,d1a4,rnbqkb1r/ppp2ppp/5n2/4p1B1/Q1p5/2NP4/PP2PPPP/R3KBNR b KQkq - 1 5,...but as there's no way of saving it...
10,c6,c7c6,rnbqkb1r/pp3ppp/2p2n2/4p1B1/Q1p5/2NP4/PP2PPPP/R3KBNR w KQkq - 0 6,...I bing up another to block...
11,Qxc4,a4c4,rnbqkb1r/pp3ppp/2p2n2/4p1B1/2Q5/2NP4/PP2PPPP/R3KBNR b KQkq - 0 6,...and I lose my pawn.
12,Qd4,d8d4,rnb1kb1r/pp3ppp/2p2n2/4p1B1/2Qq4/2NP4/PP2PPPP/R3KBNR w KQkq - 1 7,Now I bring up my queen to pressurise my opponent's...
13,Bxf6,g5f6,rnb1kb1r/pp3ppp/2p2B2/4p3/2Qq4/2NP4/PP2PPPP/R3KBNR b KQkq - 0 7,...but he removes my knight...
14,Qxc4,d4c4,rnb1kb1r/pp3ppp/2p2B2/4p3/2q5/2NP4/PP2PPPP/R3KBNR w KQkq - 0 8,...so I remove his queen...
15,dxc4,d3c4,rnb1kb1r/pp3ppp/2p2B2/4p3/2P5/2N5/PP2PPPP/R3KBNR b KQkq - 0 8,...but lose mine...
16,gxf6,g7f6,rnb1kb1r/pp3p1p/2p2p2/4p3/2P5/2N5/PP2PPPP/R3KBNR w KQkq - 0 9,"...but take his bishop, distorting my pawn structure."
17,O-O-O,e1c1,rnb1kb1r/pp3p1p/2p2p2/4p3/2P5/2N5/PP2PPPP/2KR1BNR b kq - 1 9,"However, the hole allows me to unleash my bishop..."
18,Bh6+,f8h6,rnb1k2r/pp3p1p/2p2p1b/4p3/2P5/2N5/PP2PPPP/2KR1BNR w kq - 2 10,"However, the hole allows me to unleash my bishop..."
19,e3,e2e3,rnb1k2r/pp3p1p/2p2p1b/4p3/2P5/2N1P3/PP3PPP/2KR1BNR b kq - 0 10,...and castle kingside.
20,O-O,e8g8,rnb2rk1/pp3p1p/2p2p1b/4p3/2P5/2N1P3/PP3PPP/2KR1BNR w - - 1 11,...and castle kingside.
21,Nf3,g1f3,rnb2rk1/pp3p1p/2p2p1b/4p3/2P5/2N1PN2/PP3PPP/2KR1B1R b - - 2 11,After he brings up his knight...
22,Bg4,c8g4,rn3rk1/pp3p1p/2p2p1b/4p3/2P3b1/2N1PN2/PP3PPP/2KR1B1R w - - 3 12,"...I unleash my other bishop to pressurise it, potentially along with his rook..."
23,Be2,f1e2,rn3rk1/pp3p1p/2p2p1b/4p3/2P3b1/2N1PN2/PP2BPPP/2KR3R b - - 4 12,...but he brings up his own to cover.
24,Na6,b8a6,r4rk1/pp3p1p/n1p2p1b/4p3/2P3b1/2N1PN2/PP2BPPP/2KR3R w - - 5 13,Now I bring up my other knight to free my queenside rook...
25,a3,a2a3,r4rk1/pp3p1p/n1p2p1b/4p3/2P3b1/P1N1PN2/1P2BPPP/2KR3R b - - 0 13,...but he covers the b4 square with his pawn...
26,Bxf3,g4f3,r4rk1/pp3p1p/n1p2p1b/4p3/2P5/P1N1Pb2/1P2BPPP/2KR3R w - - 0 14,...so now I remove his knight...
27,Bxf3,e2f3,r4rk1/pp3p1p/n1p2p1b/4p3/2P5/P1N1PB2/1P3PPP/2KR3R b - - 0 14,...at the expense of my bishop.
28,Rad8,a8d8,3r1rk1/pp3p1p/n1p2p1b/4p3/2P5/P1N1PB2/1P3PPP/2KR3R w - - 1 15,Now I bring out a rook to contest the open d-file...
