N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,See ANALYSIS #22089958
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,See ANALYSIS #22089958
3,e5,e4e5,rnbqkb1r/pppppppp/5n2/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,See ANALYSIS #22089958
4,Nd5,f6d5,rnbqkb1r/pppppppp/8/3nP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,See ANALYSIS #22089958
5,d4,d2d4,rnbqkb1r/pppppppp/8/3nP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,See ANALYSIS #22089958
6,d6,d7d6,rnbqkb1r/ppp1pppp/3p4/3nP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,See ANALYSIS #22089958
7,Nf3,g1f3,rnbqkb1r/ppp1pppp/3p4/3nP3/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 4,See ANALYSIS #22089958
8,Bg4,c8g4,rn1qkb1r/ppp1pppp/3p4/3nP3/3P2b1/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 5,See ANALYSIS #22089958
9,Be2,f1e2,rn1qkb1r/ppp1pppp/3p4/3nP3/3P2b1/5N2/PPP1BPPP/RNBQK2R b KQkq - 3 5,See ANALYSIS #22089958
10,Nc6,b8c6,r2qkb1r/ppp1pppp/2np4/3nP3/3P2b1/5N2/PPP1BPPP/RNBQK2R w KQkq - 4 6,See ANALYSIS #22089958
11,O-O,e1g1,r2qkb1r/ppp1pppp/2np4/3nP3/3P2b1/5N2/PPP1BPPP/RNBQ1RK1 b kq - 5 6,See ANALYSIS #22089958
12,dxe5,d6e5,r2qkb1r/ppp1pppp/2n5/3np3/3P2b1/5N2/PPP1BPPP/RNBQ1RK1 w kq - 0 7,See ANALYSIS #22089958
13,Nxe5,f3e5,r2qkb1r/ppp1pppp/2n5/3nN3/3P2b1/8/PPP1BPPP/RNBQ1RK1 b kq - 0 7,See ANALYSIS #22089958
14,Nxe5,c6e5,r2qkb1r/ppp1pppp/8/3nn3/3P2b1/8/PPP1BPPP/RNBQ1RK1 w kq - 0 8,See ANALYSIS #22089958
15,dxe5,d4e5,r2qkb1r/ppp1pppp/8/3nP3/6b1/8/PPP1BPPP/RNBQ1RK1 b kq - 0 8,See ANALYSIS #22089958
16,Bxe2,g4e2,r2qkb1r/ppp1pppp/8/3nP3/8/8/PPP1bPPP/RNBQ1RK1 w kq - 0 9,See ANALYSIS #22089958
17,Qxe2,d1e2,r2qkb1r/ppp1pppp/8/3nP3/8/8/PPP1QPPP/RNB2RK1 b kq - 0 9,See ANALYSIS #22089958
18,c6,c7c6,r2qkb1r/pp2pppp/2p5/3nP3/8/8/PPP1QPPP/RNB2RK1 w kq - 0 10,See ANALYSIS #22089958
19,e6,e5e6,r2qkb1r/pp2pppp/2p1P3/3n4/8/8/PPP1QPPP/RNB2RK1 b kq - 0 10,See ANALYSIS #22089958
20,g6,g7g6,r2qkb1r/pp2pp1p/2p1P1p1/3n4/8/8/PPP1QPPP/RNB2RK1 w kq - 0 11,See ANALYSIS #22089958
21,exf7+,e6f7,r2qkb1r/pp2pP1p/2p3p1/3n4/8/8/PPP1QPPP/RNB2RK1 b kq - 0 11,See ANALYSIS #22089958
22,Kxf7,e8f7,r2q1b1r/pp2pk1p/2p3p1/3n4/8/8/PPP1QPPP/RNB2RK1 w - - 0 12,See ANALYSIS #22089958
23,Rd1,f1d1,r2q1b1r/pp2pk1p/2p3p1/3n4/8/8/PPP1QPPP/RNBR2K1 b - - 1 12,See ANALYSIS #22089958
24,Qc7,d8c7,r4b1r/ppq1pk1p/2p3p1/3n4/8/8/PPP1QPPP/RNBR2K1 w - - 2 13,See ANALYSIS #22089958
25,Qf3+,e2f3,r4b1r/ppq1pk1p/2p3p1/3n4/8/5Q2/PPP2PPP/RNBR2K1 b - - 3 13,See ANALYSIS #22089958
26,Nf6,d5f6,r4b1r/ppq1pk1p/2p2np1/8/8/5Q2/PPP2PPP/RNBR2K1 w - - 4 14,See ANALYSIS #22089958
27,Bg5,c1g5,r4b1r/ppq1pk1p/2p2np1/6B1/8/5Q2/PPP2PPP/RN1R2K1 b - - 5 14,See ANALYSIS #22089958
28,Bg7,f8g7,r6r/ppq1pkbp/2p2np1/6B1/8/5Q2/PPP2PPP/RN1R2K1 w - - 6 15,See ANALYSIS #22089958
29,Bf4,g5f4,r6r/ppq1pkbp/2p2np1/8/5B2/5Q2/PPP2PPP/RN1R2K1 b - - 7 15,See ANALYSIS #22089958
30,Qb6,c7b6,r6r/pp2pkbp/1qp2np1/8/5B2/5Q2/PPP2PPP/RN1R2K1 w - - 8 16,See ANALYSIS #22089958
31,Qb3+,f3b3,r6r/pp2pkbp/1qp2np1/8/5B2/1Q6/PPP2PPP/RN1R2K1 b - - 9 16,See ANALYSIS #22089958
32,Qxb3,b6b3,r6r/pp2pkbp/2p2np1/8/5B2/1q6/PPP2PPP/RN1R2K1 w - - 0 17,See ANALYSIS #22089958
33,axb3,a2b3,r6r/pp2pkbp/2p2np1/8/5B2/1P6/1PP2PPP/RN1R2K1 b - - 0 17,See ANALYSIS #22089958
34,Nd5,f6d5,r6r/pp2pkbp/2p3p1/3n4/5B2/1P6/1PP2PPP/RN1R2K1 w - - 1 18,See ANALYSIS #22089958
35,Bc1,f4c1,r6r/pp2pkbp/2p3p1/3n4/8/1P6/1PP2PPP/RNBR2K1 b - - 2 18,See ANALYSIS #22089958
36,e6,e7e6,r6r/pp3kbp/2p1p1p1/3n4/8/1P6/1PP2PPP/RNBR2K1 w - - 0 19,See ANALYSIS #22089958
37,c4,c2c4,r6r/pp3kbp/2p1p1p1/3n4/2P5/1P6/1P3PPP/RNBR2K1 b - - 0 19,See ANALYSIS #22089958
38,Nf6,d5f6,r6r/pp3kbp/2p1pnp1/8/2P5/1P6/1P3PPP/RNBR2K1 w - - 1 20,See ANALYSIS #22089958
39,Nc3,b1c3,r6r/pp3kbp/2p1pnp1/8/2P5/1PN5/1P3PPP/R1BR2K1 b - - 2 20,See ANALYSIS #22089958
40,Rad8,a8d8,3r3r/pp3kbp/2p1pnp1/8/2P5/1PN5/1P3PPP/R1BR2K1 w - - 3 21,See ANALYSIS #22089958
41,Be3,c1e3,3r3r/pp3kbp/2p1pnp1/8/2P5/1PN1B3/1P3PPP/R2R2K1 b - - 4 21,See ANALYSIS #22089958
42,Ng4,f6g4,3r3r/pp3kbp/2p1p1p1/8/2P3n1/1PN1B3/1P3PPP/R2R2K1 w - - 5 22,See ANALYSIS #22089958
