N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I usually opt for the Semi-Danish line recapturing the ""hungry pawn"" on move three at c3 but was feeling a bit ambitious this day(due to some good Wheaties) and decided to sac all it took for strong development"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I usually opt for the Semi-Danish line recapturing the ""hungry pawn"" on move three at c3 but was feeling a bit ambitious this day(due to some good Wheaties) and decided to sac all it took for strong development"
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I usually opt for the Semi-Danish line recapturing the ""hungry pawn"" on move three at c3 but was feeling a bit ambitious this day(due to some good Wheaties) and decided to sac all it took for strong development"
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"I usually opt for the Semi-Danish line recapturing the ""hungry pawn"" on move three at c3 but was feeling a bit ambitious this day(due to some good Wheaties) and decided to sac all it took for strong development"
5,c3,c2c3,rnbqkbnr/pppp1ppp/8/8/3pP3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3,"I usually opt for the Semi-Danish line recapturing the ""hungry pawn"" on move three at c3 but was feeling a bit ambitious this day(due to some good Wheaties) and decided to sac all it took for strong development"
6,dxc3,d4c3,rnbqkbnr/pppp1ppp/8/8/4P3/2p5/PP3PPP/RNBQKBNR w KQkq - 0 4,"I usually opt for the Semi-Danish line recapturing the ""hungry pawn"" on move three at c3 but was feeling a bit ambitious this day(due to some good Wheaties) and decided to sac all it took for strong development"
7,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/8/2B1P3/2p5/PP3PPP/RNBQK1NR b KQkq - 1 4,"I usually opt for the Semi-Danish line recapturing the ""hungry pawn"" on move three at c3 but was feeling a bit ambitious this day(due to some good Wheaties) and decided to sac all it took for strong development"
8,cxb2,c3b2,rnbqkbnr/pppp1ppp/8/8/2B1P3/8/Pp3PPP/RNBQK1NR w KQkq - 0 5,"I usually opt for the Semi-Danish line recapturing the ""hungry pawn"" on move three at c3 but was feeling a bit ambitious this day(due to some good Wheaties) and decided to sac all it took for strong development"
9,Bxb2,c1b2,rnbqkbnr/pppp1ppp/8/8/2B1P3/8/PB3PPP/RN1QK1NR b KQkq - 0 5,"I usually opt for the Semi-Danish line recapturing the ""hungry pawn"" on move three at c3 but was feeling a bit ambitious this day(due to some good Wheaties) and decided to sac all it took for strong development"
10,Qe7,d8e7,rnb1kbnr/ppppqppp/8/8/2B1P3/8/PB3PPP/RN1QK1NR w KQkq - 1 6,Here Alco has wasted to much time already with queen moves. I play Ne2 looking to further develop my pieces for a full attack(maybe even a possible rook sac on h8) after Qxg2
11,Qb3,d1b3,rnb1kbnr/ppppqppp/8/8/2B1P3/1Q6/PB3PPP/RN2K1NR b KQkq - 2 6,Here Alco has wasted to much time already with queen moves. I play Ne2 looking to further develop my pieces for a full attack(maybe even a possible rook sac on h8) after Qxg2
12,Qxe4+,e7e4,rnb1kbnr/pppp1ppp/8/8/2B1q3/1Q6/PB3PPP/RN2K1NR w KQkq - 0 7,Here Alco has wasted to much time already with queen moves. I play Ne2 looking to further develop my pieces for a full attack(maybe even a possible rook sac on h8) after Qxg2
13,Ne2,g1e2,rnb1kbnr/pppp1ppp/8/8/2B1q3/1Q6/PB2NPPP/RN2K2R b KQkq - 1 7,Here Alco has wasted to much time already with queen moves. I play Ne2 looking to further develop my pieces for a full attack(maybe even a possible rook sac on h8) after Qxg2
14,Qe7,e4e7,rnb1kbnr/ppppqppp/8/8/2B5/1Q6/PB2NPPP/RN2K2R w KQkq - 2 8,c6 and Nf6 are Alco's first attempts at fighting for the center. I can't let him occupy the d5 square strongly
15,Nbc3,b1c3,rnb1kbnr/ppppqppp/8/8/2B5/1QN5/PB2NPPP/R3K2R b KQkq - 3 8,c6 and Nf6 are Alco's first attempts at fighting for the center. I can't let him occupy the d5 square strongly
16,c6,c7c6,rnb1kbnr/pp1pqppp/2p5/8/2B5/1QN5/PB2NPPP/R3K2R w KQkq - 0 9,c6 and Nf6 are Alco's first attempts at fighting for the center. I can't let him occupy the d5 square strongly
17,O-O,e1g1,rnb1kbnr/pp1pqppp/2p5/8/2B5/1QN5/PB2NPPP/R4RK1 b kq - 1 9,c6 and Nf6 are Alco's first attempts at fighting for the center. I can't let him occupy the d5 square strongly
18,Nf6,g8f6,rnb1kb1r/pp1pqppp/2p2n2/8/2B5/1QN5/PB2NPPP/R4RK1 w kq - 2 10,c6 and Nf6 are Alco's first attempts at fighting for the center. I can't let him occupy the d5 square strongly
19,Rfe1,f1e1,rnb1kb1r/pp1pqppp/2p2n2/8/2B5/1QN5/PB2NPPP/R3R1K1 b kq - 3 10,Alco sees the threat of his queen being pinned down on the e-file. With all my pieces being developed all I have to do is utilize my rooks now
20,Kd8,e8d8,rnbk1b1r/pp1pqppp/2p2n2/8/2B5/1QN5/PB2NPPP/R3R1K1 w - - 4 11,Alco sees the threat of his queen being pinned down on the e-file. With all my pieces being developed all I have to do is utilize my rooks now
21,a4,a2a4,rnbk1b1r/pp1pqppp/2p2n2/8/P1B5/1QN5/1B2NPPP/R3R1K1 b - - 0 11,Threatening to put my bishop on the a3-f8 diagonal
22,Qb4,e7b4,rnbk1b1r/pp1p1ppp/2p2n2/8/PqB5/1QN5/1B2NPPP/R3R1K1 w - - 1 12,If I move to avoid the trade of queens I lose my tempo so although I do not want to trade my queen it's the only option.
23,Bxf7,c4f7,rnbk1b1r/pp1p1Bpp/2p2n2/8/Pq6/1QN5/1B2NPPP/R3R1K1 b - - 0 12,Only down 2 pawns now and still have superb development
24,Qxb3,b4b3,rnbk1b1r/pp1p1Bpp/2p2n2/8/P7/1qN5/1B2NPPP/R3R1K1 w - - 0 13,Queens are traded but my development is still extremely strong and Alco's king is a sitting duck in the middle of the board
25,Bxb3,f7b3,rnbk1b1r/pp1p2pp/2p2n2/8/P7/1BN5/1B2NPPP/R3R1K1 b - - 0 13,Queens are traded but my development is still extremely strong and Alco's king is a sitting duck in the middle of the board
26,Bb4,f8b4,rnbk3r/pp1p2pp/2p2n2/8/Pb6/1BN5/1B2NPPP/R3R1K1 w - - 1 14,A blunder that will open up the d-file and allow me to regain another pawn I quickly realize
27,Rad1,a1d1,rnbk3r/pp1p2pp/2p2n2/8/Pb6/1BN5/1B2NPPP/3RR1K1 b - - 2 14,A blunder that will open up the d-file and allow me to regain another pawn I quickly realize
28,d5,d7d5,rnbk3r/pp4pp/2p2n2/3p4/Pb6/1BN5/1B2NPPP/3RR1K1 w - - 0 15,A blunder that will open up the d-file and allow me to regain another pawn I quickly realize
29,Nf4,e2f4,rnbk3r/pp4pp/2p2n2/3p4/Pb3N2/1BN5/1B3PPP/3RR1K1 b - - 1 15,A blunder that will open up the d-file and allow me to regain another pawn I quickly realize
30,Ne4,f6e4,rnbk3r/pp4pp/2p5/3p4/Pb2nN2/1BN5/1B3PPP/3RR1K1 w - - 2 16,A blunder that will open up the d-file and allow me to regain another pawn I quickly realize
31,Nfxd5,f4d5,rnbk3r/pp4pp/2p5/3N4/Pb2n3/1BN5/1B3PPP/3RR1K1 b - - 0 16,His knight now won't be able to be developed for multiple moves so with a5 I hope to cramp his rook and knight together even more
32,Nxc3,e4c3,rnbk3r/pp4pp/2p5/3N4/Pb6/1Bn5/1B3PPP/3RR1K1 w - - 0 17,His knight now won't be able to be developed for multiple moves so with a5 I hope to cramp his rook and knight together even more
33,Bxc3,b2c3,rnbk3r/pp4pp/2p5/3N4/Pb6/1BB5/5PPP/3RR1K1 b - - 0 17,His knight now won't be able to be developed for multiple moves so with a5 I hope to cramp his rook and knight together even more
34,Bxc3,b4c3,rnbk3r/pp4pp/2p5/3N4/P7/1Bb5/5PPP/3RR1K1 w - - 0 18,His knight now won't be able to be developed for multiple moves so with a5 I hope to cramp his rook and knight together even more
35,Nxc3+,d5c3,rnbk3r/pp4pp/2p5/8/P7/1BN5/5PPP/3RR1K1 b - - 0 18,His knight now won't be able to be developed for multiple moves so with a5 I hope to cramp his rook and knight together even more
36,Bd7,c8d7,rn1k3r/pp1b2pp/2p5/8/P7/1BN5/5PPP/3RR1K1 w - - 1 19,His knight now won't be able to be developed for multiple moves so with a5 I hope to cramp his rook and knight together even more
37,Re3,e1e3,rn1k3r/pp1b2pp/2p5/8/P7/1BN1R3/5PPP/3R2K1 b - - 2 19,His knight now won't be able to be developed for multiple moves so with a5 I hope to cramp his rook and knight together even more
38,a6,a7a6,rn1k3r/1p1b2pp/p1p5/8/P7/1BN1R3/5PPP/3R2K1 w - - 0 20,His knight now won't be able to be developed for multiple moves so with a5 I hope to cramp his rook and knight together even more
39,a5,a4a5,rn1k3r/1p1b2pp/p1p5/P7/8/1BN1R3/5PPP/3R2K1 b - - 0 20,His knight now won't be able to be developed for multiple moves so with a5 I hope to cramp his rook and knight together even more
40,Re8,h8e8,rn1kr3/1p1b2pp/p1p5/P7/8/1BN1R3/5PPP/3R2K1 w - - 1 21,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
41,Red3,e3d3,rn1kr3/1p1b2pp/p1p5/P7/8/1BNR4/5PPP/3R2K1 b - - 2 21,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
42,Kc7,d8c7,rn2r3/1pkb2pp/p1p5/P7/8/1BNR4/5PPP/3R2K1 w - - 3 22,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
43,Na4,c3a4,rn2r3/1pkb2pp/p1p5/P7/N7/1B1R4/5PPP/3R2K1 b - - 4 22,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
44,Bg4,d7g4,rn2r3/1pk3pp/p1p5/P7/N5b1/1B1R4/5PPP/3R2K1 w - - 5 23,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
45,f3,f2f3,rn2r3/1pk3pp/p1p5/P7/N5b1/1B1R1P2/6PP/3R2K1 b - - 0 23,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
46,Bf5,g4f5,rn2r3/1pk3pp/p1p5/P4b2/N7/1B1R1P2/6PP/3R2K1 w - - 1 24,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
47,Rd3d2,d3d2,rn2r3/1pk3pp/p1p5/P4b2/N7/1B3P2/3R2PP/3R2K1 b - - 2 24,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
48,Nd7,b8d7,r3r3/1pkn2pp/p1p5/P4b2/N7/1B3P2/3R2PP/3R2K1 w - - 3 25,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
49,g4,g2g4,r3r3/1pkn2pp/p1p5/P4b2/N5P1/1B3P2/3R3P/3R2K1 b - - 0 25,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
50,Ne5,d7e5,r3r3/1pk3pp/p1p5/P3nb2/N5P1/1B3P2/3R3P/3R2K1 w - - 1 26,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
51,Kg2,g1g2,r3r3/1pk3pp/p1p5/P3nb2/N5P1/1B3P2/3R2KP/3R4 b - - 2 26,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
52,Be6,f5e6,r3r3/1pk3pp/p1p1b3/P3n3/N5P1/1B3P2/3R2KP/3R4 w - - 3 27,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
53,Bxe6,b3e6,r3r3/1pk3pp/p1p1B3/P3n3/N5P1/5P2/3R2KP/3R4 b - - 0 27,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
54,Rxe6,e8e6,r7/1pk3pp/p1p1r3/P3n3/N5P1/5P2/3R2KP/3R4 w - - 0 28,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
55,f4,f3f4,r7/1pk3pp/p1p1r3/P3n3/N4PP1/8/3R2KP/3R4 b - - 0 28,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
56,Nc4,e5c4,r7/1pk3pp/p1p1r3/P7/N1n2PP1/8/3R2KP/3R4 w - - 1 29,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
57,Rd2d7+,d2d7,r7/1pkR2pp/p1p1r3/P7/N1n2PP1/8/6KP/3R4 b - - 2 29,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
58,Kb8,c7b8,rk6/1p1R2pp/p1p1r3/P7/N1n2PP1/8/6KP/3R4 w - - 3 30,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
59,Nb6,a4b6,rk6/1p1R2pp/pNp1r3/P7/2n2PP1/8/6KP/3R4 b - - 4 30,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
60,Ne3+,c4e3,rk6/1p1R2pp/pNp1r3/P7/5PP1/4n3/6KP/3R4 w - - 5 31,I saw this move coming but actually believed to have mate in two after he captures the rook. I was wrong as his king can go to c7 after Rd8+.
