N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nc3,b1c3,rnbqkbnr/pppppppp/8/8/8/2N5/PPPPPPPP/R1BQKBNR b KQkq - 1 1,I gain a three pawn advantage here...
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/8/2N5/PPPPPPPP/R1BQKBNR w KQkq - 2 2,I gain a three pawn advantage here...
3,Nf3,g1f3,r1bqkbnr/pppppppp/2n5/8/8/2N2N2/PPPPPPPP/R1BQKB1R b KQkq - 3 2,I gain a three pawn advantage here...
4,Nf6,g8f6,r1bqkb1r/pppppppp/2n2n2/8/8/2N2N2/PPPPPPPP/R1BQKB1R w KQkq - 4 3,I gain a three pawn advantage here...
5,Ne5,f3e5,r1bqkb1r/pppppppp/2n2n2/4N3/8/2N5/PPPPPPPP/R1BQKB1R b KQkq - 5 3,I gain a three pawn advantage here...
6,Ne4,f6e4,r1bqkb1r/pppppppp/2n5/4N3/4n3/2N5/PPPPPPPP/R1BQKB1R w KQkq - 6 4,I gain a three pawn advantage here...
7,Nxc6,e5c6,r1bqkb1r/pppppppp/2N5/8/4n3/2N5/PPPPPPPP/R1BQKB1R b KQkq - 0 4,I gain a three pawn advantage here...
8,Nxc3,e4c3,r1bqkb1r/pppppppp/2N5/8/8/2n5/PPPPPPPP/R1BQKB1R w KQkq - 0 5,I gain a three pawn advantage here...
9,Nxd8,c6d8,r1bNkb1r/pppppppp/8/8/8/2n5/PPPPPPPP/R1BQKB1R b KQkq - 0 5,I gain a three pawn advantage here...
10,Nxd1,c3d1,r1bNkb1r/pppppppp/8/8/8/8/PPPPPPPP/R1BnKB1R w KQkq - 0 6,I gain a three pawn advantage here...
11,Kxd1,e1d1,r1bNkb1r/pppppppp/8/8/8/8/PPPPPPPP/R1BK1B1R b kq - 0 6,I gain a three pawn advantage here...
12,Kxd8,e8d8,r1bk1b1r/pppppppp/8/8/8/8/PPPPPPPP/R1BK1B1R w - - 0 7,I gain a three pawn advantage here...
13,e4,e2e4,r1bk1b1r/pppppppp/8/8/4P3/8/PPPP1PPP/R1BK1B1R b - - 0 7,I gain a three pawn advantage here...
14,h5,h7h5,r1bk1b1r/ppppppp1/8/7p/4P3/8/PPPP1PPP/R1BK1B1R w - - 0 8,I gain a three pawn advantage here...
15,d4,d2d4,r1bk1b1r/ppppppp1/8/7p/3PP3/8/PPP2PPP/R1BK1B1R b - - 0 8,I gain a three pawn advantage here...
16,Rb8,a8b8,1rbk1b1r/ppppppp1/8/7p/3PP3/8/PPP2PPP/R1BK1B1R w - - 1 9,I gain a three pawn advantage here...
17,Bc4,f1c4,1rbk1b1r/ppppppp1/8/7p/2BPP3/8/PPP2PPP/R1BK3R b - - 2 9,I gain a three pawn advantage here...
18,c6,c7c6,1rbk1b1r/pp1pppp1/2p5/7p/2BPP3/8/PPP2PPP/R1BK3R w - - 0 10,I gain a three pawn advantage here...
