N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is the biggest advantage Black gets in the whole game.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This is the biggest advantage Black gets in the whole game.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,This is the biggest advantage Black gets in the whole game.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,This is the biggest advantage Black gets in the whole game.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,This is the biggest advantage Black gets in the whole game.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,This is the biggest advantage Black gets in the whole game.
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,This is the biggest advantage Black gets in the whole game.
8,Bd6,f8d6,r1bqk2r/pppp1ppp/2nb1n2/1B2p3/4P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,This is the biggest advantage Black gets in the whole game.
9,c3,c2c3,r1bqk2r/pppp1ppp/2nb1n2/1B2p3/4P3/2PP1N2/PP3PPP/RNBQK2R b KQkq - 0 5,This is the biggest advantage Black gets in the whole game.
10,O-O,e8g8,r1bq1rk1/pppp1ppp/2nb1n2/1B2p3/4P3/2PP1N2/PP3PPP/RNBQK2R w KQ - 1 6,This is the biggest advantage Black gets in the whole game.
11,O-O,e1g1,r1bq1rk1/pppp1ppp/2nb1n2/1B2p3/4P3/2PP1N2/PP3PPP/RNBQ1RK1 b - - 2 6,This is the biggest advantage Black gets in the whole game.
12,Qe7,d8e7,r1b2rk1/ppppqppp/2nb1n2/1B2p3/4P3/2PP1N2/PP3PPP/RNBQ1RK1 w - - 3 7,This is the biggest advantage Black gets in the whole game.
13,Bg5,c1g5,r1b2rk1/ppppqppp/2nb1n2/1B2p1B1/4P3/2PP1N2/PP3PPP/RN1Q1RK1 b - - 4 7,This is the biggest advantage Black gets in the whole game.
14,h6,h7h6,r1b2rk1/ppppqpp1/2nb1n1p/1B2p1B1/4P3/2PP1N2/PP3PPP/RN1Q1RK1 w - - 0 8,This is the biggest advantage Black gets in the whole game.
15,Bh4,g5h4,r1b2rk1/ppppqpp1/2nb1n1p/1B2p3/4P2B/2PP1N2/PP3PPP/RN1Q1RK1 b - - 1 8,This is the biggest advantage Black gets in the whole game.
16,Bc5,d6c5,r1b2rk1/ppppqpp1/2n2n1p/1Bb1p3/4P2B/2PP1N2/PP3PPP/RN1Q1RK1 w - - 2 9,This is the biggest advantage Black gets in the whole game.
17,b4,b2b4,r1b2rk1/ppppqpp1/2n2n1p/1Bb1p3/1P2P2B/2PP1N2/P4PPP/RN1Q1RK1 b - - 0 9,This is the biggest advantage Black gets in the whole game.
18,Bb6,c5b6,r1b2rk1/ppppqpp1/1bn2n1p/1B2p3/1P2P2B/2PP1N2/P4PPP/RN1Q1RK1 w - - 1 10,This is the biggest advantage Black gets in the whole game.
19,Re1,f1e1,r1b2rk1/ppppqpp1/1bn2n1p/1B2p3/1P2P2B/2PP1N2/P4PPP/RN1QR1K1 b - - 2 10,This is the biggest advantage Black gets in the whole game.
20,Re8,f8e8,r1b1r1k1/ppppqpp1/1bn2n1p/1B2p3/1P2P2B/2PP1N2/P4PPP/RN1QR1K1 w - - 3 11,This is the biggest advantage Black gets in the whole game.
21,Bxc6,b5c6,r1b1r1k1/ppppqpp1/1bB2n1p/4p3/1P2P2B/2PP1N2/P4PPP/RN1QR1K1 b - - 0 11,This is the biggest advantage Black gets in the whole game.
22,dxc6,d7c6,r1b1r1k1/ppp1qpp1/1bp2n1p/4p3/1P2P2B/2PP1N2/P4PPP/RN1QR1K1 w - - 0 12,This is the biggest advantage Black gets in the whole game.
23,h3,h2h3,r1b1r1k1/ppp1qpp1/1bp2n1p/4p3/1P2P2B/2PP1N1P/P4PP1/RN1QR1K1 b - - 0 12,This is the biggest advantage Black gets in the whole game.
24,c5,c6c5,r1b1r1k1/ppp1qpp1/1b3n1p/2p1p3/1P2P2B/2PP1N1P/P4PP1/RN1QR1K1 w - - 0 13,This is the biggest advantage Black gets in the whole game.
25,a3,a2a3,r1b1r1k1/ppp1qpp1/1b3n1p/2p1p3/1P2P2B/P1PP1N1P/5PP1/RN1QR1K1 b - - 0 13,This is the biggest advantage Black gets in the whole game.
26,cxb4,c5b4,r1b1r1k1/ppp1qpp1/1b3n1p/4p3/1p2P2B/P1PP1N1P/5PP1/RN1QR1K1 w - - 0 14,This is the biggest advantage Black gets in the whole game.
27,axb4,a3b4,r1b1r1k1/ppp1qpp1/1b3n1p/4p3/1P2P2B/2PP1N1P/5PP1/RN1QR1K1 b - - 0 14,Probably not the best. With the unbelievable 19...Rxe5! 20. dxe5 Qxd1 21. Rxd1 Nxe4 22. Ra2 Be6 gives Black the two bishops and good attacking prospects for the exchange.
28,c5,c7c5,r1b1r1k1/pp2qpp1/1b3n1p/2p1p3/1P2P2B/2PP1N1P/5PP1/RN1QR1K1 w - - 0 15,Probably not the best. With the unbelievable 19...Rxe5! 20. dxe5 Qxd1 21. Rxd1 Nxe4 22. Ra2 Be6 gives Black the two bishops and good attacking prospects for the exchange.
29,bxc5,b4c5,r1b1r1k1/pp2qpp1/1b3n1p/2P1p3/4P2B/2PP1N1P/5PP1/RN1QR1K1 b - - 0 15,Probably not the best. With the unbelievable 19...Rxe5! 20. dxe5 Qxd1 21. Rxd1 Nxe4 22. Ra2 Be6 gives Black the two bishops and good attacking prospects for the exchange.
30,Qxc5,e7c5,r1b1r1k1/pp3pp1/1b3n1p/2q1p3/4P2B/2PP1N1P/5PP1/RN1QR1K1 w - - 0 16,Probably not the best. With the unbelievable 19...Rxe5! 20. dxe5 Qxd1 21. Rxd1 Nxe4 22. Ra2 Be6 gives Black the two bishops and good attacking prospects for the exchange.
31,d4,d3d4,r1b1r1k1/pp3pp1/1b3n1p/2q1p3/3PP2B/2P2N1P/5PP1/RN1QR1K1 b - - 0 16,Probably not the best. With the unbelievable 19...Rxe5! 20. dxe5 Qxd1 21. Rxd1 Nxe4 22. Ra2 Be6 gives Black the two bishops and good attacking prospects for the exchange.
32,exd4,e5d4,r1b1r1k1/pp3pp1/1b3n1p/2q5/3pP2B/2P2N1P/5PP1/RN1QR1K1 w - - 0 17,Probably not the best. With the unbelievable 19...Rxe5! 20. dxe5 Qxd1 21. Rxd1 Nxe4 22. Ra2 Be6 gives Black the two bishops and good attacking prospects for the exchange.
33,cxd4,c3d4,r1b1r1k1/pp3pp1/1b3n1p/2q5/3PP2B/5N1P/5PP1/RN1QR1K1 b - - 0 17,Probably not the best. With the unbelievable 19...Rxe5! 20. dxe5 Qxd1 21. Rxd1 Nxe4 22. Ra2 Be6 gives Black the two bishops and good attacking prospects for the exchange.
34,Qc7,c5c7,r1b1r1k1/ppq2pp1/1b3n1p/8/3PP2B/5N1P/5PP1/RN1QR1K1 w - - 1 18,Probably not the best. With the unbelievable 19...Rxe5! 20. dxe5 Qxd1 21. Rxd1 Nxe4 22. Ra2 Be6 gives Black the two bishops and good attacking prospects for the exchange.
35,Bg3,h4g3,r1b1r1k1/ppq2pp1/1b3n1p/8/3PP3/5NBP/5PP1/RN1QR1K1 b - - 2 18,Probably not the best. With the unbelievable 19...Rxe5! 20. dxe5 Qxd1 21. Rxd1 Nxe4 22. Ra2 Be6 gives Black the two bishops and good attacking prospects for the exchange.
36,Qd7,c7d7,r1b1r1k1/pp1q1pp1/1b3n1p/8/3PP3/5NBP/5PP1/RN1QR1K1 w - - 3 19,Probably not the best. With the unbelievable 19...Rxe5! 20. dxe5 Qxd1 21. Rxd1 Nxe4 22. Ra2 Be6 gives Black the two bishops and good attacking prospects for the exchange.
37,Be5,g3e5,r1b1r1k1/pp1q1pp1/1b3n1p/4B3/3PP3/5N1P/5PP1/RN1QR1K1 b - - 4 19,Probably not the best. With the unbelievable 19...Rxe5! 20. dxe5 Qxd1 21. Rxd1 Nxe4 22. Ra2 Be6 gives Black the two bishops and good attacking prospects for the exchange.
38,Bc7,b6c7,r1b1r1k1/ppbq1pp1/5n1p/4B3/3PP3/5N1P/5PP1/RN1QR1K1 w - - 5 20,Probably not the best. With the unbelievable 19...Rxe5! 20. dxe5 Qxd1 21. Rxd1 Nxe4 22. Ra2 Be6 gives Black the two bishops and good attacking prospects for the exchange.
39,Bxf6,e5f6,r1b1r1k1/ppbq1pp1/5B1p/8/3PP3/5N1P/5PP1/RN1QR1K1 b - - 0 20,Here Black walks into the losing exchange.  23...Re6 would have been a better alternative.
40,gxf6,g7f6,r1b1r1k1/ppbq1p2/5p1p/8/3PP3/5N1P/5PP1/RN1QR1K1 w - - 0 21,Here Black walks into the losing exchange.  23...Re6 would have been a better alternative.
41,Nc3,b1c3,r1b1r1k1/ppbq1p2/5p1p/8/3PP3/2N2N1P/5PP1/R2QR1K1 b - - 1 21,Here Black walks into the losing exchange.  23...Re6 would have been a better alternative.
42,f5,f6f5,r1b1r1k1/ppbq1p2/7p/5p2/3PP3/2N2N1P/5PP1/R2QR1K1 w - - 0 22,Here Black walks into the losing exchange.  23...Re6 would have been a better alternative.
43,Qd3,d1d3,r1b1r1k1/ppbq1p2/7p/5p2/3PP3/2NQ1N1P/5PP1/R3R1K1 b - - 1 22,Here Black walks into the losing exchange.  23...Re6 would have been a better alternative.
44,fxe4,f5e4,r1b1r1k1/ppbq1p2/7p/8/3Pp3/2NQ1N1P/5PP1/R3R1K1 w - - 0 23,Here Black walks into the losing exchange.  23...Re6 would have been a better alternative.
45,Nxe4,c3e4,r1b1r1k1/ppbq1p2/7p/8/3PN3/3Q1N1P/5PP1/R3R1K1 b - - 0 23,Here Black walks into the losing exchange.  23...Re6 would have been a better alternative.
46,Qf5,d7f5,r1b1r1k1/ppb2p2/7p/5q2/3PN3/3Q1N1P/5PP1/R3R1K1 w - - 1 24,Here Black walks into the losing exchange.  23...Re6 would have been a better alternative.
47,Nf6+,e4f6,r1b1r1k1/ppb2p2/5N1p/5q2/3P4/3Q1N1P/5PP1/R3R1K1 b - - 2 24,....but White returns the favor and the exchange. He would have consolidated his advantage with 26. Ne5 Bd6 27. Rc1 b5.
48,Qxf6,f5f6,r1b1r1k1/ppb2p2/5q1p/8/3P4/3Q1N1P/5PP1/R3R1K1 w - - 0 25,....but White returns the favor and the exchange. He would have consolidated his advantage with 26. Ne5 Bd6 27. Rc1 b5.
49,Rxe8+,e1e8,r1b1R1k1/ppb2p2/5q1p/8/3P4/3Q1N1P/5PP1/R5K1 b - - 0 25,....but White returns the favor and the exchange. He would have consolidated his advantage with 26. Ne5 Bd6 27. Rc1 b5.
50,Kg7,g8g7,r1b1R3/ppb2pk1/5q1p/8/3P4/3Q1N1P/5PP1/R5K1 w - - 1 26,....but White returns the favor and the exchange. He would have consolidated his advantage with 26. Ne5 Bd6 27. Rc1 b5.
51,Re4,e8e4,r1b5/ppb2pk1/5q1p/8/3PR3/3Q1N1P/5PP1/R5K1 b - - 2 26,....but White returns the favor and the exchange. He would have consolidated his advantage with 26. Ne5 Bd6 27. Rc1 b5.
52,Bf5,c8f5,r7/ppb2pk1/5q1p/5b2/3PR3/3Q1N1P/5PP1/R5K1 w - - 3 27,"33...Kf6 was better, to get the king into the game."
53,Rae1,a1e1,r7/ppb2pk1/5q1p/5b2/3PR3/3Q1N1P/5PP1/4R1K1 b - - 4 27,"33...Kf6 was better, to get the king into the game."
54,Bxe4,f5e4,r7/ppb2pk1/5q1p/8/3Pb3/3Q1N1P/5PP1/4R1K1 w - - 0 28,"33...Kf6 was better, to get the king into the game."
55,Qxe4,d3e4,r7/ppb2pk1/5q1p/8/3PQ3/5N1P/5PP1/4R1K1 b - - 0 28,"33...Kf6 was better, to get the king into the game."
56,Qc6,f6c6,r7/ppb2pk1/2q4p/8/3PQ3/5N1P/5PP1/4R1K1 w - - 1 29,"33...Kf6 was better, to get the king into the game."
57,Qg4+,e4g4,r7/ppb2pk1/2q4p/8/3P2Q1/5N1P/5PP1/4R1K1 b - - 2 29,"33...Kf6 was better, to get the king into the game."
58,Qg6,c6g6,r7/ppb2pk1/6qp/8/3P2Q1/5N1P/5PP1/4R1K1 w - - 3 30,"33...Kf6 was better, to get the king into the game."
59,Qd7,g4d7,r7/ppbQ1pk1/6qp/8/3P4/5N1P/5PP1/4R1K1 b - - 4 30,"33...Kf6 was better, to get the king into the game."
60,Qd6,g6d6,r7/ppbQ1pk1/3q3p/8/3P4/5N1P/5PP1/4R1K1 w - - 5 31,"33...Kf6 was better, to get the king into the game."
61,Re7,e1e7,r7/ppbQRpk1/3q3p/8/3P4/5N1P/5PP1/6K1 b - - 6 31,"33...Kf6 was better, to get the king into the game."
62,Qxd7,d6d7,r7/ppbqRpk1/7p/8/3P4/5N1P/5PP1/6K1 w - - 0 32,"33...Kf6 was better, to get the king into the game."
63,Rxd7,e7d7,r7/ppbR1pk1/7p/8/3P4/5N1P/5PP1/6K1 b - - 0 32,"33...Kf6 was better, to get the king into the game."
64,Rc8,a8c8,2r5/ppbR1pk1/7p/8/3P4/5N1P/5PP1/6K1 w - - 1 33,"33...Kf6 was better, to get the king into the game."
65,d5,d4d5,2r5/ppbR1pk1/7p/3P4/8/5N1P/5PP1/6K1 b - - 0 33,"33...Kf6 was better, to get the king into the game."
66,b6,b7b6,2r5/p1bR1pk1/1p5p/3P4/8/5N1P/5PP1/6K1 w - - 0 34,"33...Kf6 was better, to get the king into the game."
67,d6,d5d6,2r5/p1bR1pk1/1p1P3p/8/8/5N1P/5PP1/6K1 b - - 0 34,34. Nd4 gives White better prospects.
68,Bb8,c7b8,1br5/p2R1pk1/1p1P3p/8/8/5N1P/5PP1/6K1 w - - 1 35,"Black should have made the most of his passed pawns. 36...a5 37. Nd4 Rc8 38. g3 Kf6 keeps White's advantage to a minimum, but the text-move does not cause any major damage."
69,Ne5,f3e5,1br5/p2R1pk1/1p1P3p/4N3/8/7P/5PP1/6K1 b - - 2 35,"Black should have made the most of his passed pawns. 36...a5 37. Nd4 Rc8 38. g3 Kf6 keeps White's advantage to a minimum, but the text-move does not cause any major damage."
70,Rf8,c8f8,1b3r2/p2R1pk1/1p1P3p/4N3/8/7P/5PP1/6K1 w - - 3 36,"Black should have made the most of his passed pawns. 36...a5 37. Nd4 Rc8 38. g3 Kf6 keeps White's advantage to a minimum, but the text-move does not cause any major damage."
71,Nc6,e5c6,1b3r2/p2R1pk1/1pNP3p/8/8/7P/5PP1/6K1 b - - 4 36,"Black should have made the most of his passed pawns. 36...a5 37. Nd4 Rc8 38. g3 Kf6 keeps White's advantage to a minimum, but the text-move does not cause any major damage."
72,Kf6,g7f6,1b3r2/p2R1p2/1pNP1k1p/8/8/7P/5PP1/6K1 w - - 5 37,"Black should have made the most of his passed pawns. 36...a5 37. Nd4 Rc8 38. g3 Kf6 keeps White's advantage to a minimum, but the text-move does not cause any major damage."
73,Nxb8,c6b8,1N3r2/p2R1p2/1p1P1k1p/8/8/7P/5PP1/6K1 b - - 0 37,"yet again, 38....b5 is better, but the text-move does not spoil Black's chances that much, but Black must play with more care."
74,Rxb8,f8b8,1r6/p2R1p2/1p1P1k1p/8/8/7P/5PP1/6K1 w - - 0 38,"yet again, 38....b5 is better, but the text-move does not spoil Black's chances that much, but Black must play with more care."
75,Rxa7,d7a7,1r6/R4p2/1p1P1k1p/8/8/7P/5PP1/6K1 b - - 0 38,"yet again, 38....b5 is better, but the text-move does not spoil Black's chances that much, but Black must play with more care."
76,Rd8,b8d8,3r4/R4p2/1p1P1k1p/8/8/7P/5PP1/6K1 w - - 1 39,"yet again, 38....b5 is better, but the text-move does not spoil Black's chances that much, but Black must play with more care."
77,d7,d6d7,3r4/R2P1p2/1p3k1p/8/8/7P/5PP1/6K1 b - - 0 39,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
78,Ke7,f6e7,3r4/R2Pkp2/1p5p/8/8/7P/5PP1/6K1 w - - 1 40,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
79,Rb7,a7b7,3r4/1R1Pkp2/1p5p/8/8/7P/5PP1/6K1 b - - 2 40,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
80,Rxd7,d8d7,8/1R1rkp2/1p5p/8/8/7P/5PP1/6K1 w - - 0 41,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
81,Rxb6,b7b6,8/3rkp2/1R5p/8/8/7P/5PP1/6K1 b - - 0 41,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
82,f6,f7f6,8/3rk3/1R3p1p/8/8/7P/5PP1/6K1 w - - 0 42,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
83,g4,g2g4,8/3rk3/1R3p1p/8/6P1/7P/5P2/6K1 b - - 0 42,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
84,Kf7,e7f7,8/3r1k2/1R3p1p/8/6P1/7P/5P2/6K1 w - - 1 43,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
85,Kg2,g1g2,8/3r1k2/1R3p1p/8/6P1/7P/5PK1/8 b - - 2 43,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
86,Kg6,f7g6,8/3r4/1R3pkp/8/6P1/7P/5PK1/8 w - - 3 44,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
87,Re6,b6e6,8/3r4/4Rpkp/8/6P1/7P/5PK1/8 b - - 4 44,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
88,Rf7,d7f7,8/5r2/4Rpkp/8/6P1/7P/5PK1/8 w - - 5 45,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
89,Kg3,g2g3,8/5r2/4Rpkp/8/6P1/6KP/5P2/8 b - - 6 45,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
90,Rd7,f7d7,8/3r4/4Rpkp/8/6P1/6KP/5P2/8 w - - 7 46,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
91,h4,h3h4,8/3r4/4Rpkp/8/6PP/6K1/5P2/8 b - - 0 46,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
92,Rd3+,d7d3,8/8/4Rpkp/8/6PP/3r2K1/5P2/8 w - - 1 47,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
93,Re3,e6e3,8/8/5pkp/8/6PP/3rR1K1/5P2/8 b - - 2 47,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
94,Rd5,d3d5,8/8/5pkp/3r4/6PP/4R1K1/5P2/8 w - - 3 48,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
95,Re4,e3e4,8/8/5pkp/3r4/4R1PP/6K1/5P2/8 b - - 4 48,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
96,f5,f6f5,8/8/6kp/3r1p2/4R1PP/6K1/5P2/8 w - - 0 49,"48...Rd6 is better, as it gives support from the back. Now things get tougher for Black."
