N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"!!! Yes, I give my 1. e4 a triple exclam !!! Why, you may ask? Here'e the deal - I didn't discover OTB until 1991, when I played in my first tournament. My second tournament wasn't until 2006, and since then I've played in almost 100 OTB tourneys. That's roughly 500 rated games, meaning roughly 250 with white. I had NEVER played 1. e4 during all that time. Doug, a loooooong time nemesis, is well aware of this fact. I am 1-0-6 against him in rated play (yes, you read that right). He wants me BAAAAD. When I whipped out 1. e4, he looked JUST LIKE robertor's newest pic:) He spent almost 7 minutes on his first move:)"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Practically forced.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Practically forced.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Practically forced.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Practically forced.
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Practically forced.
7,Bxc6,b5c6,r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,Practically forced.
8,dxc6,d7c6,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,Practically forced.
9,d3,d2d3,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 5,Practically forced.
10,Bg4,c8g4,r2qkbnr/1pp2ppp/p1p5/4p3/4P1b1/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 6,Practically forced.
11,h3,h2h3,r2qkbnr/1pp2ppp/p1p5/4p3/4P1b1/3P1N1P/PPP2PP1/RNBQK2R b KQkq - 0 6,Practically forced.
12,Bxf3,g4f3,r2qkbnr/1pp2ppp/p1p5/4p3/4P3/3P1b1P/PPP2PP1/RNBQK2R w KQkq - 0 7,Practically forced.
13,Qxf3,d1f3,r2qkbnr/1pp2ppp/p1p5/4p3/4P3/3P1Q1P/PPP2PP1/RNB1K2R b KQkq - 0 7,Practically forced.
14,Bc5,f8c5,r2qk1nr/1pp2ppp/p1p5/2b1p3/4P3/3P1Q1P/PPP2PP1/RNB1K2R w KQkq - 1 8,Practically forced.
