N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,standard opening hoping for a kings gambit.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,oh well ill settle for a silician
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,oh well ill settle for a silician
4,a6,a7a6,rnbqkbnr/1p1ppppp/p7/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,i know this is bad but i wanted to try something. (not the obvious mate but i wanted him to answer a certain way.
5,Qf3,d1f3,rnbqkbnr/1p1ppppp/p7/2p5/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 1 3,i know this is bad but i wanted to try something. (not the obvious mate but i wanted him to answer a certain way.
6,e6,e7e6,rnbqkbnr/1p1p1ppp/p3p3/2p5/2B1P3/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 0 4,"not what i was looking for, i wanted f6"
7,Nc3,b1c3,rnbqkbnr/1p1p1ppp/p3p3/2p5/2B1P3/2N2Q2/PPPP1PPP/R1B1K1NR b KQkq - 1 4,not bad i wonder if nay other of his pieces want to move though.
8,d6,d7d6,rnbqkbnr/1p3ppp/p2pp3/2p5/2B1P3/2N2Q2/PPPP1PPP/R1B1K1NR w KQkq - 0 5,not bad i wonder if nay other of his pieces want to move though.
9,d3,d2d3,rnbqkbnr/1p3ppp/p2pp3/2p5/2B1P3/2NP1Q2/PPP2PPP/R1B1K1NR b KQkq - 0 5,ah one of them did.
10,Nc6,b8c6,r1bqkbnr/1p3ppp/p1npp3/2p5/2B1P3/2NP1Q2/PPP2PPP/R1B1K1NR w KQkq - 1 6,ah one of them did.
11,Nge2,g1e2,r1bqkbnr/1p3ppp/p1npp3/2p5/2B1P3/2NP1Q2/PPP1NPPP/R1B1K2R b KQkq - 2 6,going for the simple fork.
12,Nb4,c6b4,r1bqkbnr/1p3ppp/p2pp3/2p5/1nB1P3/2NP1Q2/PPP1NPPP/R1B1K2R w KQkq - 3 7,going for the simple fork.
13,Bb3,c4b3,r1bqkbnr/1p3ppp/p2pp3/2p5/1n2P3/1BNP1Q2/PPP1NPPP/R1B1K2R b KQkq - 4 7,guards against it and keeps pressure on f7
14,Bd7,c8d7,r2qkbnr/1p1b1ppp/p2pp3/2p5/1n2P3/1BNP1Q2/PPP1NPPP/R1B1K2R w KQkq - 5 8,no goona allow my bishop to be trapped.
15,d4,d3d4,r2qkbnr/1p1b1ppp/p2pp3/2p5/1n1PP3/1BN2Q2/PPP1NPPP/R1B1K2R b KQkq - 0 8,no goona allow my bishop to be trapped.
16,b5,b7b5,r2qkbnr/3b1ppp/p2pp3/1pp5/1n1PP3/1BN2Q2/PPP1NPPP/R1B1K2R w KQkq - 0 9,no goona allow my bishop to be trapped.
17,dxc5,d4c5,r2qkbnr/3b1ppp/p2pp3/1pP5/1n2P3/1BN2Q2/PPP1NPPP/R1B1K2R b KQkq - 0 9,no goona allow my bishop to be trapped.
18,dxc5,d6c5,r2qkbnr/3b1ppp/p3p3/1pp5/1n2P3/1BN2Q2/PPP1NPPP/R1B1K2R w KQkq - 0 10,desperado.
19,Bxe6,b3e6,r2qkbnr/3b1ppp/p3B3/1pp5/1n2P3/2N2Q2/PPP1NPPP/R1B1K2R b KQkq - 0 10,desperado.
20,Nxc2+,b4c2,r2qkbnr/3b1ppp/p3B3/1pp5/4P3/2N2Q2/PPn1NPPP/R1B1K2R w KQkq - 0 11,um this is premature.
21,Kf1,e1f1,r2qkbnr/3b1ppp/p3B3/1pp5/4P3/2N2Q2/PPn1NPPP/R1B2K1R b kq - 1 11,ok now take the bishop.
22,Nxa1,c2a1,r2qkbnr/3b1ppp/p3B3/1pp5/4P3/2N2Q2/PP2NPPP/n1B2K1R w kq - 0 12,is that a bishop?
23,Qxf7#,f3f7,r2qkbnr/3b1Qpp/p3B3/1pp5/4P3/2N5/PP2NPPP/n1B2K1R b kq - 0 12,well thx for the game.
