N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I was under some pressure right after the opening, black emerged from it better and started an attack on the king side, but then after some exchanges he lost the initiative and also lost a pawn to a nice overcharging theme tactics, black eagerly decided to get the pawn back almost immediately and fall in to a trap that would inflict heavy material losses, so he resigned"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"we've entered a Rauzer pawn formation, were I can explore several strategical themes, a queen side awn storm, the a3-f8 diagonal and the d6 push, yet black has some excellent counter-play in the thematic d4 weakness, f4 square, king side attack, and the a1-h8 diagonal, playing Re8-Bf8 to control the d6 and c5 squares; so generally black is considered better here, as it has an easier game"
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"we've entered a Rauzer pawn formation, were I can explore several strategical themes, a queen side awn storm, the a3-f8 diagonal and the d6 push, yet black has some excellent counter-play in the thematic d4 weakness, f4 square, king side attack, and the a1-h8 diagonal, playing Re8-Bf8 to control the d6 and c5 squares; so generally black is considered better here, as it has an easier game"
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"we've entered a Rauzer pawn formation, were I can explore several strategical themes, a queen side awn storm, the a3-f8 diagonal and the d6 push, yet black has some excellent counter-play in the thematic d4 weakness, f4 square, king side attack, and the a1-h8 diagonal, playing Re8-Bf8 to control the d6 and c5 squares; so generally black is considered better here, as it has an easier game"
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"we've entered a Rauzer pawn formation, were I can explore several strategical themes, a queen side awn storm, the a3-f8 diagonal and the d6 push, yet black has some excellent counter-play in the thematic d4 weakness, f4 square, king side attack, and the a1-h8 diagonal, playing Re8-Bf8 to control the d6 and c5 squares; so generally black is considered better here, as it has an easier game"
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"we've entered a Rauzer pawn formation, were I can explore several strategical themes, a queen side awn storm, the a3-f8 diagonal and the d6 push, yet black has some excellent counter-play in the thematic d4 weakness, f4 square, king side attack, and the a1-h8 diagonal, playing Re8-Bf8 to control the d6 and c5 squares; so generally black is considered better here, as it has an easier game"
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"we've entered a Rauzer pawn formation, were I can explore several strategical themes, a queen side awn storm, the a3-f8 diagonal and the d6 push, yet black has some excellent counter-play in the thematic d4 weakness, f4 square, king side attack, and the a1-h8 diagonal, playing Re8-Bf8 to control the d6 and c5 squares; so generally black is considered better here, as it has an easier game"
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"we've entered a Rauzer pawn formation, were I can explore several strategical themes, a queen side awn storm, the a3-f8 diagonal and the d6 push, yet black has some excellent counter-play in the thematic d4 weakness, f4 square, king side attack, and the a1-h8 diagonal, playing Re8-Bf8 to control the d6 and c5 squares; so generally black is considered better here, as it has an easier game"
9,Be2,f1e2,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP2BPPP/R1BQK1NR b KQkq - 1 5,"we've entered a Rauzer pawn formation, were I can explore several strategical themes, a queen side awn storm, the a3-f8 diagonal and the d6 push, yet black has some excellent counter-play in the thematic d4 weakness, f4 square, king side attack, and the a1-h8 diagonal, playing Re8-Bf8 to control the d6 and c5 squares; so generally black is considered better here, as it has an easier game"
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP2BPPP/R1BQK1NR w KQ - 2 6,"we've entered a Rauzer pawn formation, were I can explore several strategical themes, a queen side awn storm, the a3-f8 diagonal and the d6 push, yet black has some excellent counter-play in the thematic d4 weakness, f4 square, king side attack, and the a1-h8 diagonal, playing Re8-Bf8 to control the d6 and c5 squares; so generally black is considered better here, as it has an easier game"
