N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,...wio pwan advance
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,...wio pwan advance
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,...wio pwan advance
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,...wio pwan advance
5,c4,c2c4,r1bqkbnr/pppp1ppp/2n5/4p3/2P1P3/5N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,...wio pwan advance
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2P1P3/5N2/PP1P1PPP/RNBQKB1R w KQkq - 1 4,...wio pwan advance
7,Nc3,b1c3,r1bqk1nr/pppp1ppp/2n5/2b1p3/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R b KQkq - 2 4,...wio pwan advance
8,d6,d7d6,r1bqk1nr/ppp2ppp/2np4/2b1p3/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 0 5,...wio pwan advance
9,Nd5,c3d5,r1bqk1nr/ppp2ppp/2np4/2bNp3/2P1P3/5N2/PP1P1PPP/R1BQKB1R b KQkq - 1 5,...wio pwan advance
10,Bg4,c8g4,r2qk1nr/ppp2ppp/2np4/2bNp3/2P1P1b1/5N2/PP1P1PPP/R1BQKB1R w KQkq - 2 6,...wio pwan advance
11,Be2,f1e2,r2qk1nr/ppp2ppp/2np4/2bNp3/2P1P1b1/5N2/PP1PBPPP/R1BQK2R b KQkq - 3 6,...wio pwan advance
12,h6,h7h6,r2qk1nr/ppp2pp1/2np3p/2bNp3/2P1P1b1/5N2/PP1PBPPP/R1BQK2R w KQkq - 0 7,...wio pwan advance
13,h3,h2h3,r2qk1nr/ppp2pp1/2np3p/2bNp3/2P1P1b1/5N1P/PP1PBPP1/R1BQK2R b KQkq - 0 7,...wio pwan advance
14,Bxf3,g4f3,r2qk1nr/ppp2pp1/2np3p/2bNp3/2P1P3/5b1P/PP1PBPP1/R1BQK2R w KQkq - 0 8,...wio pwan advance
15,Bxf3,e2f3,r2qk1nr/ppp2pp1/2np3p/2bNp3/2P1P3/5B1P/PP1P1PP1/R1BQK2R b KQkq - 0 8,...wio pwan advance
16,Nf6,g8f6,r2qk2r/ppp2pp1/2np1n1p/2bNp3/2P1P3/5B1P/PP1P1PP1/R1BQK2R w KQkq - 1 9,...wio pwan advance
17,O-O,e1g1,r2qk2r/ppp2pp1/2np1n1p/2bNp3/2P1P3/5B1P/PP1P1PP1/R1BQ1RK1 b kq - 2 9,...wio pwan advance
18,Nd4,c6d4,r2qk2r/ppp2pp1/3p1n1p/2bNp3/2PnP3/5B1P/PP1P1PP1/R1BQ1RK1 w kq - 3 10,...wio pwan advance
19,Nc3,d5c3,r2qk2r/ppp2pp1/3p1n1p/2b1p3/2PnP3/2N2B1P/PP1P1PP1/R1BQ1RK1 b kq - 4 10,...wio pwan advance
20,c6,c7c6,r2qk2r/pp3pp1/2pp1n1p/2b1p3/2PnP3/2N2B1P/PP1P1PP1/R1BQ1RK1 w kq - 0 11,...wio pwan advance
21,d3,d2d3,r2qk2r/pp3pp1/2pp1n1p/2b1p3/2PnP3/2NP1B1P/PP3PP1/R1BQ1RK1 b kq - 0 11,...wio pwan advance
22,O-O,e8g8,r2q1rk1/pp3pp1/2pp1n1p/2b1p3/2PnP3/2NP1B1P/PP3PP1/R1BQ1RK1 w - - 1 12,...wio pwan advance
23,Be3,c1e3,r2q1rk1/pp3pp1/2pp1n1p/2b1p3/2PnP3/2NPBB1P/PP3PP1/R2Q1RK1 b - - 2 12,...wio pwan advance
24,Re8,f8e8,r2qr1k1/pp3pp1/2pp1n1p/2b1p3/2PnP3/2NPBB1P/PP3PP1/R2Q1RK1 w - - 3 13,...wio pwan advance
25,Na4,c3a4,r2qr1k1/pp3pp1/2pp1n1p/2b1p3/N1PnP3/3PBB1P/PP3PP1/R2Q1RK1 b - - 4 13,...wio pwan advance
26,Nxf3+,d4f3,r2qr1k1/pp3pp1/2pp1n1p/2b1p3/N1P1P3/3PBn1P/PP3PP1/R2Q1RK1 w - - 0 14,...wio pwan advance
27,Qxf3,d1f3,r2qr1k1/pp3pp1/2pp1n1p/2b1p3/N1P1P3/3PBQ1P/PP3PP1/R4RK1 b - - 0 14,...wio pwan advance
28,Bxe3,c5e3,r2qr1k1/pp3pp1/2pp1n1p/4p3/N1P1P3/3PbQ1P/PP3PP1/R4RK1 w - - 0 15,...wio pwan advance
29,Qxe3,f3e3,r2qr1k1/pp3pp1/2pp1n1p/4p3/N1P1P3/3PQ2P/PP3PP1/R4RK1 b - - 0 15,...wio pwan advance
30,b5,b7b5,r2qr1k1/p4pp1/2pp1n1p/1p2p3/N1P1P3/3PQ2P/PP3PP1/R4RK1 w - - 0 16,...wio pwan advance
31,cxb5,c4b5,r2qr1k1/p4pp1/2pp1n1p/1P2p3/N3P3/3PQ2P/PP3PP1/R4RK1 b - - 0 16,...wio pwan advance
32,cxb5,c6b5,r2qr1k1/p4pp1/3p1n1p/1p2p3/N3P3/3PQ2P/PP3PP1/R4RK1 w - - 0 17,...wio pwan advance
33,Nc3,a4c3,r2qr1k1/p4pp1/3p1n1p/1p2p3/4P3/2NPQ2P/PP3PP1/R4RK1 b - - 1 17,...wio pwan advance
34,b4,b5b4,r2qr1k1/p4pp1/3p1n1p/4p3/1p2P3/2NPQ2P/PP3PP1/R4RK1 w - - 0 18,...wio pwan advance
35,Nd5,c3d5,r2qr1k1/p4pp1/3p1n1p/3Np3/1p2P3/3PQ2P/PP3PP1/R4RK1 b - - 1 18,...wio pwan advance
36,Nxd5,f6d5,r2qr1k1/p4pp1/3p3p/3np3/1p2P3/3PQ2P/PP3PP1/R4RK1 w - - 0 19,...wio pwan advance
37,exd5,e4d5,r2qr1k1/p4pp1/3p3p/3Pp3/1p6/3PQ2P/PP3PP1/R4RK1 b - - 0 19,...wio pwan advance
38,a5,a7a5,r2qr1k1/5pp1/3p3p/p2Pp3/1p6/3PQ2P/PP3PP1/R4RK1 w - - 0 20,...wio pwan advance
39,Qe4,e3e4,r2qr1k1/5pp1/3p3p/p2Pp3/1p2Q3/3P3P/PP3PP1/R4RK1 b - - 1 20,"... hmm easy reponse, better to activate both rooks"
40,Qb6,d8b6,r3r1k1/5pp1/1q1p3p/p2Pp3/1p2Q3/3P3P/PP3PP1/R4RK1 w - - 2 21,"... hmm easy reponse, better to activate both rooks"
41,Rac1,a1c1,r3r1k1/5pp1/1q1p3p/p2Pp3/1p2Q3/3P3P/PP3PP1/2R2RK1 b - - 3 21,"... hmm easy reponse, better to activate both rooks"
42,b3,b4b3,r3r1k1/5pp1/1q1p3p/p2Pp3/4Q3/1p1P3P/PP3PP1/2R2RK1 w - - 0 22,"... hmm easy reponse, better to activate both rooks"
43,a3,a2a3,r3r1k1/5pp1/1q1p3p/p2Pp3/4Q3/Pp1P3P/1P3PP1/2R2RK1 b - - 0 22,?? better to play Rc7;Re-c8? because of threat of...
44,Rac8,a8c8,2r1r1k1/5pp1/1q1p3p/p2Pp3/4Q3/Pp1P3P/1P3PP1/2R2RK1 w - - 1 23,?? better to play Rc7;Re-c8? because of threat of...
45,Rc6,c1c6,2r1r1k1/5pp1/1qRp3p/p2Pp3/4Q3/Pp1P3P/1P3PP1/5RK1 b - - 2 23,?? better to play Rc7;Re-c8? because of threat of...
46,Qd8,b6d8,2rqr1k1/5pp1/2Rp3p/p2Pp3/4Q3/Pp1P3P/1P3PP1/5RK1 w - - 3 24,?? better to play Rc7;Re-c8? because of threat of...
47,Rfc1,f1c1,2rqr1k1/5pp1/2Rp3p/p2Pp3/4Q3/Pp1P3P/1P3PP1/2R3K1 b - - 4 24,exactly...
48,Qg5,d8g5,2r1r1k1/5pp1/2Rp3p/p2Pp1q1/4Q3/Pp1P3P/1P3PP1/2R3K1 w - - 5 25,?? So what's this?
49,f4,f2f4,2r1r1k1/5pp1/2Rp3p/p2Pp1q1/4QP2/Pp1P3P/1P4P1/2R3K1 b - - 0 25,oh dear - mis-calculation - game over
50,Qxf4,g5f4,2r1r1k1/5pp1/2Rp3p/p2Pp3/4Qq2/Pp1P3P/1P4P1/2R3K1 w - - 0 26,oh dear - mis-calculation - game over
51,Rc6xc8,c6c8,2R1r1k1/5pp1/3p3p/p2Pp3/4Qq2/Pp1P3P/1P4P1/2R3K1 b - - 0 26,
