N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!  This game was even right up to the early middlegame when a tactical shot won me a pawn.  Somehow I managed to increase my lead in material until, a king move on black's part finally managed to wrap things up.  You would think that with the queens off the board you are safe from Old Matey - well, just remember, a rook is also mating material and it is quite possible to crawl into what is known as a mating net.  This game provides an example of this."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"5. ......... a6 - a Naijdorf Sicilian - this move is to prepare a later b5 and to stop any knight incursions on that square, although it has not been unknown for the white player to sacrifice a knight on b5 for the pawn."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"5. ......... a6 - a Naijdorf Sicilian - this move is to prepare a later b5 and to stop any knight incursions on that square, although it has not been unknown for the white player to sacrifice a knight on b5 for the pawn."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"5. ......... a6 - a Naijdorf Sicilian - this move is to prepare a later b5 and to stop any knight incursions on that square, although it has not been unknown for the white player to sacrifice a knight on b5 for the pawn."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"5. ......... a6 - a Naijdorf Sicilian - this move is to prepare a later b5 and to stop any knight incursions on that square, although it has not been unknown for the white player to sacrifice a knight on b5 for the pawn."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"5. ......... a6 - a Naijdorf Sicilian - this move is to prepare a later b5 and to stop any knight incursions on that square, although it has not been unknown for the white player to sacrifice a knight on b5 for the pawn."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"5. ......... a6 - a Naijdorf Sicilian - this move is to prepare a later b5 and to stop any knight incursions on that square, although it has not been unknown for the white player to sacrifice a knight on b5 for the pawn."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"5. ......... a6 - a Naijdorf Sicilian - this move is to prepare a later b5 and to stop any knight incursions on that square, although it has not been unknown for the white player to sacrifice a knight on b5 for the pawn."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"5. ......... a6 - a Naijdorf Sicilian - this move is to prepare a later b5 and to stop any knight incursions on that square, although it has not been unknown for the white player to sacrifice a knight on b5 for the pawn."
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"5. ......... a6 - a Naijdorf Sicilian - this move is to prepare a later b5 and to stop any knight incursions on that square, although it has not been unknown for the white player to sacrifice a knight on b5 for the pawn."
11,Be3,c1e3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,9. Qd2 - standard development and paving the way for queenside castling.
12,e5,e7e5,rnbqkb1r/1p3ppp/p2p1n2/4p3/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,9. Qd2 - standard development and paving the way for queenside castling.
13,Nb3,d4b3,rnbqkb1r/1p3ppp/p2p1n2/4p3/4P3/1NN1B3/PPP2PPP/R2QKB1R b KQkq - 1 7,9. Qd2 - standard development and paving the way for queenside castling.
14,Be6,c8e6,rn1qkb1r/1p3ppp/p2pbn2/4p3/4P3/1NN1B3/PPP2PPP/R2QKB1R w KQkq - 2 8,9. Qd2 - standard development and paving the way for queenside castling.
15,f3,f2f3,rn1qkb1r/1p3ppp/p2pbn2/4p3/4P3/1NN1BP2/PPP3PP/R2QKB1R b KQkq - 0 8,9. Qd2 - standard development and paving the way for queenside castling.
16,Nc6,b8c6,r2qkb1r/1p3ppp/p1npbn2/4p3/4P3/1NN1BP2/PPP3PP/R2QKB1R w KQkq - 1 9,9. Qd2 - standard development and paving the way for queenside castling.
17,Qd2,d1d2,r2qkb1r/1p3ppp/p1npbn2/4p3/4P3/1NN1BP2/PPPQ2PP/R3KB1R b KQkq - 2 9,9. Qd2 - standard development and paving the way for queenside castling.
