N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nc3,b1c3,rnbqkbnr/pppppppp/8/8/8/2N5/PPPPPPPP/R1BQKBNR b KQkq - 1 1,"After 7 moves, I lack mobility, but have a nice little fort to hide behind."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/2N5/PPPPPPPP/R1BQKBNR w KQkq - 0 2,"After 7 moves, I lack mobility, but have a nice little fort to hide behind."
3,Nh3,g1h3,rnbqkbnr/ppp1pppp/8/3p4/8/2N4N/PPPPPPPP/R1BQKB1R b KQkq - 1 2,"After 7 moves, I lack mobility, but have a nice little fort to hide behind."
4,e5,e7e5,rnbqkbnr/ppp2ppp/8/3pp3/8/2N4N/PPPPPPPP/R1BQKB1R w KQkq - 0 3,"After 7 moves, I lack mobility, but have a nice little fort to hide behind."
5,Nb5,c3b5,rnbqkbnr/ppp2ppp/8/1N1pp3/8/7N/PPPPPPPP/R1BQKB1R b KQkq - 1 3,"After 7 moves, I lack mobility, but have a nice little fort to hide behind."
6,c6,c7c6,rnbqkbnr/pp3ppp/2p5/1N1pp3/8/7N/PPPPPPPP/R1BQKB1R w KQkq - 0 4,"After 7 moves, I lack mobility, but have a nice little fort to hide behind."
7,Nc3,b5c3,rnbqkbnr/pp3ppp/2p5/3pp3/8/2N4N/PPPPPPPP/R1BQKB1R b KQkq - 1 4,"After 7 moves, I lack mobility, but have a nice little fort to hide behind."
8,f5,f7f5,rnbqkbnr/pp4pp/2p5/3ppp2/8/2N4N/PPPPPPPP/R1BQKB1R w KQkq - 0 5,"After 7 moves, I lack mobility, but have a nice little fort to hide behind."
9,e3,e2e3,rnbqkbnr/pp4pp/2p5/3ppp2/8/2N1P2N/PPPP1PPP/R1BQKB1R b KQkq - 0 5,"After 7 moves, I lack mobility, but have a nice little fort to hide behind."
10,e4,e5e4,rnbqkbnr/pp4pp/2p5/3p1p2/4p3/2N1P2N/PPPP1PPP/R1BQKB1R w KQkq - 0 6,"After 7 moves, I lack mobility, but have a nice little fort to hide behind."
11,Qh5+,d1h5,rnbqkbnr/pp4pp/2p5/3p1p1Q/4p3/2N1P2N/PPPP1PPP/R1B1KB1R b KQkq - 1 6,"After 7 moves, I lack mobility, but have a nice little fort to hide behind."
12,g6,g7g6,rnbqkbnr/pp5p/2p3p1/3p1p1Q/4p3/2N1P2N/PPPP1PPP/R1B1KB1R w KQkq - 0 7,"After 7 moves, I lack mobility, but have a nice little fort to hide behind."
13,Qe2,h5e2,rnbqkbnr/pp5p/2p3p1/3p1p2/4p3/2N1P2N/PPPPQPPP/R1B1KB1R b KQkq - 1 7,"After 7 moves, I lack mobility, but have a nice little fort to hide behind."
14,Be6,c8e6,rn1qkbnr/pp5p/2p1b1p1/3p1p2/4p3/2N1P2N/PPPPQPPP/R1B1KB1R w KQkq - 2 8,"After 7 moves, I lack mobility, but have a nice little fort to hide behind."
15,Na4,c3a4,rn1qkbnr/pp5p/2p1b1p1/3p1p2/N3p3/4P2N/PPPPQPPP/R1B1KB1R b KQkq - 3 8,"Move 14, both sides made silly mistakes, but I believe I am in the better position."
16,b5,b7b5,rn1qkbnr/p6p/2p1b1p1/1p1p1p2/N3p3/4P2N/PPPPQPPP/R1B1KB1R w KQkq - 0 9,"Move 14, both sides made silly mistakes, but I believe I am in the better position."
17,d4,d2d4,rn1qkbnr/p6p/2p1b1p1/1p1p1p2/N2Pp3/4P2N/PPP1QPPP/R1B1KB1R b KQkq d3 0 9,"Move 14, both sides made silly mistakes, but I believe I am in the better position."
