N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I have some problems in chess opening when the opponent does not play as I expected. (Commonly that's the most case...) Need some studies.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I have some problems in chess opening when the opponent does not play as I expected. (Commonly that's the most case...) Need some studies.
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,I have some problems in chess opening when the opponent does not play as I expected. (Commonly that's the most case...) Need some studies.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,I have some problems in chess opening when the opponent does not play as I expected. (Commonly that's the most case...) Need some studies.
5,g3,g2g3,rnbqkbnr/pp2pppp/3p4/2p5/4P3/2N3P1/PPPP1P1P/R1BQKBNR b KQkq - 0 3,I have some problems in chess opening when the opponent does not play as I expected. (Commonly that's the most case...) Need some studies.
6,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/2p5/4P3/2N3P1/PPPP1P1P/R1BQKBNR w KQkq - 1 4,I have some problems in chess opening when the opponent does not play as I expected. (Commonly that's the most case...) Need some studies.
7,Bg2,f1g2,rnbqkb1r/pp2pppp/3p1n2/2p5/4P3/2N3P1/PPPP1PBP/R1BQK1NR b KQkq - 2 4,I have some problems in chess opening when the opponent does not play as I expected. (Commonly that's the most case...) Need some studies.
8,Nc6,b8c6,r1bqkb1r/pp2pppp/2np1n2/2p5/4P3/2N3P1/PPPP1PBP/R1BQK1NR w KQkq - 3 5,I have some problems in chess opening when the opponent does not play as I expected. (Commonly that's the most case...) Need some studies.
9,Nge2,g1e2,r1bqkb1r/pp2pppp/2np1n2/2p5/4P3/2N3P1/PPPPNPBP/R1BQK2R b KQkq - 4 5,I have some problems in chess opening when the opponent does not play as I expected. (Commonly that's the most case...) Need some studies.
10,e5,e7e5,r1bqkb1r/pp3ppp/2np1n2/2p1p3/4P3/2N3P1/PPPPNPBP/R1BQK2R w KQkq - 0 6,I have some problems in chess opening when the opponent does not play as I expected. (Commonly that's the most case...) Need some studies.
11,d3,d2d3,r1bqkb1r/pp3ppp/2np1n2/2p1p3/4P3/2NP2P1/PPP1NPBP/R1BQK2R b KQkq - 0 6,I have some problems in chess opening when the opponent does not play as I expected. (Commonly that's the most case...) Need some studies.
12,Be7,f8e7,r1bqk2r/pp2bppp/2np1n2/2p1p3/4P3/2NP2P1/PPP1NPBP/R1BQK2R w KQkq - 1 7,I have some problems in chess opening when the opponent does not play as I expected. (Commonly that's the most case...) Need some studies.
13,O-O,e1g1,r1bqk2r/pp2bppp/2np1n2/2p1p3/4P3/2NP2P1/PPP1NPBP/R1BQ1RK1 b kq - 2 7,I have some problems in chess opening when the opponent does not play as I expected. (Commonly that's the most case...) Need some studies.
14,Be6,c8e6,r2qk2r/pp2bppp/2npbn2/2p1p3/4P3/2NP2P1/PPP1NPBP/R1BQ1RK1 w kq - 3 8,"I wanted to bring my Knight to good position, d5."
15,Nd5,c3d5,r2qk2r/pp2bppp/2npbn2/2pNp3/4P3/3P2P1/PPP1NPBP/R1BQ1RK1 b kq - 4 8,"I wanted to bring my Knight to good position, d5."
16,Nb4,c6b4,r2qk2r/pp2bppp/3pbn2/2pNp3/1n2P3/3P2P1/PPP1NPBP/R1BQ1RK1 w kq - 5 9,"I thought Knight trade was good choice, because Black would make bad pawn position after trade. But now I'm having pressure by b4, a6 pawns...."
17,Nxb4,d5b4,r2qk2r/pp2bppp/3pbn2/2p1p3/1N2P3/3P2P1/PPP1NPBP/R1BQ1RK1 b kq - 0 9,"I thought Knight trade was good choice, because Black would make bad pawn position after trade. But now I'm having pressure by b4, a6 pawns...."
18,cxb4,c5b4,r2qk2r/pp2bppp/3pbn2/4p3/1p2P3/3P2P1/PPP1NPBP/R1BQ1RK1 w kq - 0 10,"I thought Knight trade was good choice, because Black would make bad pawn position after trade. But now I'm having pressure by b4, a6 pawns...."
19,Bd2,c1d2,r2qk2r/pp2bppp/3pbn2/4p3/1p2P3/3P2P1/PPPBNPBP/R2Q1RK1 b kq - 1 10,"I thought Knight trade was good choice, because Black would make bad pawn position after trade. But now I'm having pressure by b4, a6 pawns...."
20,a5,a7a5,r2qk2r/1p2bppp/3pbn2/p3p3/1p2P3/3P2P1/PPPBNPBP/R2Q1RK1 w kq - 0 11,"I thought Knight trade was good choice, because Black would make bad pawn position after trade. But now I'm having pressure by b4, a6 pawns...."
21,c3,c2c3,r2qk2r/1p2bppp/3pbn2/p3p3/1p2P3/2PP2P1/PP1BNPBP/R2Q1RK1 b kq - 0 11,"I wanted to trap Bishop on e6, but I overlooked Black Queen in d7."
22,bxc3,b4c3,r2qk2r/1p2bppp/3pbn2/p3p3/4P3/2pP2P1/PP1BNPBP/R2Q1RK1 w kq - 0 12,"I wanted to trap Bishop on e6, but I overlooked Black Queen in d7."
23,bxc3,b2c3,r2qk2r/1p2bppp/3pbn2/p3p3/4P3/2PP2P1/P2BNPBP/R2Q1RK1 b kq - 0 12,"I wanted to trap Bishop on e6, but I overlooked Black Queen in d7."
24,O-O,e8g8,r2q1rk1/1p2bppp/3pbn2/p3p3/4P3/2PP2P1/P2BNPBP/R2Q1RK1 w - - 1 13,"I wanted to trap Bishop on e6, but I overlooked Black Queen in d7."
25,d4,d3d4,r2q1rk1/1p2bppp/3pbn2/p3p3/3PP3/2P3P1/P2BNPBP/R2Q1RK1 b - - 0 13,"I wanted to trap Bishop on e6, but I overlooked Black Queen in d7."
