N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

My buddy Gerhard/Chicoboy asked me to annotate this brevity.  His Class C opponent Dan, resigned, presumably because he thought he was gonna cop Old Matey.  However, Gameknot Analysis provided a way out for Dan, although it did state that Dan had a positional disadvantage of exactly 1 point - so, I guess there was a potential for a resignation on the grounds of ruinous loss of material x moves down the line.  So, how did all this happen?  Well, read on......"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,3. c3 - a Ponziani Opening - quite rarely seen in chess tournaments but playable.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,3. c3 - a Ponziani Opening - quite rarely seen in chess tournaments but playable.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,3. c3 - a Ponziani Opening - quite rarely seen in chess tournaments but playable.
5,c3,c2c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,3. c3 - a Ponziani Opening - quite rarely seen in chess tournaments but playable.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 1 4,3. ..... Nf6 - development.
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2PP1N2/PP3PPP/RNBQKB1R b KQkq - 0 4,"5. .... d5 - perhaps d5 could have been played the move before, or perhaps Gerhard wanted to see what move Dan was gonna make before he decided to play this pawn move.  This now leads to a pawn trade."
8,d6,d7d6,r1bqkb1r/ppp2ppp/2np1n2/4p3/4P3/2PP1N2/PP3PPP/RNBQKB1R w KQkq - 0 5,"5. .... d5 - perhaps d5 could have been played the move before, or perhaps Gerhard wanted to see what move Dan was gonna make before he decided to play this pawn move.  This now leads to a pawn trade."
9,h3,h2h3,r1bqkb1r/ppp2ppp/2np1n2/4p3/4P3/2PP1N1P/PP3PP1/RNBQKB1R b KQkq - 0 5,"5. .... d5 - perhaps d5 could have been played the move before, or perhaps Gerhard wanted to see what move Dan was gonna make before he decided to play this pawn move.  This now leads to a pawn trade."
10,d5,d6d5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/4P3/2PP1N1P/PP3PP1/RNBQKB1R w KQkq - 0 6,"5. .... d5 - perhaps d5 could have been played the move before, or perhaps Gerhard wanted to see what move Dan was gonna make before he decided to play this pawn move.  This now leads to a pawn trade."
