N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This was the starting position. The Sicilian often makes for very great and exciting games. Usually White gets a lead in development and chances of attack on the King's side while Black has counterplay on the queen's side and on the open c-file.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This was the starting position. The Sicilian often makes for very great and exciting games. Usually White gets a lead in development and chances of attack on the King's side while Black has counterplay on the queen's side and on the open c-file.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Open Sicilian. In this opening the motifs I mentioned are shown very clearly.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Open Sicilian. In this opening the motifs I mentioned are shown very clearly.
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Open Sicilian. In this opening the motifs I mentioned are shown very clearly.
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"After this exchange, Black has an open c file and two central pawns (white only has one), but White can develop faster and more easily."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"After this exchange, Black has an open c file and two central pawns (white only has one), but White can develop faster and more easily."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"The first time I deviate from the most-played moves in the database. Usually 5...a6 is played here, which is called the Najdorf. 5...g6, as played in the game, is the Dragon variation. This is a very sharp opening with chances for both sides. Black is planning to play ...Bg7, ...O-O, ...Rc8, ...Qa5 and push the pawns on the queenside (in this game we don't see Black pushing his pawns) and his attack often involves a Rook sac on c3 after it has moved to c8. White has ideas of an attack on the position of the Black King (which will be on g8), for example with Be3, Bc4 (or Be2 as in this game), Qd2, O-O-O and push the pawns on the kingside. I like to play this as both sides."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"The first time I deviate from the most-played moves in the database. Usually 5...a6 is played here, which is called the Najdorf. 5...g6, as played in the game, is the Dragon variation. This is a very sharp opening with chances for both sides. Black is planning to play ...Bg7, ...O-O, ...Rc8, ...Qa5 and push the pawns on the queenside (in this game we don't see Black pushing his pawns) and his attack often involves a Rook sac on c3 after it has moved to c8. White has ideas of an attack on the position of the Black King (which will be on g8), for example with Be3, Bc4 (or Be2 as in this game), Qd2, O-O-O and push the pawns on the kingside. I like to play this as both sides."
10,g6,g7g6,rnbqkb1r/pp2pp1p/3p1np1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"The first time I deviate from the most-played moves in the database. Usually 5...a6 is played here, which is called the Najdorf. 5...g6, as played in the game, is the Dragon variation. This is a very sharp opening with chances for both sides. Black is planning to play ...Bg7, ...O-O, ...Rc8, ...Qa5 and push the pawns on the queenside (in this game we don't see Black pushing his pawns) and his attack often involves a Rook sac on c3 after it has moved to c8. White has ideas of an attack on the position of the Black King (which will be on g8), for example with Be3, Bc4 (or Be2 as in this game), Qd2, O-O-O and push the pawns on the kingside. I like to play this as both sides."
