N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nc3,b1c3,rnbqkbnr/pppppppp/8/8/8/2N5/PPPPPPPP/R1BQKBNR b KQkq - 1 1,"Now my white-square bishop has some freedom, I attack the exposed f-pawn, and develop my bishop..."
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/8/2N5/PPPPPPPP/R1BQKBNR w KQkq - 2 2,"Now my white-square bishop has some freedom, I attack the exposed f-pawn, and develop my bishop..."
3,Nf3,g1f3,r1bqkbnr/pppppppp/2n5/8/8/2N2N2/PPPPPPPP/R1BQKB1R b KQkq - 3 2,"Now my white-square bishop has some freedom, I attack the exposed f-pawn, and develop my bishop..."
4,Nf6,g8f6,r1bqkb1r/pppppppp/2n2n2/8/8/2N2N2/PPPPPPPP/R1BQKB1R w KQkq - 4 3,"Now my white-square bishop has some freedom, I attack the exposed f-pawn, and develop my bishop..."
5,Ne5,f3e5,r1bqkb1r/pppppppp/2n2n2/4N3/8/2N5/PPPPPPPP/R1BQKB1R b KQkq - 5 3,"Now my white-square bishop has some freedom, I attack the exposed f-pawn, and develop my bishop..."
6,Ne4,f6e4,r1bqkb1r/pppppppp/2n5/4N3/4n3/2N5/PPPPPPPP/R1BQKB1R w KQkq - 6 4,"Now my white-square bishop has some freedom, I attack the exposed f-pawn, and develop my bishop..."
7,Nxc6,e5c6,r1bqkb1r/pppppppp/2N5/8/4n3/2N5/PPPPPPPP/R1BQKB1R b KQkq - 0 4,"Now my white-square bishop has some freedom, I attack the exposed f-pawn, and develop my bishop..."
8,Nxc3,e4c3,r1bqkb1r/pppppppp/2N5/8/8/2n5/PPPPPPPP/R1BQKB1R w KQkq - 0 5,"Now my white-square bishop has some freedom, I attack the exposed f-pawn, and develop my bishop..."
9,Nxd8,c6d8,r1bNkb1r/pppppppp/8/8/8/2n5/PPPPPPPP/R1BQKB1R b KQkq - 0 5,"Now my white-square bishop has some freedom, I attack the exposed f-pawn, and develop my bishop..."
10,Nxd1,c3d1,r1bNkb1r/pppppppp/8/8/8/8/PPPPPPPP/R1BnKB1R w KQkq - 0 6,"Now my white-square bishop has some freedom, I attack the exposed f-pawn, and develop my bishop..."
11,Kxd1,e1d1,r1bNkb1r/pppppppp/8/8/8/8/PPPPPPPP/R1BK1B1R b kq - 0 6,"Now my white-square bishop has some freedom, I attack the exposed f-pawn, and develop my bishop..."
12,Kxd8,e8d8,r1bk1b1r/pppppppp/8/8/8/8/PPPPPPPP/R1BK1B1R w - - 0 7,"Now my white-square bishop has some freedom, I attack the exposed f-pawn, and develop my bishop..."
13,e4,e2e4,r1bk1b1r/pppppppp/8/8/4P3/8/PPPP1PPP/R1BK1B1R b - - 0 7,"Now my white-square bishop has some freedom, I attack the exposed f-pawn, and develop my bishop..."
14,e5,e7e5,r1bk1b1r/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/R1BK1B1R w - - 0 8,"Now my white-square bishop has some freedom, I attack the exposed f-pawn, and develop my bishop..."
15,Bc4,f1c4,r1bk1b1r/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/R1BK3R b - - 1 8,"Now my white-square bishop has some freedom, I attack the exposed f-pawn, and develop my bishop..."
16,f6,f7f6,r1bk1b1r/pppp2pp/5p2/4p3/2B1P3/8/PPPP1PPP/R1BK3R w - - 0 9,...but my opponent moves the pawn out of harm's way.
17,c3,c2c3,r1bk1b1r/pppp2pp/5p2/4p3/2B1P3/2P5/PP1P1PPP/R1BK3R b - - 0 9,Now I pressurise his e-pawn...
18,g6,g7g6,r1bk1b1r/pppp3p/5pp1/4p3/2B1P3/2P5/PP1P1PPP/R1BK3R w - - 0 10,Now I pressurise his e-pawn...
19,d4,d2d4,r1bk1b1r/pppp3p/5pp1/4p3/2BPP3/2P5/PP3PPP/R1BK3R b - - 0 10,Now I pressurise his e-pawn...
20,exd4,e5d4,r1bk1b1r/pppp3p/5pp1/8/2BpP3/2P5/PP3PPP/R1BK3R w - - 0 11,"...and get the exchange, creating some space."
21,cxd4,c3d4,r1bk1b1r/pppp3p/5pp1/8/2BPP3/8/PP3PPP/R1BK3R b - - 0 11,"...and get the exchange, creating some space."
22,Bg7,f8g7,r1bk3r/pppp2bp/5pp1/8/2BPP3/8/PP3PPP/R1BK3R w - - 1 12,Now I start to develop a rook...
23,Re1,h1e1,r1bk3r/pppp2bp/5pp1/8/2BPP3/8/PP3PPP/R1BKR3 b - - 2 12,Now I start to develop a rook...
24,Re8,h8e8,r1bkr3/pppp2bp/5pp1/8/2BPP3/8/PP3PPP/R1BKR3 w - - 3 13,...and attack his...
25,Bf7,c4f7,r1bkr3/pppp1Bbp/5pp1/8/3PP3/8/PP3PPP/R1BKR3 b - - 4 13,...and attack his...
26,Re7,e8e7,r1bk4/pppprBbp/5pp1/8/3PP3/8/PP3PPP/R1BKR3 w - - 5 14,...but have to retreat...
27,Bc4,f7c4,r1bk4/ppppr1bp/5pp1/8/2BPP3/8/PP3PPP/R1BKR3 b - - 6 14,...but have to retreat...
28,f5,f6f5,r1bk4/ppppr1bp/6p1/5p2/2BPP3/8/PP3PPP/R1BKR3 w - - 0 15,...but this move...
29,Bg5,c1g5,r1bk4/ppppr1bp/6p1/5pB1/2BPP3/8/PP3PPP/R2KR3 b - - 1 15,...allows me to pin the rook down...
30,h6,h7h6,r1bk4/ppppr1b1/6pp/5pB1/2BPP3/8/PP3PPP/R2KR3 w - - 0 16,...and remove it...
31,Bxe7+,g5e7,r1bk4/ppppB1b1/6pp/5p2/2BPP3/8/PP3PPP/R2KR3 b - - 0 16,...and remove it...
32,Kxe7,d8e7,r1b5/ppppk1b1/6pp/5p2/2BPP3/8/PP3PPP/R2KR3 w - - 0 17,...at the expense of my bishop...
33,exf5+,e4f5,r1b5/ppppk1b1/6pp/5P2/2BP4/8/PP3PPP/R2KR3 b - - 0 17,...but I remove a pawn to expose the king...
34,Kf6,e7f6,r1b5/pppp2b1/5kpp/5P2/2BP4/8/PP3PPP/R2KR3 w - - 1 18,...and swipe another...
35,fxg6,f5g6,r1b5/pppp2b1/5kPp/8/2BP4/8/PP3PPP/R2KR3 b - - 0 18,...and swipe another...
36,Kxg6,f6g6,r1b5/pppp2b1/6kp/8/2BP4/8/PP3PPP/R2KR3 w - - 0 19,...but lose mine...
37,Bd3+,c4d3,r1b5/pppp2b1/6kp/8/3P4/3B4/PP3PPP/R2KR3 b - - 1 19,...and I attack the king again.
38,Kf7,g6f7,r1b5/pppp1kb1/7p/8/3P4/3B4/PP3PPP/R2KR3 w - - 2 20,Now I bring the rook into play...
39,Re4,e1e4,r1b5/pppp1kb1/7p/8/3PR3/3B4/PP3PPP/R2K4 b - - 3 20,Now I bring the rook into play...
40,d5,d7d5,r1b5/ppp2kb1/7p/3p4/3PR3/3B4/PP3PPP/R2K4 w - - 0 21,...and attack the king again...
41,Rf4+,e4f4,r1b5/ppp2kb1/7p/3p4/3P1R2/3B4/PP3PPP/R2K4 b - - 1 21,...and attack the king again...
42,Kg8,f7g8,r1b3k1/ppp3b1/7p/3p4/3P1R2/3B4/PP3PPP/R2K4 w - - 2 22,...and bring my other rook into play.
43,Rc1,a1c1,r1b3k1/ppp3b1/7p/3p4/3P1R2/3B4/PP3PPP/2RK4 b - - 3 22,...and bring my other rook into play.
44,Bd7,c8d7,r5k1/pppb2b1/7p/3p4/3P1R2/3B4/PP3PPP/2RK4 w - - 4 23,He fails to cover his pawn...
45,Rxc7,c1c7,r5k1/ppRb2b1/7p/3p4/3P1R2/3B4/PP3PPP/3K4 b - - 0 23,...so I steal it.
