N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,La Variante Schlechter está viviendo un rejuvenecimiento gracias a Kamsky y Bu Xiangzhi.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,La Variante Schlechter está viviendo un rejuvenecimiento gracias a Kamsky y Bu Xiangzhi.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,La Variante Schlechter está viviendo un rejuvenecimiento gracias a Kamsky y Bu Xiangzhi.
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,La Variante Schlechter está viviendo un rejuvenecimiento gracias a Kamsky y Bu Xiangzhi.
5,Nc3,b1c3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,La Variante Schlechter está viviendo un rejuvenecimiento gracias a Kamsky y Bu Xiangzhi.
6,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,La Variante Schlechter está viviendo un rejuvenecimiento gracias a Kamsky y Bu Xiangzhi.
7,e3,e2e3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N1P3/PP3PPP/R1BQKBNR b KQkq - 0 4,La Variante Schlechter está viviendo un rejuvenecimiento gracias a Kamsky y Bu Xiangzhi.
8,g6,g7g6,rnbqkb1r/pp2pp1p/2p2np1/3p4/2PP4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 5,La Variante Schlechter está viviendo un rejuvenecimiento gracias a Kamsky y Bu Xiangzhi.
9,Nf3,g1f3,rnbqkb1r/pp2pp1p/2p2np1/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 1 5,Las blancas han evitado que las negras se desprendan de su pasivo Ac8 con comodidad.
10,Bg7,f8g7,rnbqk2r/pp2ppbp/2p2np1/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 2 6,Las blancas han evitado que las negras se desprendan de su pasivo Ac8 con comodidad.
11,h3,h2h3,rnbqk2r/pp2ppbp/2p2np1/3p4/2PP4/2N1PN1P/PP3PP1/R1BQKB1R b KQkq - 0 6,Las blancas han evitado que las negras se desprendan de su pasivo Ac8 con comodidad.
12,O-O,e8g8,rnbq1rk1/pp2ppbp/2p2np1/3p4/2PP4/2N1PN1P/PP3PP1/R1BQKB1R w KQ - 1 7,Las blancas han evitado que las negras se desprendan de su pasivo Ac8 con comodidad.
13,Bd3,f1d3,rnbq1rk1/pp2ppbp/2p2np1/3p4/2PP4/2NBPN1P/PP3PP1/R1BQK2R b KQ - 2 7,Las blancas han evitado que las negras se desprendan de su pasivo Ac8 con comodidad.
14,Be6,c8e6,rn1q1rk1/pp2ppbp/2p1bnp1/3p4/2PP4/2NBPN1P/PP3PP1/R1BQK2R w KQ - 3 8,"Alternative variation: [La respuesta más usual es] 7... c5 [y si bien las negras han gastado 2 tiempos en jugar c5, uno de ellos es la poco provechosa h3 de las blancas.]"
15,Ng5,f3g5,rn1q1rk1/pp2ppbp/2p1bnp1/3p2N1/2PP4/2NBP2P/PP3PP1/R1BQK2R b KQ - 4 8,"Las negras debilitan su estructura a cambio de fortalecer su centro, es temático, sin embargo, que las blancas aún no se hayan enrocado hace diferente a la posición."
16,Bf5,e6f5,rn1q1rk1/pp2ppbp/2p2np1/3p1bN1/2PP4/2NBP2P/PP3PP1/R1BQK2R w KQ - 5 9,"Las negras debilitan su estructura a cambio de fortalecer su centro, es temático, sin embargo, que las blancas aún no se hayan enrocado hace diferente a la posición."
17,Bxf5,d3f5,rn1q1rk1/pp2ppbp/2p2np1/3p1BN1/2PP4/2N1P2P/PP3PP1/R1BQK2R b KQ - 0 9,?Un tiempo gastado? depende de si 10...Db6 es útil.
18,gxf5,g6f5,rn1q1rk1/pp2ppbp/2p2n2/3p1pN1/2PP4/2N1P2P/PP3PP1/R1BQK2R w KQ - 0 10,?Un tiempo gastado? depende de si 10...Db6 es útil.
19,Qb3,d1b3,rn1q1rk1/pp2ppbp/2p2n2/3p1pN1/2PP4/1QN1P2P/PP3PP1/R1B1K2R b KQ - 1 10,?Un tiempo gastado? depende de si 10...Db6 es útil.
