N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"4.e5... (Winawer variation) is the most common line, as well as 4.Bd2..."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"4.e5... (Winawer variation) is the most common line, as well as 4.Bd2..."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"4.e5... (Winawer variation) is the most common line, as well as 4.Bd2..."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"4.e5... (Winawer variation) is the most common line, as well as 4.Bd2..."
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,"4.e5... (Winawer variation) is the most common line, as well as 4.Bd2..."
6,Bb4,f8b4,rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,"4.e5... (Winawer variation) is the most common line, as well as 4.Bd2..."
7,Bd3,f1d3,rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2NB4/PPP2PPP/R1BQK1NR b KQkq - 3 4,"4.e5... (Winawer variation) is the most common line, as well as 4.Bd2..."
8,c5,c7c5,rnbqk1nr/pp3ppp/4p3/2pp4/1b1PP3/2NB4/PPP2PPP/R1BQK1NR w KQkq - 0 5,"The luring 6.dxc5?... is an error, and is met with 6...d4 -/+"
9,Be3,c1e3,rnbqk1nr/pp3ppp/4p3/2pp4/1b1PP3/2NBB3/PPP2PPP/R2QK1NR b KQkq - 1 5,"The luring 6.dxc5?... is an error, and is met with 6...d4 -/+"
10,Nc6,b8c6,r1bqk1nr/pp3ppp/2n1p3/2pp4/1b1PP3/2NBB3/PPP2PPP/R2QK1NR w KQkq - 2 6,"The luring 6.dxc5?... is an error, and is met with 6...d4 -/+"
11,a3,a2a3,r1bqk1nr/pp3ppp/2n1p3/2pp4/1b1PP3/P1NBB3/1PP2PPP/R2QK1NR b KQkq - 0 6,"My bishop remains powerful, since 7.b4... brings material grief to White, and White will soon be closed down."
12,Ba5,b4a5,r1bqk1nr/pp3ppp/2n1p3/b1pp4/3PP3/P1NBB3/1PP2PPP/R2QK1NR w KQkq - 1 7,"My bishop remains powerful, since 7.b4... brings material grief to White, and White will soon be closed down."
