N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Rybka loves this move.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Rybka loves this move.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Rybka loves this move.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Rybka loves this move.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Rybka loves this move.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Rybka loves this move.
7,Ng5,f3g5,r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 5 4,Rybka loves this move.
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,Rybka loves this move.
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp1N1/2B5/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,Rybka loves this move.
10,Na5,c6a5,r1bqkb1r/ppp2ppp/5n2/n2Pp1N1/2B5/8/PPPP1PPP/RNBQK2R w KQkq - 1 6,Rybka loves this move.
11,Bb5+,c4b5,r1bqkb1r/ppp2ppp/5n2/nB1Pp1N1/8/8/PPPP1PPP/RNBQK2R b KQkq - 2 6,Rybka loves this move.
12,c6,c7c6,r1bqkb1r/pp3ppp/2p2n2/nB1Pp1N1/8/8/PPPP1PPP/RNBQK2R w KQkq - 0 7,Rybka loves this move.
13,dxc6,d5c6,r1bqkb1r/pp3ppp/2P2n2/nB2p1N1/8/8/PPPP1PPP/RNBQK2R b KQkq - 0 7,Rybka loves this move.
14,bxc6,b7c6,r1bqkb1r/p4ppp/2p2n2/nB2p1N1/8/8/PPPP1PPP/RNBQK2R w KQkq - 0 8,Rybka loves this move.
15,Qf3,d1f3,r1bqkb1r/p4ppp/2p2n2/nB2p1N1/8/5Q2/PPPP1PPP/RNB1K2R b KQkq - 1 8,Rybka loves this move.
16,h6,h7h6,r1bqkb1r/p4pp1/2p2n1p/nB2p1N1/8/5Q2/PPPP1PPP/RNB1K2R w KQkq - 0 9,Rybka loves this move.
17,Ne4,g5e4,r1bqkb1r/p4pp1/2p2n1p/nB2p3/4N3/5Q2/PPPP1PPP/RNB1K2R b KQkq - 1 9,Rybka loves this move.
18,Nd5,f6d5,r1bqkb1r/p4pp1/2p4p/nB1np3/4N3/5Q2/PPPP1PPP/RNB1K2R w KQkq - 2 10,Rybka loves this move.
19,Nbc3,b1c3,r1bqkb1r/p4pp1/2p4p/nB1np3/4N3/2N2Q2/PPPP1PPP/R1B1K2R b KQkq - 3 10,Rybka loves this move.
20,cxb5,c6b5,r1bqkb1r/p4pp1/7p/np1np3/4N3/2N2Q2/PPPP1PPP/R1B1K2R w KQkq - 0 11,Rybka loves this move.
21,Nxd5,c3d5,r1bqkb1r/p4pp1/7p/np1Np3/4N3/5Q2/PPPP1PPP/R1B1K2R b KQkq - 0 11,Rybka loves this move.
22,Bb7,c8b7,r2qkb1r/pb3pp1/7p/np1Np3/4N3/5Q2/PPPP1PPP/R1B1K2R w KQkq - 1 12,Rybka loves this move.
23,Ne3,d5e3,r2qkb1r/pb3pp1/7p/np2p3/4N3/4NQ2/PPPP1PPP/R1B1K2R b KQkq - 2 12,Rybka loves this move.
24,Qd7,d8d7,r3kb1r/pb1q1pp1/7p/np2p3/4N3/4NQ2/PPPP1PPP/R1B1K2R w KQkq - 3 13,Rybka loves this move.
25,O-O,e1g1,r3kb1r/pb1q1pp1/7p/np2p3/4N3/4NQ2/PPPP1PPP/R1B2RK1 b kq - 4 13,Rybka loves this move.
26,Nc6,a5c6,r3kb1r/pb1q1pp1/2n4p/1p2p3/4N3/4NQ2/PPPP1PPP/R1B2RK1 w kq - 5 14,Rybka loves this move.
27,d3,d2d3,r3kb1r/pb1q1pp1/2n4p/1p2p3/4N3/3PNQ2/PPP2PPP/R1B2RK1 b kq - 0 14,Rybka loves this move.
28,O-O-O,e8c8,2kr1b1r/pb1q1pp1/2n4p/1p2p3/4N3/3PNQ2/PPP2PPP/R1B2RK1 w - - 1 15,Rybka loves this move.
29,c3,c2c3,2kr1b1r/pb1q1pp1/2n4p/1p2p3/4N3/2PPNQ2/PP3PPP/R1B2RK1 b - - 0 15,Rybka loves this move.
30,g6,g7g6,2kr1b1r/pb1q1p2/2n3pp/1p2p3/4N3/2PPNQ2/PP3PPP/R1B2RK1 w - - 0 16,Rybka loves this move too.
31,a4,a2a4,2kr1b1r/pb1q1p2/2n3pp/1p2p3/P3N3/2PPNQ2/1P3PPP/R1B2RK1 b - - 0 16,Rybka loves this move too.
32,b4,b5b4,2kr1b1r/pb1q1p2/2n3pp/4p3/Pp2N3/2PPNQ2/1P3PPP/R1B2RK1 w - - 0 17,Rybka loves this move too.
33,a5,a4a5,2kr1b1r/pb1q1p2/2n3pp/P3p3/1p2N3/2PPNQ2/1P3PPP/R1B2RK1 b - - 0 17,Rybka loves this move too.
34,f5,f7f5,2kr1b1r/pb1q4/2n3pp/P3pp2/1p2N3/2PPNQ2/1P3PPP/R1B2RK1 w - - 0 18,Rybka loves this move too.
35,a6,a5a6,2kr1b1r/pb1q4/P1n3pp/4pp2/1p2N3/2PPNQ2/1P3PPP/R1B2RK1 b - - 0 18,Rybka loves this move too.
36,Ba8,b7a8,b1kr1b1r/p2q4/P1n3pp/4pp2/1p2N3/2PPNQ2/1P3PPP/R1B2RK1 w - - 1 19,Rybka loves this move too.
37,Nd2,e4d2,b1kr1b1r/p2q4/P1n3pp/4pp2/1p6/2PPNQ2/1P1N1PPP/R1B2RK1 b - - 2 19,Rybka loves this move too.
38,Kb8,c8b8,bk1r1b1r/p2q4/P1n3pp/4pp2/1p6/2PPNQ2/1P1N1PPP/R1B2RK1 w - - 3 20,Rybka ligthly prefers the other knight on c4.
39,Ndc4,d2c4,bk1r1b1r/p2q4/P1n3pp/4pp2/1pN5/2PPNQ2/1P3PPP/R1B2RK1 b - - 4 20,Rybka ligthly prefers the other knight on c4.
40,Be7,f8e7,bk1r3r/p2qb3/P1n3pp/4pp2/1pN5/2PPNQ2/1P3PPP/R1B2RK1 w - - 5 21,Rybka loves this move too.
41,Rd1,f1d1,bk1r3r/p2qb3/P1n3pp/4pp2/1pN5/2PPNQ2/1P3PPP/R1BR2K1 b - - 6 21,Rybka loves this move too.
42,h5,h6h5,bk1r3r/p2qb3/P1n3p1/4pp1p/1pN5/2PPNQ2/1P3PPP/R1BR2K1 w - - 0 22,Rybka loves this move too.
43,Qe2,f3e2,bk1r3r/p2qb3/P1n3p1/4pp1p/1pN5/2PPN3/1P2QPPP/R1BR2K1 b - - 1 22,Rybka loves this move too.
44,g5,g6g5,bk1r3r/p2qb3/P1n5/4pppp/1pN5/2PPN3/1P2QPPP/R1BR2K1 w - - 0 23,Rybka loves this move too.
45,Na5,c4a5,bk1r3r/p2qb3/P1n5/N3pppp/1p6/2PPN3/1P2QPPP/R1BR2K1 b - - 1 23,Rybka loves this move too.
46,Rdf8,d8f8,bk3r1r/p2qb3/P1n5/N3pppp/1p6/2PPN3/1P2QPPP/R1BR2K1 w - - 2 24,Rybka loves this move too.
47,d4,d3d4,bk3r1r/p2qb3/P1n5/N3pppp/1p1P4/2P1N3/1P2QPPP/R1BR2K1 b - - 0 24,Rybka loves this move too.
48,f4,f5f4,bk3r1r/p2qb3/P1n5/N3p1pp/1p1P1p2/2P1N3/1P2QPPP/R1BR2K1 w - - 0 25,Rybka loves this move too.
49,dxe5,d4e5,bk3r1r/p2qb3/P1n5/N3P1pp/1p3p2/2P1N3/1P2QPPP/R1BR2K1 b - - 0 25,Rybka loves this move too.
50,Qe6,d7e6,bk3r1r/p3b3/P1n1q3/N3P1pp/1p3p2/2P1N3/1P2QPPP/R1BR2K1 w - - 1 26,Rybka loves this move too.
51,Qb5+,e2b5,bk3r1r/p3b3/P1n1q3/NQ2P1pp/1p3p2/2P1N3/1P3PPP/R1BR2K1 b - - 2 26,Rybka loves this move too.
52,Kc8,b8c8,b1k2r1r/p3b3/P1n1q3/NQ2P1pp/1p3p2/2P1N3/1P3PPP/R1BR2K1 w - - 3 27,Rybka loves this move too.
53,Nd5,e3d5,b1k2r1r/p3b3/P1n1q3/NQ1NP1pp/1p3p2/2P5/1P3PPP/R1BR2K1 b - - 4 27,Rybka loves this move too.
54,Nxe5,c6e5,b1k2r1r/p3b3/P3q3/NQ1Nn1pp/1p3p2/2P5/1P3PPP/R1BR2K1 w - - 0 28,Rybka loves this move too.
55,Bxf4,c1f4,b1k2r1r/p3b3/P3q3/NQ1Nn1pp/1p3B2/2P5/1P3PPP/R2R2K1 b - - 0 28,Rybka loves this move too.
56,gxf4,g5f4,b1k2r1r/p3b3/P3q3/NQ1Nn2p/1p3p2/2P5/1P3PPP/R2R2K1 w - - 0 29,Rybka loves this move too.
57,cxb4,c3b4,b1k2r1r/p3b3/P3q3/NQ1Nn2p/1P3p2/8/1P3PPP/R2R2K1 b - - 0 29,Rybka loves this move too.
