N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,(13...c7-c6)
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,(13...c7-c6)
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,(13...c7-c6)
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,(13...c7-c6)
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,(13...c7-c6)
6,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,(13...c7-c6)
7,c3,c2c3,r1bqkbnr/ppp2ppp/2np4/1B2p3/4P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 4,(13...c7-c6)
8,Bd7,c8d7,r2qkbnr/pppb1ppp/2np4/1B2p3/4P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 1 5,(13...c7-c6)
9,d4,d2d4,r2qkbnr/pppb1ppp/2np4/1B2p3/3PP3/2P2N2/PP3PPP/RNBQK2R b KQkq - 0 5,(13...c7-c6)
10,a6,a7a6,r2qkbnr/1ppb1ppp/p1np4/1B2p3/3PP3/2P2N2/PP3PPP/RNBQK2R w KQkq - 0 6,(13...c7-c6)
11,Ba4,b5a4,r2qkbnr/1ppb1ppp/p1np4/4p3/B2PP3/2P2N2/PP3PPP/RNBQK2R b KQkq - 1 6,(13...c7-c6)
12,b5,b7b5,r2qkbnr/2pb1ppp/p1np4/1p2p3/B2PP3/2P2N2/PP3PPP/RNBQK2R w KQkq - 0 7,(13...c7-c6)
13,Bc2,a4c2,r2qkbnr/2pb1ppp/p1np4/1p2p3/3PP3/2P2N2/PPB2PPP/RNBQK2R b KQkq - 1 7,(13...c7-c6)
14,Nf6,g8f6,r2qkb1r/2pb1ppp/p1np1n2/1p2p3/3PP3/2P2N2/PPB2PPP/RNBQK2R w KQkq - 2 8,(13...c7-c6)
15,Nbd2,b1d2,r2qkb1r/2pb1ppp/p1np1n2/1p2p3/3PP3/2P2N2/PPBN1PPP/R1BQK2R b KQkq - 3 8,(13...c7-c6)
16,Bg4,d7g4,r2qkb1r/2p2ppp/p1np1n2/1p2p3/3PP1b1/2P2N2/PPBN1PPP/R1BQK2R w KQkq - 4 9,(13...c7-c6)
17,h3,h2h3,r2qkb1r/2p2ppp/p1np1n2/1p2p3/3PP1b1/2P2N1P/PPBN1PP1/R1BQK2R b KQkq - 0 9,(13...c7-c6)
18,Bh5,g4h5,r2qkb1r/2p2ppp/p1np1n2/1p2p2b/3PP3/2P2N1P/PPBN1PP1/R1BQK2R w KQkq - 1 10,(13...c7-c6)
19,d5,d4d5,r2qkb1r/2p2ppp/p1np1n2/1p1Pp2b/4P3/2P2N1P/PPBN1PP1/R1BQK2R b KQkq - 0 10,(13...c7-c6)
20,Na5,c6a5,r2qkb1r/2p2ppp/p2p1n2/np1Pp2b/4P3/2P2N1P/PPBN1PP1/R1BQK2R w KQkq - 1 11,(13...c7-c6)
21,Nf1,d2f1,r2qkb1r/2p2ppp/p2p1n2/np1Pp2b/4P3/2P2N1P/PPB2PP1/R1BQKN1R b KQkq - 2 11,(13...c7-c6)
22,Be7,f8e7,r2qk2r/2p1bppp/p2p1n2/np1Pp2b/4P3/2P2N1P/PPB2PP1/R1BQKN1R w KQkq - 3 12,(13...c7-c6)
23,Ng3,f1g3,r2qk2r/2p1bppp/p2p1n2/np1Pp2b/4P3/2P2NNP/PPB2PP1/R1BQK2R b KQkq - 4 12,(13...c7-c6)
24,Bg6,h5g6,r2qk2r/2p1bppp/p2p1nb1/np1Pp3/4P3/2P2NNP/PPB2PP1/R1BQK2R w KQkq - 5 13,(13...c7-c6)
25,a4,a2a4,r2qk2r/2p1bppp/p2p1nb1/np1Pp3/P3P3/2P2NNP/1PB2PP1/R1BQK2R b KQkq - 0 13,(13...c7-c6)
26,c5,c7c5,r2qk2r/4bppp/p2p1nb1/nppPp3/P3P3/2P2NNP/1PB2PP1/R1BQK2R w KQkq c6 0 14,(13...c7-c6)
27,b3,b2b3,r2qk2r/4bppp/p2p1nb1/nppPp3/P3P3/1PP2NNP/2B2PP1/R1BQK2R b KQkq - 0 14,"b4 had ik in gedachten,
maar probeerde spel te krijgen door
pion a6 op te offeren."
28,bxa4,b5a4,r2qk2r/4bppp/p2p1nb1/n1pPp3/p3P3/1PP2NNP/2B2PP1/R1BQK2R w KQkq - 0 15,14...c5-c4
29,Rxa4,a1a4,r2qk2r/4bppp/p2p1nb1/n1pPp3/R3P3/1PP2NNP/2B2PP1/2BQK2R b Kkq - 0 15,"een lokkertje om de
loper op a4 te krijgen. Damevangst zat er niet in.!"
30,Rb8,a8b8,1r1qk2r/4bppp/p2p1nb1/n1pPp3/R3P3/1PP2NNP/2B2PP1/2BQK2R w Kk - 1 16,"een lokkertje om de
loper op a4 te krijgen. Damevangst zat er niet in.!"
31,b4,b3b4,1r1qk2r/4bppp/p2p1nb1/n1pPp3/RP2P3/2P2NNP/2B2PP1/2BQK2R b Kk - 0 16,"een lokkertje om de
loper op a4 te krijgen. Damevangst zat er niet in.!"
32,cxb4,c5b4,1r1qk2r/4bppp/p2p1nb1/n2Pp3/Rp2P3/2P2NNP/2B2PP1/2BQK2R w Kk - 0 17,"een lokkertje om de
loper op a4 te krijgen. Damevangst zat er niet in.!"
33,cxb4,c3b4,1r1qk2r/4bppp/p2p1nb1/n2Pp3/RP2P3/5NNP/2B2PP1/2BQK2R b Kk - 0 17,"een lokkertje om de
loper op a4 te krijgen. Damevangst zat er niet in.!"
34,Nb7,a5b7,1r1qk2r/1n2bppp/p2p1nb1/3Pp3/RP2P3/5NNP/2B2PP1/2BQK2R w Kk - 1 18,"een lokkertje om de
loper op a4 te krijgen. Damevangst zat er niet in.!"
35,Rxa6,a4a6,1r1qk2r/1n2bppp/R2p1nb1/3Pp3/1P2P3/5NNP/2B2PP1/2BQK2R b Kk - 0 18,"een lokkertje om de
loper op a4 te krijgen. Damevangst zat er niet in.!"
36,O-O,e8g8,1r1q1rk1/1n2bppp/R2p1nb1/3Pp3/1P2P3/5NNP/2B2PP1/2BQK2R w K - 1 19,"een lokkertje om de
loper op a4 te krijgen. Damevangst zat er niet in.!"
37,Be3,c1e3,1r1q1rk1/1n2bppp/R2p1nb1/3Pp3/1P2P3/4BNNP/2B2PP1/3QK2R b K - 2 19,"een lokkertje om de
loper op a4 te krijgen. Damevangst zat er niet in.!"
38,Qd7,d8d7,1r3rk1/1n1qbppp/R2p1nb1/3Pp3/1P2P3/4BNNP/2B2PP1/3QK2R w K - 3 20,"een lokkertje om de
loper op a4 te krijgen. Damevangst zat er niet in.!"
39,Ba4,c2a4,1r3rk1/1n1qbppp/R2p1nb1/3Pp3/BP2P3/4BNNP/5PP1/3QK2R b K - 4 20,"een lokkertje om de
loper op a4 te krijgen. Damevangst zat er niet in.!"
40,Qd8,d7d8,1r1q1rk1/1n2bppp/R2p1nb1/3Pp3/BP2P3/4BNNP/5PP1/3QK2R w K - 5 21,"een lokkertje om de
loper op a4 te krijgen. Damevangst zat er niet in.!"
41,Rc6,a6c6,1r1q1rk1/1n2bppp/2Rp1nb1/3Pp3/BP2P3/4BNNP/5PP1/3QK2R b K - 6 21,"een lokkertje om de
loper op a4 te krijgen. Damevangst zat er niet in.!"
42,Ra8,b8a8,r2q1rk1/1n2bppp/2Rp1nb1/3Pp3/BP2P3/4BNNP/5PP1/3QK2R w K - 7 22,21...Tb8-c8
43,Nd2,f3d2,r2q1rk1/1n2bppp/2Rp1nb1/3Pp3/BP2P3/4B1NP/3N1PP1/3QK2R b K - 8 22,"Herman gaf toe dat 0-0 niet de juiste
voortzetting was"
