N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I consider this one of my best games, not because it contains any brilliant sacrifices, but rather because of the subtle moves that lead to an end-game plus, despite good play from my opponent. 
I, of course, started with my favourite king's pawn!"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Sicilian is my friend's standard reply to 1.e4 so I had prepared accordingly...
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,I opt for the closed Sicilian in order to steer the game into unfamiliar lines.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,Don't want a black knight on d4 just yet!
5,g3,g2g3,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N3P1/PPPP1P1P/R1BQKBNR b KQkq - 0 3,Don't want a black knight on d4 just yet!
6,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/4P3/2N3P1/PPPP1P1P/R1BQKBNR w KQkq - 0 4,Don't want a black knight on d4 just yet!
7,Bg2,f1g2,r1bqkbnr/pp1p1ppp/2n1p3/2p5/4P3/2N3P1/PPPP1PBP/R1BQK1NR b KQkq - 1 4,Don't want a black knight on d4 just yet!
8,Nf6,g8f6,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/4P3/2N3P1/PPPP1PBP/R1BQK1NR w KQkq - 2 5,Don't want a black knight on d4 just yet!
9,d3,d2d3,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/4P3/2NP2P1/PPP2PBP/R1BQK1NR b KQkq - 0 5,Don't want a black knight on d4 just yet!
10,d6,d7d6,r1bqkb1r/pp3ppp/2nppn2/2p5/4P3/2NP2P1/PPP2PBP/R1BQK1NR w KQkq - 0 6,Don't want a black knight on d4 just yet!
11,Nge2,g1e2,r1bqkb1r/pp3ppp/2nppn2/2p5/4P3/2NP2P1/PPP1NPBP/R1BQK2R b KQkq - 1 6,Don't want a black knight on d4 just yet!
12,Be7,f8e7,r1bqk2r/pp2bppp/2nppn2/2p5/4P3/2NP2P1/PPP1NPBP/R1BQK2R w KQkq - 2 7,Don't want a black knight on d4 just yet!
13,O-O,e1g1,r1bqk2r/pp2bppp/2nppn2/2p5/4P3/2NP2P1/PPP1NPBP/R1BQ1RK1 b kq - 3 7,Don't want a black knight on d4 just yet!
14,O-O,e8g8,r1bq1rk1/pp2bppp/2nppn2/2p5/4P3/2NP2P1/PPP1NPBP/R1BQ1RK1 w - - 4 8,Don't want a black knight on d4 just yet!
15,Be3,c1e3,r1bq1rk1/pp2bppp/2nppn2/2p5/4P3/2NPB1P1/PPP1NPBP/R2Q1RK1 b - - 5 8,Don't want a black knight on d4 just yet!
16,h6,h7h6,r1bq1rk1/pp2bpp1/2nppn1p/2p5/4P3/2NPB1P1/PPP1NPBP/R2Q1RK1 w - - 0 9,The knight wants to provoke 9. ..e5 so he can occupy d5 - while at the same time threatening to go to h5 and trade off knights to bring the queen to h5.
17,Nf4,e2f4,r1bq1rk1/pp2bpp1/2nppn1p/2p5/4PN2/2NPB1P1/PPP2PBP/R2Q1RK1 b - - 1 9,The knight wants to provoke 9. ..e5 so he can occupy d5 - while at the same time threatening to go to h5 and trade off knights to bring the queen to h5.
18,e5,e6e5,r1bq1rk1/pp2bpp1/2np1n1p/2p1p3/4PN2/2NPB1P1/PPP2PBP/R2Q1RK1 w - - 0 10,Success! The knight is stabled.
19,Nfd5,f4d5,r1bq1rk1/pp2bpp1/2np1n1p/2pNp3/4P3/2NPB1P1/PPP2PBP/R2Q1RK1 b - - 1 10,Success! The knight is stabled.
20,Nxd5,f6d5,r1bq1rk1/pp2bpp1/2np3p/2pnp3/4P3/2NPB1P1/PPP2PBP/R2Q1RK1 w - - 0 11,One horse is as good as another...
21,Nxd5,c3d5,r1bq1rk1/pp2bpp1/2np3p/2pNp3/4P3/3PB1P1/PPP2PBP/R2Q1RK1 b - - 0 11,One horse is as good as another...
22,Be6,c8e6,r2q1rk1/pp2bpp1/2npb2p/2pNp3/4P3/3PB1P1/PPP2PBP/R2Q1RK1 w - - 1 12,"The pawn break which I had planned for a while in anticipation of Bxd5 - the idea (as will become clear) is to create an ugly passed pawn on d5 that black will have to blockade, as well as opening the f-file for my rooks."
23,f4,f2f4,r2q1rk1/pp2bpp1/2npb2p/2pNp3/4PP2/3PB1P1/PPP3BP/R2Q1RK1 b - - 0 12,"The pawn break which I had planned for a while in anticipation of Bxd5 - the idea (as will become clear) is to create an ugly passed pawn on d5 that black will have to blockade, as well as opening the f-file for my rooks."
24,Bxd5,e6d5,r2q1rk1/pp2bpp1/2np3p/2pbp3/4PP2/3PB1P1/PPP3BP/R2Q1RK1 w - - 0 13,the knight must move...
25,exd5,e4d5,r2q1rk1/pp2bpp1/2np3p/2pPp3/5P2/3PB1P1/PPP3BP/R2Q1RK1 b - - 0 13,the knight must move...
26,Nd4,c6d4,r2q1rk1/pp2bpp1/3p3p/2pPp3/3n1P2/3PB1P1/PPP3BP/R2Q1RK1 w - - 1 14,Not 14. Bxd4 because that gives black an advance pawn wedge and I want my bishop to keep ministering for a while yet!
27,fxe5,f4e5,r2q1rk1/pp2bpp1/3p3p/2pPP3/3n4/3PB1P1/PPP3BP/R2Q1RK1 b - - 0 14,Not 14. Bxd4 because that gives black an advance pawn wedge and I want my bishop to keep ministering for a while yet!
28,dxe5,d6e5,r2q1rk1/pp2bpp1/7p/2pPp3/3n4/3PB1P1/PPP3BP/R2Q1RK1 w - - 0 15,Begone foul beast!
29,c3,c2c3,r2q1rk1/pp2bpp1/7p/2pPp3/3n4/2PPB1P1/PP4BP/R2Q1RK1 b - - 0 15,Begone foul beast!
30,Nb5,d4b5,r2q1rk1/pp2bpp1/7p/1npPp3/8/2PPB1P1/PP4BP/R2Q1RK1 w - - 1 16,The Queen is hoping to dethrone the black king with various moves including Bxh6 and Be4.
31,Qh5,d1h5,r2q1rk1/pp2bpp1/7p/1npPp2Q/8/2PPB1P1/PP4BP/R4RK1 b - - 2 16,The Queen is hoping to dethrone the black king with various moves including Bxh6 and Be4.
32,f6,f7f6,r2q1rk1/pp2b1p1/5p1p/1npPp2Q/8/2PPB1P1/PP4BP/R4RK1 w - - 0 17,"My opponent wisely protects f7 but leaves a convenient sally port on g6. 
I analysed the bishop sac on h6 here but decided her Royal Highness needed some more manoeuvrings first."
33,Qg6,h5g6,r2q1rk1/pp2b1p1/5pQp/1npPp3/8/2PPB1P1/PP4BP/R4RK1 b - - 1 17,Crude (and unlady-like) but the threat Bxh6 is now very real. The moves Be4 and Qh7+ are also looming which will storm the castle and give mate.
34,Qe8,d8e8,r3qrk1/pp2b1p1/5pQp/1npPp3/8/2PPB1P1/PP4BP/R4RK1 w - - 2 18,Cat fight! The only way to relieve the pressure is to let the wives have a scrap
35,Be4,g2e4,r3qrk1/pp2b1p1/5pQp/1npPp3/4B3/2PPB1P1/PP5P/R4RK1 b - - 3 18,"I have the bishop pair, now I have to prove their worth. Ideas based on the long g1-h7 and hi-b7 diagonals begin marinading."
36,Qxg6,e8g6,r4rk1/pp2b1p1/5pqp/1npPp3/4B3/2PPB1P1/PP5P/R4RK1 w - - 0 19,"I have the bishop pair, now I have to prove their worth. Ideas based on the long g1-h7 and hi-b7 diagonals begin marinading."
37,Bxg6,e4g6,r4rk1/pp2b1p1/5pBp/1npPp3/8/2PPB1P1/PP5P/R4RK1 b - - 0 19,"I have the bishop pair, now I have to prove their worth. Ideas based on the long g1-h7 and hi-b7 diagonals begin marinading."
38,b6,b7b6,r4rk1/p3b1p1/1p3pBp/1npPp3/8/2PPB1P1/PP5P/R4RK1 w - - 0 20,"The knight blockades well, yet is hampered by the pawn on d3 from leaping into my camp and causing mayhem - who says doubled pawns are bad?!"
39,c4,c3c4,r4rk1/p3b1p1/1p3pBp/1npPp3/2P5/3PB1P1/PP5P/R4RK1 b - - 0 20,"The knight blockades well, yet is hampered by the pawn on d3 from leaping into my camp and causing mayhem - who says doubled pawns are bad?!"
40,Nd6,b5d6,r4rk1/p3b1p1/1p1n1pBp/2pPp3/2P5/3PB1P1/PP5P/R4RK1 w - - 1 21,"The knight blockades well, yet is hampered by the pawn on d3 from leaping into my camp and causing mayhem - who says doubled pawns are bad?!"
41,a4,a2a4,r4rk1/p3b1p1/1p1n1pBp/2pPp3/P1P5/3PB1P1/1P5P/R4RK1 b - - 0 21,My gun-sights are fixed on a7. I plan 22. a5 and if 22...b6xa5 then Bxc5 and Rxa5. 22...b5 falls to bxc5 as well.
42,f5,f6f5,r4rk1/p3b1p1/1p1n2Bp/2pPpp2/P1P5/3PB1P1/1P5P/R4RK1 w - - 0 22,Hoping to harass the white bishop and start a pawn storm on the king-side.
43,a5,a4a5,r4rk1/p3b1p1/1p1n2Bp/P1pPpp2/2P5/3PB1P1/1P5P/R4RK1 b - - 0 22,"Black defends but weakens his back rank, as we shall see."
44,Bd8,e7d8,r2b1rk1/p5p1/1p1n2Bp/P1pPpp2/2P5/3PB1P1/1P5P/R4RK1 w - - 1 23,"Black defends but weakens his back rank, as we shall see."
