N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,After this move - white win (43%) black win 42%)
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,After this move - white win (43%) black win 42%)
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,After this move - white win (43%) black win 42%)
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,"Best Response - Nc6, e6 = 45% white win 40% black win"
5,f4,f2f4,rnbqkbnr/pp1p1ppp/4p3/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 3,Sicilian Korchnoi Variation; both white and black have same winning percentage after this move
6,d5,d7d5,rnbqkbnr/pp3ppp/4p3/2pp4/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 4,Best move here is Nc6..but this move is not bad...gives black 43% win against 38% white
7,exd5,e4d5,rnbqkbnr/pp3ppp/4p3/2pP4/5P2/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 4,After this move...white is 61%
8,exd5,e6d5,rnbqkbnr/pp3ppp/8/2pp4/5P2/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 5,Only book move
9,Bb5+,f1b5,rnbqkbnr/pp3ppp/8/1Bpp4/5P2/2N5/PPPP2PP/R1BQK1NR b KQkq - 1 5,63% white win
10,Nc6,b8c6,r1bqkbnr/pp3ppp/2n5/1Bpp4/5P2/2N5/PPPP2PP/R1BQK1NR w KQkq - 2 6,Best move
11,Bxc6+,b5c6,r1bqkbnr/pp3ppp/2B5/2pp4/5P2/2N5/PPPP2PP/R1BQK1NR b KQkq - 0 6,Out of the book...but pretty good
12,bxc6,b7c6,r1bqkbnr/p4ppp/2p5/2pp4/5P2/2N5/PPPP2PP/R1BQK1NR w KQkq - 0 7,Doubled pawns
13,Nf3,g1f3,r1bqkbnr/p4ppp/2p5/2pp4/5P2/2N2N2/PPPP2PP/R1BQK2R b KQkq - 1 7,??...Nf6
14,h6,h7h6,r1bqkbnr/p4pp1/2p4p/2pp4/5P2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 0 8,??...Nf6
15,Ne5,f3e5,r1bqkbnr/p4pp1/2p4p/2ppN3/5P2/2N5/PPPP2PP/R1BQK2R b KQkq - 1 8,Bb7 best here
16,Be7,f8e7,r1bqk1nr/p3bpp1/2p4p/2ppN3/5P2/2N5/PPPP2PP/R1BQK2R w KQkq - 2 9,Bb7 best here
17,O-O,e1g1,r1bqk1nr/p3bpp1/2p4p/2ppN3/5P2/2N5/PPPP2PP/R1BQ1RK1 b kq - 3 9,Pawn
18,f5,f7f5,r1bqk1nr/p3b1p1/2p4p/2ppNp2/5P2/2N5/PPPP2PP/R1BQ1RK1 w kq - 0 10,Pawn
19,Nxc6,e5c6,r1bqk1nr/p3b1p1/2N4p/2pp1p2/5P2/2N5/PPPP2PP/R1BQ1RK1 b kq - 0 10,Pawn
20,Qc7,d8c7,r1b1k1nr/p1q1b1p1/2N4p/2pp1p2/5P2/2N5/PPPP2PP/R1BQ1RK1 w kq - 1 11,recording mistake..
21,Ne5,c6e5,r1b1k1nr/p1q1b1p1/7p/2ppNp2/5P2/2N5/PPPP2PP/R1BQ1RK1 b kq - 2 11,recording mistake..
22,Bd6,e7d6,r1b1k1nr/p1q3p1/3b3p/2ppNp2/5P2/2N5/PPPP2PP/R1BQ1RK1 w kq - 3 12,recording mistake..
23,Nc4,e5c4,r1b1k1nr/p1q3p1/3b3p/2pp1p2/2N2P2/2N5/PPPP2PP/R1BQ1RK1 b kq - 4 12,recording mistake..
24,Bb7,c8b7,r3k1nr/pbq3p1/3b3p/2pp1p2/2N2P2/2N5/PPPP2PP/R1BQ1RK1 w kq - 5 13,[.[. Cannot be recorded further due to recording errors.].]
