N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The first exchanges, unleashing my queen..."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The first exchanges, unleashing my queen..."
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"The first exchanges, unleashing my queen..."
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"The first exchanges, unleashing my queen..."
5,Qxd4,d1d4,rnbqkbnr/pppp1ppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR b KQkq - 0 3,"The first exchanges, unleashing my queen..."
6,Qe7,d8e7,rnb1kbnr/ppppqppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq - 1 4,...which I push on the attack.
7,Qd5,d4d5,rnb1kbnr/ppppqppp/8/3Q4/4P3/8/PPP2PPP/RNB1KBNR b KQkq - 2 4,...which I push on the attack.
8,Nf6,g8f6,rnb1kb1r/ppppqppp/5n2/3Q4/4P3/8/PPP2PPP/RNB1KBNR w KQkq - 3 5,I bring up the bishop in case the knight takes my queen...
9,Bg5,c1g5,rnb1kb1r/ppppqppp/5n2/3Q2B1/4P3/8/PPP2PPP/RN2KBNR b KQkq - 4 5,I bring up the bishop in case the knight takes my queen...
10,Nc6,b8c6,r1b1kb1r/ppppqppp/2n2n2/3Q2B1/4P3/8/PPP2PPP/RN2KBNR w KQkq - 5 6,...but the other knight comes out...
11,Bxf6,g5f6,r1b1kb1r/ppppqppp/2n2B2/3Q4/4P3/8/PPP2PPP/RN2KBNR b KQkq - 0 6,...so I remove the first knight in exchange for my bishop.
12,Qxf6,e7f6,r1b1kb1r/pppp1ppp/2n2q2/3Q4/4P3/8/PPP2PPP/RN2KBNR w KQkq - 0 7,...so I remove the first knight in exchange for my bishop.
13,c3,c2c3,r1b1kb1r/pppp1ppp/2n2q2/3Q4/4P3/2P5/PP3PPP/RN2KBNR b KQkq - 0 7,I attack the queen...
14,Bd6,f8d6,r1b1k2r/pppp1ppp/2nb1q2/3Q4/4P3/2P5/PP3PPP/RN2KBNR w KQkq - 1 8,I attack the queen...
15,Qf5,d5f5,r1b1k2r/pppp1ppp/2nb1q2/5Q2/4P3/2P5/PP3PPP/RN2KBNR b KQkq - 2 8,I attack the queen...
16,Qe7,f6e7,r1b1k2r/ppppqppp/2nb4/5Q2/4P3/2P5/PP3PPP/RN2KBNR w KQkq - 3 9,...but my opponent moves her away.
17,Nf3,g1f3,r1b1k2r/ppppqppp/2nb4/5Q2/4P3/2P2N2/PP3PPP/RN2KB1R b KQkq - 4 9,"This time I remove a bishop, in exchange for a knight."
18,h6,h7h6,r1b1k2r/ppppqpp1/2nb3p/5Q2/4P3/2P2N2/PP3PPP/RN2KB1R w KQkq - 0 10,"This time I remove a bishop, in exchange for a knight."
19,Bc4,f1c4,r1b1k2r/ppppqpp1/2nb3p/5Q2/2B1P3/2P2N2/PP3PPP/RN2K2R b KQkq - 1 10,"This time I remove a bishop, in exchange for a knight."
20,O-O,e8g8,r1b2rk1/ppppqpp1/2nb3p/5Q2/2B1P3/2P2N2/PP3PPP/RN2K2R w KQ - 2 11,"This time I remove a bishop, in exchange for a knight."
21,O-O,e1g1,r1b2rk1/ppppqpp1/2nb3p/5Q2/2B1P3/2P2N2/PP3PPP/RN3RK1 b - - 3 11,"This time I remove a bishop, in exchange for a knight."
22,Be5,d6e5,r1b2rk1/ppppqpp1/2n4p/4bQ2/2B1P3/2P2N2/PP3PPP/RN3RK1 w - - 4 12,"This time I remove a bishop, in exchange for a knight."
23,Nxe5,f3e5,r1b2rk1/ppppqpp1/2n4p/4NQ2/2B1P3/2P5/PP3PPP/RN3RK1 b - - 0 12,"This time I remove a bishop, in exchange for a knight."
24,Nxe5,c6e5,r1b2rk1/ppppqpp1/7p/4nQ2/2B1P3/2P5/PP3PPP/RN3RK1 w - - 0 13,"This time I remove a bishop, in exchange for a knight."
25,Nd2,b1d2,r1b2rk1/ppppqpp1/7p/4nQ2/2B1P3/2P5/PP1N1PPP/R4RK1 b - - 1 13,My queen and bishop are in trouble here...
26,d5,d7d5,r1b2rk1/ppp1qpp1/7p/3pnQ2/2B1P3/2P5/PP1N1PPP/R4RK1 w - - 0 14,My queen and bishop are in trouble here...
27,Qf4,f5f4,r1b2rk1/ppp1qpp1/7p/3pn3/2B1PQ2/2P5/PP1N1PPP/R4RK1 b - - 1 14,...so I decide to save the queen...
28,Nxc4,e5c4,r1b2rk1/ppp1qpp1/7p/3p4/2n1PQ2/2P5/PP1N1PPP/R4RK1 w - - 0 15,...at the expense of the bishop...
29,Nxc4,d2c4,r1b2rk1/ppp1qpp1/7p/3p4/2N1PQ2/2P5/PP3PPP/R4RK1 b - - 0 15,...but I do remove my opponent's knight...
30,dxc4,d5c4,r1b2rk1/ppp1qpp1/7p/8/2p1PQ2/2P5/PP3PPP/R4RK1 w - - 0 16,...at the expense of mine.
31,e5,e4e5,r1b2rk1/ppp1qpp1/7p/4P3/2p2Q2/2P5/PP3PPP/R4RK1 b - - 0 16,Time to push the pawn forward.
32,b5,b7b5,r1b2rk1/p1p1qpp1/7p/1p2P3/2p2Q2/2P5/PP3PPP/R4RK1 w - - 0 17,Now my pawn has cover.
33,Rae1,a1e1,r1b2rk1/p1p1qpp1/7p/1p2P3/2p2Q2/2P5/PP3PPP/4RRK1 b - - 1 17,Now my pawn has cover.
34,a6,a7a6,r1b2rk1/2p1qpp1/p6p/1p2P3/2p2Q2/2P5/PP3PPP/4RRK1 w - - 0 18,Time to move the queen away
35,Re3,e1e3,r1b2rk1/2p1qpp1/p6p/1p2P3/2p2Q2/2P1R3/PP3PPP/5RK1 b - - 1 18,Time to move the queen away
36,Kh8,g8h8,r1b2r1k/2p1qpp1/p6p/1p2P3/2p2Q2/2P1R3/PP3PPP/5RK1 w - - 2 19,Time to move the queen away
37,h4,h2h4,r1b2r1k/2p1qpp1/p6p/1p2P3/2p2Q1P/2P1R3/PP3PP1/5RK1 b - - 0 19,Time to move the queen away
38,Qe6,e7e6,r1b2r1k/2p2pp1/p3q2p/1p2P3/2p2Q1P/2P1R3/PP3PP1/5RK1 w - - 1 20,Time to move the queen away
39,Qe4,f4e4,r1b2r1k/2p2pp1/p3q2p/1p2P3/2p1Q2P/2P1R3/PP3PP1/5RK1 b - - 2 20,Time to move the queen away
40,Rb8,a8b8,1rb2r1k/2p2pp1/p3q2p/1p2P3/2p1Q2P/2P1R3/PP3PP1/5RK1 w - - 3 21,Time to move the queen away
41,Rd1,f1d1,1rb2r1k/2p2pp1/p3q2p/1p2P3/2p1Q2P/2P1R3/PP3PP1/3R2K1 b - - 4 21,Time to move the queen away
42,Bb7,c8b7,1r3r1k/1bp2pp1/p3q2p/1p2P3/2p1Q2P/2P1R3/PP3PP1/3R2K1 w - - 5 22,Time to move the queen away
43,Qd4,e4d4,1r3r1k/1bp2pp1/p3q2p/1p2P3/2pQ3P/2P1R3/PP3PP1/3R2K1 b - - 6 22,Time to move the queen away
44,Qg6,e6g6,1r3r1k/1bp2pp1/p5qp/1p2P3/2pQ3P/2P1R3/PP3PP1/3R2K1 w - - 7 23,I attack the queen and line up a potential checkmate here...
45,Rg3,e3g3,1r3r1k/1bp2pp1/p5qp/1p2P3/2pQ3P/2P3R1/PP3PP1/3R2K1 b - - 8 23,I attack the queen and line up a potential checkmate here...
46,Qf5,g6f5,1r3r1k/1bp2pp1/p6p/1p2Pq2/2pQ3P/2P3R1/PP3PP1/3R2K1 w - - 9 24,...and the queen moves out of the way...
47,e6,e5e6,1r3r1k/1bp2pp1/p3P2p/1p3q2/2pQ3P/2P3R1/PP3PP1/3R2K1 b - - 0 24,...and the pawn is a good diversion...
48,f6,f7f6,1r3r1k/1bp3p1/p3Pp1p/1p3q2/2pQ3P/2P3R1/PP3PP1/3R2K1 w - - 0 25,...but my opponent is wise to my move...
