N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e4 to start.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,...met with e5.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,King's gambit offered.
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Gambit accepted!   game on!
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,Nf3
6,g5,g7g5,rnbqkbnr/pppp1p1p/8/6p1/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,g5 most popular.  I like Be7 personally.
7,Bc4,f1c4,rnbqkbnr/pppp1p1p/8/6p1/2B1Pp2/5N2/PPPP2PP/RNBQK2R b KQkq - 1 4,Gotta love that Bishop on c4.  Always a threat to sacrifice if White wants to really rip up Blacks Kingside defenses.
8,Bg7,f8g7,rnbqk1nr/pppp1pbp/8/6p1/2B1Pp2/5N2/PPPP2PP/RNBQK2R w KQkq - 2 5,Taking charge of diagonal.
9,O-O,e1g1,rnbqk1nr/pppp1pbp/8/6p1/2B1Pp2/5N2/PPPP2PP/RNBQ1RK1 b kq - 3 5,"Lining up the artillery on ""f"" file."
10,d6,d7d6,rnbqk1nr/ppp2pbp/3p4/6p1/2B1Pp2/5N2/PPPP2PP/RNBQ1RK1 w kq - 0 6,Weak Imo.  White Bishop remains a threat.
11,d4,d2d4,rnbqk1nr/ppp2pbp/3p4/6p1/2BPPp2/5N2/PPP3PP/RNBQ1RK1 b kq - 0 6,Full court press.
12,h6,h7h6,rnbqk1nr/ppp2pb1/3p3p/6p1/2BPPp2/5N2/PPP3PP/RNBQ1RK1 w kq - 0 7,Black continues with pawn assault.
13,c3,c2c3,rnbqk1nr/ppp2pb1/3p3p/6p1/2BPPp2/2P2N2/PP4PP/RNBQ1RK1 b kq - 0 7,Bracing the center.
14,Ne7,g8e7,rnbqk2r/ppp1npb1/3p3p/6p1/2BPPp2/2P2N2/PP4PP/RNBQ1RK1 w kq - 1 8,Preparing to castle.
15,g3,g2g3,rnbqk2r/ppp1npb1/3p3p/6p1/2BPPp2/2P2NP1/PP5P/RNBQ1RK1 b kq - 0 8,Attempting to draw off Black pawn on f4.
16,g4,g5g4,rnbqk2r/ppp1npb1/3p3p/8/2BPPpp1/2P2NP1/PP5P/RNBQ1RK1 w kq - 0 9,Black makes a play for the White Knight.
17,Nh4,f3h4,rnbqk2r/ppp1npb1/3p3p/8/2BPPppN/2P3P1/PP5P/RNBQ1RK1 b kq - 1 9,White Knight runs for cover.
18,f3,f4f3,rnbqk2r/ppp1npb1/3p3p/8/2BPP1pN/2P2pP1/PP5P/RNBQ1RK1 w kq - 0 10,Black declines the pawn on g3 and pushes the attack deeper into White territory.
19,Nxf3,h4f3,rnbqk2r/ppp1npb1/3p3p/8/2BPP1p1/2P2NP1/PP5P/RNBQ1RK1 b kq - 0 10,"Knight sacrifices to blunt the advancing Black pawns, and also to open up attack lane f."
20,gxf3,g4f3,rnbqk2r/ppp1npb1/3p3p/8/2BPP3/2P2pP1/PP5P/RNBQ1RK1 w kq - 0 11,White Knight buys it.
