N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,An elegant mate
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,an unconventional opening from my point of view...
3,e3,e2e3,rnbqkb1r/pppppppp/5n2/8/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,The first battle is for the control of the center.
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,The first battle is for the control of the center.
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2N1P3/PPP2PPP/R1BQKBNR b KQkq - 1 3,The first battle is for the control of the center.
6,Ng4,f6g4,rnbqkb1r/ppp1pppp/8/3p4/3P2n1/2N1P3/PPP2PPP/R1BQKBNR w KQkq - 2 4,The attack on e3 is expected
7,Nh3,g1h3,rnbqkb1r/ppp1pppp/8/3p4/3P2n1/2N1P2N/PPP2PPP/R1BQKB1R b KQkq - 3 4,and parried
8,e5,e7e5,rnbqkb1r/ppp2ppp/8/3pp3/3P2n1/2N1P2N/PPP2PPP/R1BQKB1R w KQkq - 0 5,so now the decision...for the center of the board...
9,e4,e3e4,rnbqkb1r/ppp2ppp/8/3pp3/3PP1n1/2N4N/PPP2PPP/R1BQKB1R b KQkq - 0 5,who has the upper hand?
10,dxe4,d5e4,rnbqkb1r/ppp2ppp/8/4p3/3Pp1n1/2N4N/PPP2PPP/R1BQKB1R w KQkq - 0 6,it looks to be black..
11,dxe5,d4e5,rnbqkb1r/ppp2ppp/8/4P3/4p1n1/2N4N/PPP2PPP/R1BQKB1R b KQkq - 0 6,"still black, although white is more developed..."
12,Bb4,f8b4,rnbqk2r/ppp2ppp/8/4P3/1b2p1n1/2N4N/PPP2PPP/R1BQKB1R w KQkq - 1 7,but not for long!
13,a3,a2a3,rnbqk2r/ppp2ppp/8/4P3/1b2p1n1/P1N4N/1PP2PPP/R1BQKB1R b KQkq - 0 7,"back I say, back..."
14,Bc5,b4c5,rnbqk2r/ppp2ppp/8/2b1P3/4p1n1/P1N4N/1PP2PPP/R1BQKB1R w KQkq - 1 8,so now the key decision...queens?
15,Qxd8+,d1d8,rnbQk2r/ppp2ppp/8/2b1P3/4p1n1/P1N4N/1PP2PPP/R1B1KB1R b KQkq - 0 8,Yep...I think that the game is more interesting without queens on occasion..
16,Kxd8,e8d8,rnbk3r/ppp2ppp/8/2b1P3/4p1n1/P1N4N/1PP2PPP/R1B1KB1R w KQ - 0 9,and his king is castle proof...
17,Bg5+,c1g5,rnbk3r/ppp2ppp/8/2b1P1B1/4p1n1/P1N4N/1PP2PPP/R3KB1R b KQ - 1 9,so get the major pieces out and about
18,f6,f7f6,rnbk3r/ppp3pp/5p2/2b1P1B1/4p1n1/P1N4N/1PP2PPP/R3KB1R w KQ - 0 10,this is a fun aspect of the pawn game..pushing pawns to the end...
19,exf6,e5f6,rnbk3r/ppp3pp/5P2/2b3B1/4p1n1/P1N4N/1PP2PPP/R3KB1R b KQ - 0 10,this is a fun aspect of the pawn game..pushing pawns to the end...
20,Re8,h8e8,rnbkr3/ppp3pp/5P2/2b3B1/4p1n1/P1N4N/1PP2PPP/R3KB1R w KQ - 1 11,I think that this might have been the turning point in the game...
21,f7+,f6f7,rnbkr3/ppp2Ppp/8/2b3B1/4p1n1/P1N4N/1PP2PPP/R3KB1R b KQ - 0 11,Presently I am one point up...
22,Be7,c5e7,rnbkr3/ppp1bPpp/8/6B1/4p1n1/P1N4N/1PP2PPP/R3KB1R w KQ - 1 12,So my hope here is that the Castle captures the Bishop
23,Bxe7+,g5e7,rnbkr3/ppp1BPpp/8/8/4p1n1/P1N4N/1PP2PPP/R3KB1R b KQ - 0 12,So my hope here is that the Castle captures the Bishop
24,Rxe7,e8e7,rnbk4/ppp1rPpp/8/8/4p1n1/P1N4N/1PP2PPP/R3KB1R w KQ - 0 13,which he does
