N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,b4,b2b4,rnbqkbnr/pppppppp/8/8/1P6/8/P1PPPPPP/RNBQKBNR b KQkq - 0 1,This is a series of the best matches in a mini tournament of the Orangutan Opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/1P6/8/P1PPPPPP/RNBQKBNR w KQkq - 0 2,Orangutan Opening
3,e4,e2e4,rnbqkbnr/pppp1ppp/8/4p3/1P2P3/8/P1PP1PPP/RNBQKBNR b KQkq - 0 2,"This is nice start for black, most common is to exchange the pawns with the bishop"
4,Bxb4,f8b4,rnbqk1nr/pppp1ppp/8/4p3/1b2P3/8/P1PP1PPP/RNBQKBNR w KQkq - 0 3,"This is nice start for black, most common is to exchange the pawns with the bishop"
5,c3,c2c3,rnbqk1nr/pppp1ppp/8/4p3/1b2P3/2P5/P2P1PPP/RNBQKBNR b KQkq - 0 3,White didn´t see a more concentrated attack on the king side
6,Bc5,b4c5,rnbqk1nr/pppp1ppp/8/2b1p3/4P3/2P5/P2P1PPP/RNBQKBNR w KQkq - 1 4,White didn´t see a more concentrated attack on the king side
7,Nf3,g1f3,rnbqk1nr/pppp1ppp/8/2b1p3/4P3/2P2N2/P2P1PPP/RNBQKB1R b KQkq - 2 4,White didn´t see a more concentrated attack on the king side
8,Qf6,d8f6,rnb1k1nr/pppp1ppp/5q2/2b1p3/4P3/2P2N2/P2P1PPP/RNBQKB1R w KQkq - 3 5,White didn´t see a more concentrated attack on the king side
9,Ba3,c1a3,rnb1k1nr/pppp1ppp/5q2/2b1p3/4P3/B1P2N2/P2P1PPP/RN1QKB1R b KQkq - 4 5,But have a goog plan??
10,Bb6,c5b6,rnb1k1nr/pppp1ppp/1b3q2/4p3/4P3/B1P2N2/P2P1PPP/RN1QKB1R w KQkq - 5 6,But have a goog plan??
11,Bc4,f1c4,rnb1k1nr/pppp1ppp/1b3q2/4p3/2B1P3/B1P2N2/P2P1PPP/RN1QK2R b KQkq - 6 6,But have a goog plan??
12,d6,d7d6,rnb1k1nr/ppp2ppp/1b1p1q2/4p3/2B1P3/B1P2N2/P2P1PPP/RN1QK2R w KQkq - 0 7,I dont think this is good
13,O-O,e1g1,rnb1k1nr/ppp2ppp/1b1p1q2/4p3/2B1P3/B1P2N2/P2P1PPP/RN1Q1RK1 b kq - 1 7,I dont think this is good
14,Nh6,g8h6,rnb1k2r/ppp2ppp/1b1p1q1n/4p3/2B1P3/B1P2N2/P2P1PPP/RN1Q1RK1 w kq - 2 8,But the plan keeps going
15,Qa4+,d1a4,rnb1k2r/ppp2ppp/1b1p1q1n/4p3/Q1B1P3/B1P2N2/P2P1PPP/RN3RK1 b kq - 3 8,But the plan keeps going
16,Kd8,e8d8,rnbk3r/ppp2ppp/1b1p1q1n/4p3/Q1B1P3/B1P2N2/P2P1PPP/RN3RK1 w - - 4 9,But the plan keeps going
17,Bd5,c4d5,rnbk3r/ppp2ppp/1b1p1q1n/3Bp3/Q3P3/B1P2N2/P2P1PPP/RN3RK1 b - - 5 9,But the plan keeps going
18,c6,c7c6,rnbk3r/pp3ppp/1bpp1q1n/3Bp3/Q3P3/B1P2N2/P2P1PPP/RN3RK1 w - - 0 10,"Anunciated going for castle breaking, note Bb3 in a great position"
19,Bc4,d5c4,rnbk3r/pp3ppp/1bpp1q1n/4p3/Q1B1P3/B1P2N2/P2P1PPP/RN3RK1 b - - 1 10,"Anunciated going for castle breaking, note Bb3 in a great position"
20,Qg6,f6g6,rnbk3r/pp3ppp/1bpp2qn/4p3/Q1B1P3/B1P2N2/P2P1PPP/RN3RK1 w - - 2 11,"Anunciated going for castle breaking, note Bb3 in a great position"
