N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This was one of my first and probably the shortest game I have played (so far) in the Walking the Walk & Learning to Run Welcome MT 11

I think it can best be described as a painful reminder of what can go wrong in a game"
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Tournament starting position
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Tournament starting position
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Tournament starting position
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,Tournament starting position
6,Bb4,f8b4,rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,Tournament starting position
7,e5,e4e5,rnbqk1nr/ppp2ppp/4p3/3pP3/1b1P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,Tournament starting position
8,c5,c7c5,rnbqk1nr/pp3ppp/4p3/2ppP3/1b1P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,Tournament starting position
9,a3,a2a3,rnbqk1nr/pp3ppp/4p3/2ppP3/1b1P4/P1N5/1PP2PPP/R1BQKBNR b KQkq - 0 5,Tournament starting position
10,cxd4,c5d4,rnbqk1nr/pp3ppp/4p3/3pP3/1b1p4/P1N5/1PP2PPP/R1BQKBNR w KQkq - 0 6,At this point I was reasonably happy that white had a weakened pawn structure and I would soon be able to castle
11,axb4,a3b4,rnbqk1nr/pp3ppp/4p3/3pP3/1P1p4/2N5/1PP2PPP/R1BQKBNR b KQkq - 0 6,At this point I was reasonably happy that white had a weakened pawn structure and I would soon be able to castle
12,dxc3,d4c3,rnbqk1nr/pp3ppp/4p3/3pP3/1P6/2p5/1PP2PPP/R1BQKBNR w KQkq - 0 7,At this point I was reasonably happy that white had a weakened pawn structure and I would soon be able to castle
13,bxc3,b2c3,rnbqk1nr/pp3ppp/4p3/3pP3/1P6/2P5/2P2PPP/R1BQKBNR b KQkq - 0 7,At this point I was reasonably happy that white had a weakened pawn structure and I would soon be able to castle
14,Ne7,g8e7,rnbqk2r/pp2nppp/4p3/3pP3/1P6/2P5/2P2PPP/R1BQKBNR w KQkq - 1 8,"This is one of those moves that at the time I thought was fairly innocuous, however it is anything but."
15,Bd3,f1d3,rnbqk2r/pp2nppp/4p3/3pP3/1P6/2PB4/2P2PPP/R1BQK1NR b KQkq - 2 8,"This is one of those moves that at the time I thought was fairly innocuous, however it is anything but."
